point_id,cell_id,cell_type
346830,1716,unassigned
346831,1773,Immune
346832,1718,Excitatory_Neuron
346833,1716,unassigned
346834,1716,unassigned
346835,1718,Excitatory_Neuron
346836,1718,Excitatory_Neuron
346837,1716,unassigned
346838,1742,Excitatory_Neuron
346839,1760,Excitatory_Neuron
346840,1808,unassigned
346841,1760,Excitatory_Neuron
346842,1797,Immune
346843,1716,unassigned
346844,1716,unassigned
346845,1764,Excitatory_Neuron
346846,1716,unassigned
346847,1765,unassigned
346848,1716,unassigned
346849,1716,unassigned
346850,1819,Excitatory_Neuron
346851,1782,Excitatory_Neuron
346852,1716,unassigned
346853,1716,unassigned
346854,1716,unassigned
346855,1716,unassigned
346856,1716,unassigned
346857,1716,unassigned
346858,1716,unassigned
346859,1716,unassigned
346860,1716,unassigned
346861,1716,unassigned
346862,1716,unassigned
346863,1716,unassigned
346864,1716,unassigned
346865,1716,unassigned
346866,1716,unassigned
346867,1716,unassigned
346868,1716,unassigned
346869,1716,unassigned
346870,1716,unassigned
346871,1716,unassigned
346872,1754,Immune
346873,1719,Excitatory_Neuron
346874,1716,unassigned
346875,1754,Immune
346876,1749,Excitatory_Neuron
346877,1716,unassigned
346878,1796,unassigned
346879,1716,unassigned
346880,1716,unassigned
346881,1716,unassigned
346882,1815,unassigned
346883,1733,Excitatory_Neuron
346884,1826,Excitatory_Neuron
346885,1716,unassigned
346886,1718,Excitatory_Neuron
346887,1719,Excitatory_Neuron
346888,1718,Excitatory_Neuron
346889,1716,unassigned
346890,1733,Excitatory_Neuron
346891,1718,Excitatory_Neuron
346892,1733,Excitatory_Neuron
346893,1792,unassigned
346894,1803,unassigned
346895,1792,unassigned
346896,1811,Excitatory_Neuron
346897,1800,Immune
346898,1716,unassigned
346899,1742,Excitatory_Neuron
346900,1811,Excitatory_Neuron
346901,1742,Excitatory_Neuron
346902,1719,Excitatory_Neuron
346903,1822,Immune
346904,1781,Immune
346905,1814,Excitatory_Neuron
346906,1716,unassigned
346907,1797,Immune
346908,1781,Immune
346909,1726,Excitatory_Neuron
346910,1725,Immune
346911,1760,Excitatory_Neuron
346912,1760,Excitatory_Neuron
346913,1725,Immune
346914,1716,unassigned
346915,1774,Excitatory_Neuron
346916,1819,Excitatory_Neuron
346917,1782,Excitatory_Neuron
346918,1716,unassigned
346919,1716,unassigned
346920,1716,unassigned
346921,1716,unassigned
346922,1716,unassigned
346923,1716,unassigned
346924,1716,unassigned
346925,1716,unassigned
346926,1716,unassigned
346927,1716,unassigned
346928,1716,unassigned
346929,1716,unassigned
346930,1716,unassigned
346931,1716,unassigned
346932,1716,unassigned
346933,1716,unassigned
346934,1716,unassigned
346935,1716,unassigned
346936,1716,unassigned
346937,1787,Immune
346938,1787,Immune
346939,1716,unassigned
346940,1716,unassigned
346941,1719,Excitatory_Neuron
346942,1796,unassigned
346943,1716,unassigned
346944,1817,Immune
346945,1719,Excitatory_Neuron
346946,1754,Immune
346947,1754,Immune
346948,1718,Excitatory_Neuron
346949,1717,Excitatory_Neuron
346950,1811,Excitatory_Neuron
346951,1781,Immune
346952,1719,Excitatory_Neuron
346953,1764,Excitatory_Neuron
346954,1716,unassigned
346955,1771,Immune
346956,1716,unassigned
346957,1716,unassigned
346958,1760,Excitatory_Neuron
346959,1716,unassigned
346960,1728,Excitatory_Neuron
346961,1716,unassigned
346962,1782,Excitatory_Neuron
346963,1716,unassigned
346964,1716,unassigned
346965,1716,unassigned
346966,1716,unassigned
346967,1716,unassigned
346968,1716,unassigned
346969,1716,unassigned
346970,1716,unassigned
346971,1716,unassigned
346972,1716,unassigned
346973,1716,unassigned
346974,1716,unassigned
346975,1817,Immune
346976,1716,unassigned
346977,1817,Immune
346978,1716,unassigned
346979,1770,Excitatory_Neuron
346980,1733,Excitatory_Neuron
346981,1716,unassigned
346982,1718,Excitatory_Neuron
346983,1786,Excitatory_Neuron
346984,1718,Excitatory_Neuron
346985,1770,Excitatory_Neuron
346986,1800,Immune
346987,1718,Excitatory_Neuron
346988,1811,Excitatory_Neuron
346989,1771,Immune
346990,1771,Immune
346991,1725,Immune
346992,1797,Immune
346993,1771,Immune
346994,1725,Immune
346995,1725,Immune
346996,1767,Immune
346997,1730,Excitatory_Neuron
346998,1767,Immune
346999,1716,unassigned
347000,1730,Excitatory_Neuron
347001,1767,Immune
347002,1765,unassigned
347003,1767,Immune
347004,1767,Immune
347005,1716,unassigned
347006,1716,unassigned
347007,1716,unassigned
347008,1716,unassigned
347009,1716,unassigned
347010,1716,unassigned
347011,1716,unassigned
347012,1756,OPC-Oligo
347013,1716,unassigned
347014,1716,unassigned
347015,1716,unassigned
347016,1716,unassigned
347017,1716,unassigned
347018,1716,unassigned
347019,1716,unassigned
347020,1716,unassigned
347021,1716,unassigned
347022,1716,unassigned
347023,1716,unassigned
347024,1805,Excitatory_Neuron
347025,1716,unassigned
347026,1716,unassigned
347027,1815,unassigned
347028,1719,Excitatory_Neuron
347029,1817,Immune
347030,1796,unassigned
347031,1733,Excitatory_Neuron
347032,1826,Excitatory_Neuron
347033,1754,Immune
347034,1716,unassigned
347035,1754,Immune
347036,1716,unassigned
347037,1718,Excitatory_Neuron
347038,1811,Excitatory_Neuron
347039,1742,Excitatory_Neuron
347040,1718,Excitatory_Neuron
347041,1718,Excitatory_Neuron
347042,1719,Excitatory_Neuron
347043,1760,Excitatory_Neuron
347044,1771,Immune
347045,1771,Immune
347046,1730,Excitatory_Neuron
347047,1730,Excitatory_Neuron
347048,1725,Immune
347049,1725,Immune
347050,1810,unassigned
347051,1765,unassigned
347052,1782,Excitatory_Neuron
347053,1716,unassigned
347054,1764,Excitatory_Neuron
347055,1767,Immune
347056,1751,OPC-Oligo
347057,1716,unassigned
347058,1716,unassigned
347059,1716,unassigned
347060,1716,unassigned
347061,1716,unassigned
347062,1716,unassigned
347063,1716,unassigned
347064,1716,unassigned
347065,1807,Immune
347066,1716,unassigned
347067,1716,unassigned
347068,1716,unassigned
347069,1716,unassigned
347070,1716,unassigned
347071,1716,unassigned
347072,1716,unassigned
347073,1716,unassigned
347074,1716,unassigned
347075,1716,unassigned
347076,1787,Immune
347077,1716,unassigned
347078,1716,unassigned
347079,1773,Immune
347080,1716,unassigned
347081,1719,Excitatory_Neuron
347082,1749,Excitatory_Neuron
347083,1817,Immune
347084,1773,Immune
347085,1716,unassigned
347086,1718,Excitatory_Neuron
347087,1754,Immune
347088,1716,unassigned
347089,1718,Excitatory_Neuron
347090,1716,unassigned
347091,1742,Excitatory_Neuron
347092,1716,unassigned
347093,1786,Excitatory_Neuron
347094,1803,unassigned
347095,1803,unassigned
347096,1718,Excitatory_Neuron
347097,1719,Excitatory_Neuron
347098,1808,unassigned
347099,1760,Excitatory_Neuron
347100,1797,Immune
347101,1774,Excitatory_Neuron
347102,1716,unassigned
347103,1782,Excitatory_Neuron
347104,1774,Excitatory_Neuron
347105,1716,unassigned
347106,1716,unassigned
347107,1716,unassigned
347108,1716,unassigned
347109,1716,unassigned
347110,1716,unassigned
347111,1716,unassigned
347112,1716,unassigned
347113,1716,unassigned
347114,1716,unassigned
347115,1716,unassigned
347116,1716,unassigned
347117,1716,unassigned
347118,1812,unassigned
347119,1716,unassigned
347120,1716,unassigned
347121,1716,unassigned
347122,1716,unassigned
347123,1716,unassigned
347124,1827,unassigned
347125,1716,unassigned
347126,1825,unassigned
347127,1754,Immune
347128,1716,unassigned
347129,1754,Immune
347130,1718,Excitatory_Neuron
347131,1716,unassigned
347132,1754,Immune
347133,1719,Excitatory_Neuron
347134,1718,Excitatory_Neuron
347135,1717,Excitatory_Neuron
347136,1718,Excitatory_Neuron
347137,1717,Excitatory_Neuron
347138,1716,unassigned
347139,1828,unassigned
347140,1718,Excitatory_Neuron
347141,1716,unassigned
347142,1792,unassigned
347143,1800,Immune
347144,1718,Excitatory_Neuron
347145,1719,Excitatory_Neuron
347146,1804,unassigned
347147,1804,unassigned
347148,1726,Excitatory_Neuron
347149,1771,Immune
347150,1814,Excitatory_Neuron
347151,1771,Immune
347152,1726,Excitatory_Neuron
347153,1716,unassigned
347154,1716,unassigned
347155,1730,Excitatory_Neuron
347156,1716,unassigned
347157,1730,Excitatory_Neuron
347158,1774,Excitatory_Neuron
347159,1751,OPC-Oligo
347160,1716,unassigned
347161,1716,unassigned
347162,1716,unassigned
347163,1716,unassigned
347164,1716,unassigned
347165,1716,unassigned
347166,1716,unassigned
347167,1716,unassigned
347168,1716,unassigned
347169,1788,Astro-Epen
347170,1716,unassigned
347171,1716,unassigned
347172,1716,unassigned
347173,1787,Immune
347174,1716,unassigned
347175,1824,Excitatory_Neuron
347176,1716,unassigned
347177,1716,unassigned
347178,1815,unassigned
347179,1719,Excitatory_Neuron
347180,1770,Excitatory_Neuron
347181,1733,Excitatory_Neuron
347182,1716,unassigned
347183,1794,unassigned
347184,1801,unassigned
347185,1716,unassigned
347186,1719,Excitatory_Neuron
347187,1718,Excitatory_Neuron
347188,1716,unassigned
347189,1725,Immune
347190,1725,Immune
347191,1726,Excitatory_Neuron
347192,1814,Excitatory_Neuron
347193,1797,Immune
347194,1810,unassigned
347195,1716,unassigned
347196,1782,Excitatory_Neuron
347197,1716,unassigned
347198,1730,Excitatory_Neuron
347199,1716,unassigned
347200,1716,unassigned
347201,1716,unassigned
347202,1716,unassigned
347203,1716,unassigned
347204,1716,unassigned
347205,1716,unassigned
347206,1716,unassigned
347207,1716,unassigned
347208,1716,unassigned
347209,1716,unassigned
347210,1716,unassigned
347211,1756,OPC-Oligo
347212,1716,unassigned
347213,1716,unassigned
347214,1716,unassigned
347215,1716,unassigned
347216,1716,unassigned
347217,1716,unassigned
347218,1807,Immune
347219,1716,unassigned
347220,1716,unassigned
347221,1716,unassigned
347222,1716,unassigned
347223,1716,unassigned
347224,1716,unassigned
347225,1716,unassigned
347226,1716,unassigned
347227,1716,unassigned
347228,1716,unassigned
347229,1716,unassigned
347230,1716,unassigned
347231,1787,Immune
347232,1716,unassigned
347233,1787,Immune
347234,1716,unassigned
347235,1754,Immune
347236,1716,unassigned
347237,1773,Immune
347238,1773,Immune
347239,1749,Excitatory_Neuron
347240,1718,Excitatory_Neuron
347241,1770,Excitatory_Neuron
347242,1801,unassigned
347243,1719,Excitatory_Neuron
347244,1792,unassigned
347245,1718,Excitatory_Neuron
347246,1786,Excitatory_Neuron
347247,1719,Excitatory_Neuron
347248,1800,Immune
347249,1797,Immune
347250,1797,Immune
347251,1797,Immune
347252,1716,unassigned
347253,1771,Immune
347254,1810,unassigned
347255,1767,Immune
347256,1716,unassigned
347257,1767,Immune
347258,1716,unassigned
347259,1809,Excitatory_Neuron
347260,1716,unassigned
347261,1819,Excitatory_Neuron
347262,1716,unassigned
347263,1716,unassigned
347264,1716,unassigned
347265,1716,unassigned
347266,1756,OPC-Oligo
347267,1716,unassigned
347268,1716,unassigned
347269,1716,unassigned
347270,1716,unassigned
347271,1806,unassigned
347272,1807,Immune
347273,1829,unassigned
347274,1716,unassigned
347275,1716,unassigned
347276,1716,unassigned
347277,1716,unassigned
347278,1716,unassigned
347279,1716,unassigned
347280,1719,Excitatory_Neuron
347281,1817,Immune
347282,1716,unassigned
347283,1716,unassigned
347284,1716,unassigned
347285,1719,Excitatory_Neuron
347286,1733,Excitatory_Neuron
347287,1719,Excitatory_Neuron
347288,1717,Excitatory_Neuron
347289,1733,Excitatory_Neuron
347290,1811,Excitatory_Neuron
347291,1830,Immune
347292,1822,Immune
347293,1814,Excitatory_Neuron
347294,1771,Immune
347295,1760,Excitatory_Neuron
347296,1723,Excitatory_Neuron
347297,1760,Excitatory_Neuron
347298,1716,unassigned
347299,1716,unassigned
347300,1716,unassigned
347301,1716,unassigned
347302,1716,unassigned
347303,1716,unassigned
347304,1782,Excitatory_Neuron
347305,1782,Excitatory_Neuron
347306,1716,unassigned
347307,1716,unassigned
347308,1716,unassigned
347309,1716,unassigned
347310,1716,unassigned
347311,1716,unassigned
347312,1756,OPC-Oligo
347313,1716,unassigned
347314,1716,unassigned
347315,1716,unassigned
347316,1798,unassigned
347317,1788,Astro-Epen
347318,1716,unassigned
347319,1716,unassigned
347320,1805,Excitatory_Neuron
347321,1805,Excitatory_Neuron
347322,1716,unassigned
347323,1716,unassigned
347324,1716,unassigned
347325,1716,unassigned
347326,1787,Immune
347327,1716,unassigned
347328,1773,Immune
347329,1719,Excitatory_Neuron
347330,1773,Immune
347331,1719,Excitatory_Neuron
347332,1719,Excitatory_Neuron
347333,1716,unassigned
347334,1733,Excitatory_Neuron
347335,1733,Excitatory_Neuron
347336,1719,Excitatory_Neuron
347337,1716,unassigned
347338,1719,Excitatory_Neuron
347339,1718,Excitatory_Neuron
347340,1718,Excitatory_Neuron
347341,1733,Excitatory_Neuron
347342,1718,Excitatory_Neuron
347343,1770,Excitatory_Neuron
347344,1716,unassigned
347345,1717,Excitatory_Neuron
347346,1800,Immune
347347,1742,Excitatory_Neuron
347348,1719,Excitatory_Neuron
347349,1800,Immune
347350,1716,unassigned
347351,1716,unassigned
347352,1781,Immune
347353,1760,Excitatory_Neuron
347354,1781,Immune
347355,1760,Excitatory_Neuron
347356,1767,Immune
347357,1810,unassigned
347358,1774,Excitatory_Neuron
347359,1716,unassigned
347360,1751,OPC-Oligo
347361,1716,unassigned
347362,1782,Excitatory_Neuron
347363,1716,unassigned
347364,1793,unassigned
347365,1716,unassigned
347366,1716,unassigned
347367,1716,unassigned
347368,1756,OPC-Oligo
347369,1716,unassigned
347370,1716,unassigned
347371,1716,unassigned
347372,1716,unassigned
347373,1807,Immune
347374,1716,unassigned
347375,1716,unassigned
347376,1716,unassigned
347377,1716,unassigned
347378,1716,unassigned
347379,1716,unassigned
347380,1784,unassigned
347381,1716,unassigned
347382,1719,Excitatory_Neuron
347383,1817,Immune
347384,1716,unassigned
347385,1733,Excitatory_Neuron
347386,1794,unassigned
347387,1716,unassigned
347388,1716,unassigned
347389,1718,Excitatory_Neuron
347390,1717,Excitatory_Neuron
347391,1719,Excitatory_Neuron
347392,1718,Excitatory_Neuron
347393,1742,Excitatory_Neuron
347394,1814,Excitatory_Neuron
347395,1814,Excitatory_Neuron
347396,1730,Excitatory_Neuron
347397,1730,Excitatory_Neuron
347398,1716,unassigned
347399,1716,unassigned
347400,1716,unassigned
347401,1767,Immune
347402,1728,Excitatory_Neuron
347403,1793,unassigned
347404,1819,Excitatory_Neuron
347405,1716,unassigned
347406,1716,unassigned
347407,1716,unassigned
347408,1716,unassigned
347409,1716,unassigned
347410,1716,unassigned
347411,1716,unassigned
347412,1716,unassigned
347413,1716,unassigned
347414,1716,unassigned
347415,1716,unassigned
347416,1815,unassigned
347417,1716,unassigned
347418,1733,Excitatory_Neuron
347419,1719,Excitatory_Neuron
347420,1716,unassigned
347421,1719,Excitatory_Neuron
347422,1719,Excitatory_Neuron
347423,1718,Excitatory_Neuron
347424,1717,Excitatory_Neuron
347425,1718,Excitatory_Neuron
347426,1718,Excitatory_Neuron
347427,1718,Excitatory_Neuron
347428,1718,Excitatory_Neuron
347429,1717,Excitatory_Neuron
347430,1717,Excitatory_Neuron
347431,1718,Excitatory_Neuron
347432,1742,Excitatory_Neuron
347433,1811,Excitatory_Neuron
347434,1792,unassigned
347435,1718,Excitatory_Neuron
347436,1716,unassigned
347437,1786,Excitatory_Neuron
347438,1811,Excitatory_Neuron
347439,1716,unassigned
347440,1797,Immune
347441,1726,Excitatory_Neuron
347442,1716,unassigned
347443,1716,unassigned
347444,1760,Excitatory_Neuron
347445,1767,Immune
347446,1767,Immune
347447,1767,Immune
347448,1782,Excitatory_Neuron
347449,1767,Immune
347450,1716,unassigned
347451,1716,unassigned
347452,1716,unassigned
347453,1716,unassigned
347454,1716,unassigned
347455,1716,unassigned
347456,1716,unassigned
347457,1716,unassigned
347458,1716,unassigned
347459,1716,unassigned
347460,1716,unassigned
347461,1716,unassigned
347462,1716,unassigned
347463,1716,unassigned
347464,1806,unassigned
347465,1716,unassigned
347466,1716,unassigned
347467,1716,unassigned
347468,1716,unassigned
347469,1787,Immune
347470,1716,unassigned
347471,1716,unassigned
347472,1825,unassigned
347473,1716,unassigned
347474,1824,Excitatory_Neuron
347475,1716,unassigned
347476,1716,unassigned
347477,1773,Immune
347478,1716,unassigned
347479,1716,unassigned
347480,1719,Excitatory_Neuron
347481,1817,Immune
347482,1716,unassigned
347483,1796,unassigned
347484,1754,Immune
347485,1794,unassigned
347486,1716,unassigned
347487,1754,Immune
347488,1733,Excitatory_Neuron
347489,1716,unassigned
347490,1733,Excitatory_Neuron
347491,1716,unassigned
347492,1742,Excitatory_Neuron
347493,1786,Excitatory_Neuron
347494,1718,Excitatory_Neuron
347495,1792,unassigned
347496,1718,Excitatory_Neuron
347497,1781,Immune
347498,1771,Immune
347499,1814,Excitatory_Neuron
347500,1760,Excitatory_Neuron
347501,1781,Immune
347502,1760,Excitatory_Neuron
347503,1726,Excitatory_Neuron
347504,1726,Excitatory_Neuron
347505,1716,unassigned
347506,1760,Excitatory_Neuron
347507,1726,Excitatory_Neuron
347508,1810,unassigned
347509,1716,unassigned
347510,1716,unassigned
347511,1767,Immune
347512,1782,Excitatory_Neuron
347513,1716,unassigned
347514,1716,unassigned
347515,1716,unassigned
347516,1716,unassigned
347517,1716,unassigned
347518,1716,unassigned
347519,1716,unassigned
347520,1716,unassigned
347521,1716,unassigned
347522,1716,unassigned
347523,1779,unassigned
347524,1716,unassigned
347525,1716,unassigned
347526,1716,unassigned
347527,1716,unassigned
347528,1716,unassigned
347529,1788,Astro-Epen
347530,1716,unassigned
347531,1716,unassigned
347532,1716,unassigned
347533,1716,unassigned
347534,1719,Excitatory_Neuron
347535,1716,unassigned
347536,1817,Immune
347537,1719,Excitatory_Neuron
347538,1719,Excitatory_Neuron
347539,1719,Excitatory_Neuron
347540,1770,Excitatory_Neuron
347541,1718,Excitatory_Neuron
347542,1718,Excitatory_Neuron
347543,1718,Excitatory_Neuron
347544,1733,Excitatory_Neuron
347545,1717,Excitatory_Neuron
347546,1719,Excitatory_Neuron
347547,1718,Excitatory_Neuron
347548,1718,Excitatory_Neuron
347549,1718,Excitatory_Neuron
347550,1742,Excitatory_Neuron
347551,1811,Excitatory_Neuron
347552,1830,Immune
347553,1831,Immune
347554,1781,Immune
347555,1771,Immune
347556,1797,Immune
347557,1760,Excitatory_Neuron
347558,1767,Immune
347559,1823,Excitatory_Neuron
347560,1716,unassigned
347561,1730,Excitatory_Neuron
347562,1774,Excitatory_Neuron
347563,1751,OPC-Oligo
347564,1716,unassigned
347565,1716,unassigned
347566,1716,unassigned
347567,1716,unassigned
347568,1807,Immune
347569,1716,unassigned
347570,1798,unassigned
347571,1716,unassigned
347572,1716,unassigned
347573,1783,Excitatory_Neuron
347574,1716,unassigned
347575,1716,unassigned
347576,1716,unassigned
347577,1716,unassigned
347578,1716,unassigned
347579,1716,unassigned
347580,1824,Excitatory_Neuron
347581,1773,Immune
347582,1773,Immune
347583,1787,Immune
347584,1719,Excitatory_Neuron
347585,1716,unassigned
347586,1815,unassigned
347587,1716,unassigned
347588,1770,Excitatory_Neuron
347589,1794,unassigned
347590,1733,Excitatory_Neuron
347591,1733,Excitatory_Neuron
347592,1719,Excitatory_Neuron
347593,1733,Excitatory_Neuron
347594,1717,Excitatory_Neuron
347595,1718,Excitatory_Neuron
347596,1821,unassigned
347597,1719,Excitatory_Neuron
347598,1718,Excitatory_Neuron
347599,1803,unassigned
347600,1800,Immune
347601,1830,Immune
347602,1800,Immune
347603,1716,unassigned
347604,1786,Excitatory_Neuron
347605,1771,Immune
347606,1764,Excitatory_Neuron
347607,1810,unassigned
347608,1760,Excitatory_Neuron
347609,1716,unassigned
347610,1767,Immune
347611,1782,Excitatory_Neuron
347612,1716,unassigned
347613,1767,Immune
347614,1767,Immune
347615,1716,unassigned
347616,1716,unassigned
347617,1774,Excitatory_Neuron
347618,1809,Excitatory_Neuron
347619,1751,OPC-Oligo
347620,1716,unassigned
347621,1716,unassigned
347622,1716,unassigned
347623,1716,unassigned
347624,1716,unassigned
347625,1716,unassigned
347626,1716,unassigned
347627,1716,unassigned
347628,1716,unassigned
347629,1798,unassigned
347630,1716,unassigned
347631,1716,unassigned
347632,1716,unassigned
347633,1716,unassigned
347634,1787,Immune
347635,1716,unassigned
347636,1716,unassigned
347637,1716,unassigned
347638,1826,Excitatory_Neuron
347639,1718,Excitatory_Neuron
347640,1718,Excitatory_Neuron
347641,1717,Excitatory_Neuron
347642,1786,Excitatory_Neuron
347643,1786,Excitatory_Neuron
347644,1742,Excitatory_Neuron
347645,1742,Excitatory_Neuron
347646,1718,Excitatory_Neuron
347647,1742,Excitatory_Neuron
347648,1786,Excitatory_Neuron
347649,1771,Immune
347650,1797,Immune
347651,1760,Excitatory_Neuron
347652,1771,Immune
347653,1723,Excitatory_Neuron
347654,1730,Excitatory_Neuron
347655,1797,Immune
347656,1819,Excitatory_Neuron
347657,1819,Excitatory_Neuron
347658,1782,Excitatory_Neuron
347659,1716,unassigned
347660,1716,unassigned
347661,1716,unassigned
347662,1716,unassigned
347663,1716,unassigned
347664,1798,unassigned
347665,1716,unassigned
347666,1716,unassigned
347667,1716,unassigned
347668,1716,unassigned
347669,1716,unassigned
347670,1716,unassigned
347671,1716,unassigned
347672,1716,unassigned
347673,1716,unassigned
347674,1716,unassigned
347675,1716,unassigned
347676,1813,unassigned
347677,1719,Excitatory_Neuron
347678,1796,unassigned
347679,1716,unassigned
347680,1718,Excitatory_Neuron
347681,1716,unassigned
347682,1718,Excitatory_Neuron
347683,1719,Excitatory_Neuron
347684,1733,Excitatory_Neuron
347685,1719,Excitatory_Neuron
347686,1716,unassigned
347687,1716,unassigned
347688,1719,Excitatory_Neuron
347689,1797,Immune
347690,1781,Immune
347691,1771,Immune
347692,1814,Excitatory_Neuron
347693,1716,unassigned
347694,1760,Excitatory_Neuron
347695,1767,Immune
347696,1782,Excitatory_Neuron
347697,1716,unassigned
347698,1782,Excitatory_Neuron
347699,1716,unassigned
347700,1716,unassigned
347701,1716,unassigned
347702,1716,unassigned
347703,1716,unassigned
347704,1812,unassigned
347705,1716,unassigned
347706,1716,unassigned
347707,1798,unassigned
347708,1716,unassigned
347709,1716,unassigned
347710,1716,unassigned
347711,1716,unassigned
347712,1716,unassigned
347713,1719,Excitatory_Neuron
347714,1773,Immune
347715,1716,unassigned
347716,1832,unassigned
347717,1754,Immune
347718,1794,unassigned
347719,1770,Excitatory_Neuron
347720,1718,Excitatory_Neuron
347721,1733,Excitatory_Neuron
347722,1718,Excitatory_Neuron
347723,1716,unassigned
347724,1718,Excitatory_Neuron
347725,1833,unassigned
347726,1718,Excitatory_Neuron
347727,1718,Excitatory_Neuron
347728,1821,unassigned
347729,1718,Excitatory_Neuron
347730,1718,Excitatory_Neuron
347731,1811,Excitatory_Neuron
347732,1830,Immune
347733,1760,Excitatory_Neuron
347734,1716,unassigned
347735,1730,Excitatory_Neuron
347736,1764,Excitatory_Neuron
347737,1760,Excitatory_Neuron
347738,1823,Excitatory_Neuron
347739,1767,Immune
347740,1716,unassigned
347741,1810,unassigned
347742,1716,unassigned
347743,1716,unassigned
347744,1716,unassigned
347745,1782,Excitatory_Neuron
347746,1716,unassigned
347747,1716,unassigned
347748,1716,unassigned
347749,1716,unassigned
347750,1716,unassigned
347751,1716,unassigned
347752,1716,unassigned
347753,1716,unassigned
347754,1716,unassigned
347755,1716,unassigned
347756,1716,unassigned
347757,1716,unassigned
347758,1805,Excitatory_Neuron
347759,1824,Excitatory_Neuron
347760,1824,Excitatory_Neuron
347761,1749,Excitatory_Neuron
347762,1794,unassigned
347763,1718,Excitatory_Neuron
347764,1754,Immune
347765,1754,Immune
347766,1718,Excitatory_Neuron
347767,1770,Excitatory_Neuron
347768,1821,unassigned
347769,1742,Excitatory_Neuron
347770,1800,Immune
347771,1797,Immune
347772,1760,Excitatory_Neuron
347773,1725,Immune
347774,1771,Immune
347775,1725,Immune
347776,1771,Immune
347777,1819,Excitatory_Neuron
347778,1716,unassigned
347779,1716,unassigned
347780,1834,unassigned
347781,1716,unassigned
347782,1716,unassigned
347783,1716,unassigned
347784,1716,unassigned
347785,1716,unassigned
347786,1716,unassigned
347787,1716,unassigned
347788,1812,unassigned
347789,1807,Immune
347790,1716,unassigned
347791,1783,Excitatory_Neuron
347792,1783,Excitatory_Neuron
347793,1716,unassigned
347794,1716,unassigned
347795,1716,unassigned
347796,1716,unassigned
347797,1716,unassigned
347798,1716,unassigned
347799,1716,unassigned
347800,1787,Immune
347801,1716,unassigned
347802,1716,unassigned
347803,1716,unassigned
347804,1787,Immune
347805,1716,unassigned
347806,1719,Excitatory_Neuron
347807,1826,Excitatory_Neuron
347808,1716,unassigned
347809,1754,Immune
347810,1716,unassigned
347811,1718,Excitatory_Neuron
347812,1733,Excitatory_Neuron
347813,1718,Excitatory_Neuron
347814,1718,Excitatory_Neuron
347815,1716,unassigned
347816,1718,Excitatory_Neuron
347817,1742,Excitatory_Neuron
347818,1718,Excitatory_Neuron
347819,1718,Excitatory_Neuron
347820,1719,Excitatory_Neuron
347821,1719,Excitatory_Neuron
347822,1831,Immune
347823,1811,Excitatory_Neuron
347824,1800,Immune
347825,1760,Excitatory_Neuron
347826,1760,Excitatory_Neuron
347827,1814,Excitatory_Neuron
347828,1771,Immune
347829,1771,Immune
347830,1726,Excitatory_Neuron
347831,1781,Immune
347832,1814,Excitatory_Neuron
347833,1764,Excitatory_Neuron
347834,1716,unassigned
347835,1716,unassigned
347836,1716,unassigned
347837,1819,Excitatory_Neuron
347838,1823,Excitatory_Neuron
347839,1782,Excitatory_Neuron
347840,1782,Excitatory_Neuron
347841,1716,unassigned
347842,1716,unassigned
347843,1716,unassigned
347844,1716,unassigned
347845,1756,OPC-Oligo
347846,1716,unassigned
347847,1716,unassigned
347848,1798,unassigned
347849,1716,unassigned
347850,1716,unassigned
347851,1716,unassigned
347852,1805,Excitatory_Neuron
347853,1783,Excitatory_Neuron
347854,1716,unassigned
347855,1716,unassigned
347856,1787,Immune
347857,1787,Immune
347858,1716,unassigned
347859,1716,unassigned
347860,1716,unassigned
347861,1716,unassigned
347862,1716,unassigned
347863,1817,Immune
347864,1835,Immune
347865,1733,Excitatory_Neuron
347866,1718,Excitatory_Neuron
347867,1733,Excitatory_Neuron
347868,1733,Excitatory_Neuron
347869,1786,Excitatory_Neuron
347870,1716,unassigned
347871,1760,Excitatory_Neuron
347872,1716,unassigned
347873,1725,Immune
347874,1822,Immune
347875,1800,Immune
347876,1797,Immune
347877,1716,unassigned
347878,1764,Excitatory_Neuron
347879,1823,Excitatory_Neuron
347880,1764,Excitatory_Neuron
347881,1767,Immune
347882,1767,Immune
347883,1823,Excitatory_Neuron
347884,1725,Immune
347885,1751,OPC-Oligo
347886,1716,unassigned
347887,1782,Excitatory_Neuron
347888,1716,unassigned
347889,1716,unassigned
347890,1716,unassigned
347891,1756,OPC-Oligo
347892,1756,OPC-Oligo
347893,1716,unassigned
347894,1716,unassigned
347895,1716,unassigned
347896,1716,unassigned
347897,1716,unassigned
347898,1716,unassigned
347899,1836,Excitatory_Neuron
347900,1716,unassigned
347901,1716,unassigned
347902,1788,Astro-Epen
347903,1788,Astro-Epen
347904,1716,unassigned
347905,1716,unassigned
347906,1716,unassigned
347907,1716,unassigned
347908,1716,unassigned
347909,1787,Immune
347910,1716,unassigned
347911,1716,unassigned
347912,1719,Excitatory_Neuron
347913,1817,Immune
347914,1716,unassigned
347915,1719,Excitatory_Neuron
347916,1716,unassigned
347917,1733,Excitatory_Neuron
347918,1770,Excitatory_Neuron
347919,1718,Excitatory_Neuron
347920,1718,Excitatory_Neuron
347921,1719,Excitatory_Neuron
347922,1770,Excitatory_Neuron
347923,1718,Excitatory_Neuron
347924,1716,unassigned
