point_id,cell_id,cell_type
79583,1020,Excitatory_Neuron
79584,1003,Astro-Epen
79585,1056,Immune
79586,1056,Immune
79587,984,unassigned
79588,1056,Immune
79589,1102,Astro-Epen
79590,984,unassigned
79591,1065,Excitatory_Neuron
79592,1065,Excitatory_Neuron
79593,1071,Astro-Epen
79594,1028,Astro-Epen
79595,1071,Astro-Epen
79596,1079,unassigned
79597,1097,Excitatory_Neuron
79598,1088,Immune
79599,984,unassigned
79600,984,unassigned
79601,984,unassigned
79602,984,unassigned
79603,1076,Immune
79604,984,unassigned
79605,1117,OPC-Oligo
79606,985,Immune
79607,1064,Excitatory_Neuron
79608,984,unassigned
79609,1072,Immune
79610,1027,Immune
79611,984,unassigned
79612,1118,unassigned
79613,1054,Excitatory_Neuron
79614,984,unassigned
79615,997,Astro-Epen
79616,984,unassigned
79617,1102,Astro-Epen
79618,984,unassigned
79619,1065,Excitatory_Neuron
79620,1055,Astro-Epen
79621,1081,Excitatory_Neuron
79622,984,unassigned
79623,1068,unassigned
79624,1099,Excitatory_Neuron
79625,1000,OPC-Oligo
79626,984,unassigned
79627,984,unassigned
79628,984,unassigned
79629,984,unassigned
79630,984,unassigned
79631,984,unassigned
79632,988,Immune
79633,1043,Immune
79634,984,unassigned
79635,1020,Excitatory_Neuron
79636,1056,Immune
79637,1020,Excitatory_Neuron
79638,1003,Astro-Epen
79639,1020,Excitatory_Neuron
79640,1056,Immune
79641,984,unassigned
79642,984,unassigned
79643,1102,Astro-Epen
79644,1055,Astro-Epen
79645,1057,Astro-Epen
79646,1057,Astro-Epen
79647,1055,Astro-Epen
79648,1102,Astro-Epen
79649,1071,Astro-Epen
79650,984,unassigned
79651,991,Excitatory_Neuron
79652,1028,Astro-Epen
79653,984,unassigned
79654,1000,OPC-Oligo
79655,1000,OPC-Oligo
79656,984,unassigned
79657,985,Immune
79658,984,unassigned
79659,1042,Immune
79660,1072,Immune
79661,1078,unassigned
79662,988,Immune
79663,997,Astro-Epen
79664,1043,Immune
79665,1104,Astro-Epen
79666,997,Astro-Epen
79667,984,unassigned
79668,1102,Astro-Epen
79669,1065,Excitatory_Neuron
79670,1065,Excitatory_Neuron
79671,984,unassigned
79672,1057,Astro-Epen
79673,1071,Astro-Epen
79674,984,unassigned
79675,1099,Excitatory_Neuron
79676,1057,Astro-Epen
79677,1099,Excitatory_Neuron
79678,984,unassigned
79679,1028,Astro-Epen
79680,1028,Astro-Epen
79681,1097,Excitatory_Neuron
79682,1088,Immune
79683,1088,Immune
79684,984,unassigned
79685,984,unassigned
79686,984,unassigned
79687,1002,unassigned
79688,984,unassigned
79689,1064,Excitatory_Neuron
79690,1077,Immune
79691,1077,Immune
79692,1072,Immune
79693,1072,Immune
79694,984,unassigned
79695,989,Immune
79696,984,unassigned
79697,1103,unassigned
79698,1003,Astro-Epen
79699,1065,Excitatory_Neuron
79700,1055,Astro-Epen
79701,1057,Astro-Epen
79702,1101,unassigned
79703,1028,Astro-Epen
79704,984,unassigned
79705,1097,Excitatory_Neuron
79706,984,unassigned
79707,1075,unassigned
79708,985,Immune
79709,1076,Immune
79710,1076,Immune
79711,1076,Immune
79712,984,unassigned
79713,1110,GABA_Neuron
79714,985,Immune
79715,984,unassigned
79716,984,unassigned
79717,1072,Immune
79718,1077,Immune
79719,1074,Immune
79720,1104,Astro-Epen
79721,989,Immune
79722,989,Immune
79723,984,unassigned
79724,984,unassigned
79725,1119,Astro-Epen
79726,984,unassigned
79727,1056,Immune
79728,984,unassigned
79729,1102,Astro-Epen
79730,1102,Astro-Epen
79731,1055,Astro-Epen
79732,984,unassigned
79733,1088,Immune
79734,1088,Immune
79735,984,unassigned
79736,985,Immune
79737,984,unassigned
79738,1027,Immune
79739,1077,Immune
79740,1078,unassigned
79741,1120,unassigned
79742,988,Immune
79743,1043,Immune
79744,1043,Immune
79745,1020,Excitatory_Neuron
79746,1003,Astro-Epen
79747,1057,Astro-Epen
79748,984,unassigned
79749,984,unassigned
79750,1065,Excitatory_Neuron
79751,1081,Excitatory_Neuron
79752,1079,unassigned
79753,1028,Astro-Epen
79754,984,unassigned
79755,1088,Immune
79756,984,unassigned
79757,1051,unassigned
79758,984,unassigned
79759,1075,unassigned
79760,984,unassigned
79761,985,Immune
79762,984,unassigned
79763,1064,Excitatory_Neuron
79764,984,unassigned
79765,988,Immune
79766,1043,Immune
79767,1043,Immune
79768,1056,Immune
79769,1003,Astro-Epen
79770,984,unassigned
79771,984,unassigned
79772,1065,Excitatory_Neuron
79773,1065,Excitatory_Neuron
79774,1102,Astro-Epen
79775,1102,Astro-Epen
79776,1057,Astro-Epen
79777,1099,Excitatory_Neuron
79778,984,unassigned
79779,984,unassigned
79780,1088,Immune
79781,984,unassigned
79782,984,unassigned
79783,984,unassigned
79784,1094,GABA_Neuron
79785,984,unassigned
79786,988,Immune
79787,997,Astro-Epen
79788,997,Astro-Epen
79789,984,unassigned
79790,997,Astro-Epen
79791,997,Astro-Epen
79792,1003,Astro-Epen
79793,984,unassigned
79794,1020,Excitatory_Neuron
79795,1056,Immune
79796,1020,Excitatory_Neuron
79797,1020,Excitatory_Neuron
79798,1056,Immune
79799,1020,Excitatory_Neuron
79800,1055,Astro-Epen
79801,1055,Astro-Epen
79802,1057,Astro-Epen
79803,1055,Astro-Epen
79804,1055,Astro-Epen
79805,1081,Excitatory_Neuron
79806,1028,Astro-Epen
79807,1106,Astro-Epen
79808,1099,Excitatory_Neuron
79809,984,unassigned
79810,984,unassigned
79811,984,unassigned
79812,1121,unassigned
79813,1042,Immune
79814,1113,unassigned
79815,1042,Immune
79816,1094,GABA_Neuron
79817,984,unassigned
79818,1114,unassigned
79819,988,Immune
79820,1100,unassigned
79821,984,unassigned
79822,988,Immune
79823,984,unassigned
79824,1043,Immune
79825,984,unassigned
79826,984,unassigned
79827,984,unassigned
79828,1020,Excitatory_Neuron
79829,1003,Astro-Epen
79830,1065,Excitatory_Neuron
79831,984,unassigned
79832,1102,Astro-Epen
79833,984,unassigned
79834,1057,Astro-Epen
79835,1099,Excitatory_Neuron
79836,1068,unassigned
79837,1028,Astro-Epen
79838,984,unassigned
79839,1076,Immune
79840,984,unassigned
79841,984,unassigned
79842,1110,GABA_Neuron
79843,1117,OPC-Oligo
79844,1110,GABA_Neuron
79845,984,unassigned
79846,1042,Immune
79847,1094,GABA_Neuron
79848,1027,Immune
79849,1077,Immune
79850,1064,Excitatory_Neuron
79851,984,unassigned
79852,984,unassigned
79853,1074,Immune
79854,1043,Immune
79855,1054,Excitatory_Neuron
79856,1122,unassigned
79857,984,unassigned
79858,1056,Immune
79859,1020,Excitatory_Neuron
79860,1020,Excitatory_Neuron
79861,1003,Astro-Epen
79862,1003,Astro-Epen
79863,1065,Excitatory_Neuron
79864,1057,Astro-Epen
79865,1102,Astro-Epen
79866,1055,Astro-Epen
79867,1028,Astro-Epen
79868,1088,Immune
79869,984,unassigned
79870,1000,OPC-Oligo
79871,1075,unassigned
79872,984,unassigned
79873,1076,Immune
79874,984,unassigned
79875,1110,GABA_Neuron
79876,1094,GABA_Neuron
79877,988,Immune
79878,984,unassigned
79879,1074,Immune
79880,988,Immune
79881,984,unassigned
79882,997,Astro-Epen
79883,1043,Immune
79884,1043,Immune
79885,984,unassigned
79886,1119,Astro-Epen
79887,1020,Excitatory_Neuron
79888,984,unassigned
79889,1020,Excitatory_Neuron
79890,1003,Astro-Epen
79891,984,unassigned
79892,984,unassigned
79893,1065,Excitatory_Neuron
79894,1065,Excitatory_Neuron
79895,1057,Astro-Epen
79896,984,unassigned
79897,1065,Excitatory_Neuron
79898,984,unassigned
79899,1057,Astro-Epen
79900,1101,unassigned
79901,1087,unassigned
79902,1028,Astro-Epen
79903,984,unassigned
79904,984,unassigned
79905,1121,unassigned
79906,1086,unassigned
79907,1086,unassigned
79908,1110,GABA_Neuron
79909,984,unassigned
79910,984,unassigned
79911,1072,Immune
79912,1077,Immune
79913,1084,unassigned
79914,984,unassigned
79915,1100,unassigned
79916,988,Immune
79917,988,Immune
79918,989,Immune
79919,984,unassigned
79920,984,unassigned
79921,984,unassigned
79922,1003,Astro-Epen
79923,997,Astro-Epen
79924,984,unassigned
79925,984,unassigned
79926,984,unassigned
79927,1056,Immune
79928,1056,Immune
79929,1056,Immune
79930,1003,Astro-Epen
79931,1057,Astro-Epen
79932,1057,Astro-Epen
79933,1065,Excitatory_Neuron
79934,1099,Excitatory_Neuron
79935,1081,Excitatory_Neuron
79936,984,unassigned
79937,1028,Astro-Epen
79938,984,unassigned
79939,1076,Immune
79940,1076,Immune
79941,985,Immune
79942,1110,GABA_Neuron
79943,985,Immune
79944,985,Immune
79945,1123,unassigned
79946,985,Immune
79947,1027,Immune
79948,988,Immune
79949,988,Immune
79950,988,Immune
79951,1078,unassigned
79952,1054,Excitatory_Neuron
79953,1043,Immune
79954,1074,Immune
79955,1104,Astro-Epen
79956,1119,Astro-Epen
79957,1119,Astro-Epen
79958,1020,Excitatory_Neuron
79959,1055,Astro-Epen
79960,1102,Astro-Epen
79961,1102,Astro-Epen
79962,1065,Excitatory_Neuron
79963,991,Excitatory_Neuron
79964,1055,Astro-Epen
79965,1087,unassigned
79966,984,unassigned
79967,1097,Excitatory_Neuron
79968,1106,Astro-Epen
79969,984,unassigned
79970,993,Excitatory_Neuron
79971,985,Immune
79972,1064,Excitatory_Neuron
79973,1027,Immune
79974,1113,unassigned
79975,1042,Immune
79976,1094,GABA_Neuron
79977,1094,GABA_Neuron
79978,1084,unassigned
79979,984,unassigned
79980,1124,Excitatory_Neuron
79981,1118,unassigned
79982,984,unassigned
79983,1125,unassigned
79984,1074,Immune
79985,984,unassigned
79986,988,Immune
79987,984,unassigned
79988,1074,Immune
79989,1043,Immune
79990,1043,Immune
79991,1003,Astro-Epen
79992,1020,Excitatory_Neuron
79993,1056,Immune
79994,984,unassigned
79995,1057,Astro-Epen
79996,1102,Astro-Epen
79997,1055,Astro-Epen
79998,1057,Astro-Epen
79999,984,unassigned
80000,984,unassigned
80001,1057,Astro-Epen
80002,984,unassigned
80003,1081,Excitatory_Neuron
80004,1071,Astro-Epen
80005,1028,Astro-Epen
80006,984,unassigned
80007,984,unassigned
80008,985,Immune
80009,985,Immune
80010,984,unassigned
80011,1113,unassigned
80012,1027,Immune
80013,984,unassigned
80014,988,Immune
80015,984,unassigned
80016,984,unassigned
80017,988,Immune
80018,1043,Immune
80019,984,unassigned
80020,997,Astro-Epen
80021,984,unassigned
80022,984,unassigned
80023,1065,Excitatory_Neuron
80024,1057,Astro-Epen
80025,984,unassigned
80026,1000,OPC-Oligo
80027,1000,OPC-Oligo
80028,984,unassigned
80029,984,unassigned
80030,984,unassigned
80031,985,Immune
80032,984,unassigned
80033,984,unassigned
80034,984,unassigned
80035,1072,Immune
80036,988,Immune
80037,997,Astro-Epen
80038,1020,Excitatory_Neuron
80039,984,unassigned
80040,997,Astro-Epen
80041,984,unassigned
80042,1003,Astro-Epen
80043,1055,Astro-Epen
80044,984,unassigned
80045,1055,Astro-Epen
80046,1055,Astro-Epen
80047,1057,Astro-Epen
80048,1101,unassigned
80049,1055,Astro-Epen
80050,1028,Astro-Epen
80051,1068,unassigned
80052,1028,Astro-Epen
80053,1028,Astro-Epen
80054,1126,unassigned
80055,984,unassigned
80056,1116,unassigned
80057,984,unassigned
80058,984,unassigned
80059,1027,Immune
80060,1077,Immune
80061,1077,Immune
80062,1094,GABA_Neuron
80063,1084,unassigned
80064,1027,Immune
80065,1074,Immune
80066,1124,Excitatory_Neuron
80067,1054,Excitatory_Neuron
80068,988,Immune
80069,984,unassigned
80070,988,Immune
80071,1043,Immune
80072,1043,Immune
80073,1104,Astro-Epen
80074,1043,Immune
80075,1043,Immune
80076,984,unassigned
80077,1020,Excitatory_Neuron
80078,1020,Excitatory_Neuron
80079,1056,Immune
80080,984,unassigned
80081,984,unassigned
80082,984,unassigned
80083,1065,Excitatory_Neuron
80084,1057,Astro-Epen
80085,1057,Astro-Epen
80086,1055,Astro-Epen
80087,1102,Astro-Epen
80088,1028,Astro-Epen
80089,1097,Excitatory_Neuron
80090,984,unassigned
80091,984,unassigned
80092,984,unassigned
80093,984,unassigned
80094,1127,unassigned
80095,1094,GABA_Neuron
80096,1077,Immune
80097,1072,Immune
80098,1072,Immune
80099,1089,unassigned
80100,984,unassigned
80101,988,Immune
80102,984,unassigned
80103,997,Astro-Epen
80104,1020,Excitatory_Neuron
80105,1103,unassigned
80106,1057,Astro-Epen
80107,984,unassigned
80108,984,unassigned
80109,984,unassigned
80110,984,unassigned
80111,1057,Astro-Epen
80112,1087,unassigned
80113,985,Immune
80114,984,unassigned
80115,984,unassigned
80116,985,Immune
80117,1094,GABA_Neuron
80118,984,unassigned
80119,1027,Immune
80120,1027,Immune
80121,984,unassigned
80122,984,unassigned
80123,984,unassigned
80124,984,unassigned
80125,984,unassigned
80126,1043,Immune
80127,997,Astro-Epen
80128,997,Astro-Epen
80129,997,Astro-Epen
80130,984,unassigned
80131,984,unassigned
80132,1020,Excitatory_Neuron
80133,984,unassigned
80134,1102,Astro-Epen
80135,1057,Astro-Epen
80136,1055,Astro-Epen
80137,1102,Astro-Epen
80138,1128,unassigned
80139,1099,Excitatory_Neuron
80140,1055,Astro-Epen
80141,1081,Excitatory_Neuron
80142,1081,Excitatory_Neuron
80143,1087,unassigned
80144,1028,Astro-Epen
80145,984,unassigned
80146,1000,OPC-Oligo
80147,985,Immune
80148,1110,GABA_Neuron
80149,984,unassigned
80150,984,unassigned
80151,984,unassigned
80152,1094,GABA_Neuron
80153,1077,Immune
80154,984,unassigned
80155,984,unassigned
80156,1089,unassigned
80157,1129,Immune
80158,989,Immune
80159,989,Immune
80160,984,unassigned
80161,1119,Astro-Epen
80162,1020,Excitatory_Neuron
80163,1020,Excitatory_Neuron
80164,1020,Excitatory_Neuron
80165,1056,Immune
80166,1020,Excitatory_Neuron
80167,1056,Immune
80168,984,unassigned
80169,1003,Astro-Epen
80170,1081,Excitatory_Neuron
80171,1087,unassigned
80172,984,unassigned
80173,1076,Immune
80174,984,unassigned
80175,1110,GABA_Neuron
80176,984,unassigned
80177,1094,GABA_Neuron
80178,1077,Immune
80179,1094,GABA_Neuron
80180,1077,Immune
80181,984,unassigned
80182,997,Astro-Epen
80183,984,unassigned
80184,984,unassigned
80185,1065,Excitatory_Neuron
80186,984,unassigned
80187,1065,Excitatory_Neuron
80188,1128,unassigned
80189,1055,Astro-Epen
80190,1087,unassigned
80191,1079,unassigned
80192,1087,unassigned
80193,1028,Astro-Epen
80194,984,unassigned
80195,1000,OPC-Oligo
80196,1001,unassigned
80197,1042,Immune
80198,1077,Immune
80199,1129,Immune
80200,1074,Immune
80201,988,Immune
80202,1043,Immune
80203,997,Astro-Epen
80204,997,Astro-Epen
80205,984,unassigned
80206,1056,Immune
80207,1003,Astro-Epen
80208,1057,Astro-Epen
80209,1003,Astro-Epen
80210,1102,Astro-Epen
80211,1055,Astro-Epen
80212,1065,Excitatory_Neuron
80213,1081,Excitatory_Neuron
80214,991,Excitatory_Neuron
80215,1099,Excitatory_Neuron
80216,1088,Immune
80217,984,unassigned
80218,1000,OPC-Oligo
80219,984,unassigned
80220,984,unassigned
80221,1117,OPC-Oligo
80222,1042,Immune
80223,1027,Immune
80224,1027,Immune
80225,1027,Immune
80226,1072,Immune
80227,1020,Excitatory_Neuron
80228,1020,Excitatory_Neuron
80229,1056,Immune
80230,1056,Immune
80231,1065,Excitatory_Neuron
80232,1065,Excitatory_Neuron
80233,1065,Excitatory_Neuron
80234,1065,Excitatory_Neuron
80235,1071,Astro-Epen
80236,1101,unassigned
80237,1057,Astro-Epen
80238,984,unassigned
80239,1000,OPC-Oligo
80240,1130,unassigned
80241,984,unassigned
80242,984,unassigned
80243,985,Immune
80244,984,unassigned
80245,1094,GABA_Neuron
80246,1094,GABA_Neuron
80247,1084,unassigned
80248,1084,unassigned
80249,1124,Excitatory_Neuron
80250,1120,unassigned
80251,1125,unassigned
80252,1089,unassigned
80253,1074,Immune
80254,988,Immune
80255,1074,Immune
80256,1043,Immune
80257,1043,Immune
80258,984,unassigned
80259,984,unassigned
80260,984,unassigned
80261,1020,Excitatory_Neuron
80262,1056,Immune
80263,984,unassigned
80264,984,unassigned
80265,1057,Astro-Epen
80266,984,unassigned
80267,1055,Astro-Epen
80268,1057,Astro-Epen
80269,1065,Excitatory_Neuron
80270,1071,Astro-Epen
80271,1081,Excitatory_Neuron
80272,1087,unassigned
80273,1000,OPC-Oligo
80274,1076,Immune
80275,984,unassigned
80276,1127,unassigned
80277,1094,GABA_Neuron
80278,984,unassigned
80279,1084,unassigned
80280,1064,Excitatory_Neuron
80281,1077,Immune
80282,1072,Immune
80283,1043,Immune
80284,988,Immune
80285,997,Astro-Epen
80286,997,Astro-Epen
80287,1056,Immune
80288,1020,Excitatory_Neuron
80289,984,unassigned
80290,984,unassigned
80291,984,unassigned
80292,1003,Astro-Epen
80293,1102,Astro-Epen
80294,1057,Astro-Epen
80295,1057,Astro-Epen
80296,1057,Astro-Epen
80297,984,unassigned
80298,1068,unassigned
80299,1068,unassigned
80300,1081,Excitatory_Neuron
80301,984,unassigned
80302,984,unassigned
80303,985,Immune
80304,1001,unassigned
80305,984,unassigned
80306,1094,GABA_Neuron
80307,1094,GABA_Neuron
80308,1072,Immune
80309,1027,Immune
80310,1077,Immune
80311,1084,unassigned
80312,988,Immune
80313,1054,Excitatory_Neuron
80314,1104,Astro-Epen
80315,1119,Astro-Epen
80316,1020,Excitatory_Neuron
80317,1020,Excitatory_Neuron
80318,984,unassigned
80319,1057,Astro-Epen
80320,984,unassigned
80321,1068,unassigned
80322,1055,Astro-Epen
80323,1101,unassigned
80324,1071,Astro-Epen
80325,1099,Excitatory_Neuron
80326,984,unassigned
80327,1076,Immune
80328,1076,Immune
80329,1094,GABA_Neuron
80330,984,unassigned
80331,1084,unassigned
80332,1064,Excitatory_Neuron
80333,1100,unassigned
80334,1054,Excitatory_Neuron
80335,1104,Astro-Epen
80336,989,Immune
80337,997,Astro-Epen
80338,984,unassigned
80339,1056,Immune
80340,984,unassigned
80341,984,unassigned
80342,984,unassigned
80343,1065,Excitatory_Neuron
80344,1003,Astro-Epen
80345,1057,Astro-Epen
80346,1071,Astro-Epen
80347,1081,Excitatory_Neuron
80348,1099,Excitatory_Neuron
80349,984,unassigned
80350,1000,OPC-Oligo
80351,984,unassigned
80352,984,unassigned
80353,984,unassigned
80354,984,unassigned
80355,1072,Immune
80356,1072,Immune
80357,1072,Immune
80358,1054,Excitatory_Neuron
80359,1125,unassigned
80360,1089,unassigned
80361,988,Immune
80362,989,Immune
80363,984,unassigned
80364,984,unassigned
80365,1020,Excitatory_Neuron
80366,1020,Excitatory_Neuron
80367,1055,Astro-Epen
80368,1102,Astro-Epen
80369,1055,Astro-Epen
80370,1099,Excitatory_Neuron
80371,1101,unassigned
80372,1097,Excitatory_Neuron
80373,1028,Astro-Epen
80374,1097,Excitatory_Neuron
80375,1097,Excitatory_Neuron
80376,1028,Astro-Epen
80377,1000,OPC-Oligo
80378,984,unassigned
80379,1076,Immune
80380,984,unassigned
80381,984,unassigned
80382,1027,Immune
80383,1100,unassigned
80384,988,Immune
80385,988,Immune
80386,988,Immune
80387,984,unassigned
80388,997,Astro-Epen
80389,997,Astro-Epen
80390,997,Astro-Epen
80391,984,unassigned
80392,1056,Immune
80393,1020,Excitatory_Neuron
80394,984,unassigned
80395,1055,Astro-Epen
80396,1065,Excitatory_Neuron
80397,1057,Astro-Epen
80398,1071,Astro-Epen
80399,1102,Astro-Epen
80400,1101,unassigned
80401,1106,Astro-Epen
80402,1097,Excitatory_Neuron
80403,1126,unassigned
80404,984,unassigned
80405,984,unassigned
80406,985,Immune
80407,985,Immune
80408,1042,Immune
80409,984,unassigned
80410,984,unassigned
80411,1084,unassigned
80412,1027,Immune
80413,984,unassigned
80414,984,unassigned
80415,1131,unassigned
80416,984,unassigned
80417,997,Astro-Epen
80418,984,unassigned
80419,984,unassigned
80420,1056,Immune
80421,1056,Immune
80422,984,unassigned
80423,984,unassigned
80424,1057,Astro-Epen
80425,984,unassigned
80426,984,unassigned
80427,1102,Astro-Epen
80428,1102,Astro-Epen
80429,984,unassigned
80430,1128,unassigned
80431,1057,Astro-Epen
80432,984,unassigned
80433,1081,Excitatory_Neuron
80434,984,unassigned
80435,1106,Astro-Epen
80436,1088,Immune
80437,984,unassigned
80438,1000,OPC-Oligo
80439,1000,OPC-Oligo
80440,984,unassigned
80441,1110,GABA_Neuron
80442,1127,unassigned
80443,984,unassigned
80444,1094,GABA_Neuron
80445,985,Immune
80446,1064,Excitatory_Neuron
80447,984,unassigned
80448,1094,GABA_Neuron
80449,984,unassigned
80450,1094,GABA_Neuron
80451,984,unassigned
80452,984,unassigned
80453,1089,unassigned
80454,1074,Immune
80455,1043,Immune
80456,984,unassigned
80457,984,unassigned
80458,1003,Astro-Epen
80459,984,unassigned
80460,1065,Excitatory_Neuron
80461,1055,Astro-Epen
80462,1055,Astro-Epen
80463,1055,Astro-Epen
80464,1065,Excitatory_Neuron
80465,984,unassigned
80466,1055,Astro-Epen
80467,1081,Excitatory_Neuron
80468,991,Excitatory_Neuron
80469,1028,Astro-Epen
80470,984,unassigned
80471,984,unassigned
80472,1000,OPC-Oligo
80473,1110,GABA_Neuron
80474,984,unassigned
80475,985,Immune
80476,1072,Immune
80477,1027,Immune
80478,1074,Immune
80479,984,unassigned
80480,1122,unassigned
80481,1020,Excitatory_Neuron
80482,1056,Immune
80483,1020,Excitatory_Neuron
80484,1020,Excitatory_Neuron
80485,984,unassigned
80486,1103,unassigned
80487,1020,Excitatory_Neuron
80488,1065,Excitatory_Neuron
80489,1057,Astro-Epen
80490,1071,Astro-Epen
80491,1065,Excitatory_Neuron
80492,1081,Excitatory_Neuron
80493,1101,unassigned
80494,1097,Excitatory_Neuron
80495,1132,unassigned
80496,984,unassigned
80497,984,unassigned
80498,1076,Immune
80499,985,Immune
80500,984,unassigned
80501,984,unassigned
80502,1042,Immune
80503,1084,unassigned
80504,984,unassigned
80505,1072,Immune
80506,984,unassigned
80507,988,Immune
80508,1054,Excitatory_Neuron
80509,984,unassigned
80510,997,Astro-Epen
80511,984,unassigned
80512,984,unassigned
80513,984,unassigned
80514,997,Astro-Epen
80515,1056,Immune
80516,1057,Astro-Epen
80517,1102,Astro-Epen
80518,1101,unassigned
80519,984,unassigned
80520,984,unassigned
80521,1028,Astro-Epen
80522,1097,Excitatory_Neuron
80523,985,Immune
80524,984,unassigned
80525,984,unassigned
80526,1094,GABA_Neuron
80527,984,unassigned
80528,984,unassigned
80529,1072,Immune
80530,1043,Immune
80531,997,Astro-Epen
80532,1119,Astro-Epen
80533,1056,Immune
80534,1057,Astro-Epen
80535,1055,Astro-Epen
80536,1102,Astro-Epen
80537,1055,Astro-Epen
80538,1128,unassigned
80539,1055,Astro-Epen
80540,1099,Excitatory_Neuron
80541,1087,unassigned
80542,1097,Excitatory_Neuron
80543,1028,Astro-Epen
80544,984,unassigned
80545,984,unassigned
80546,984,unassigned
80547,984,unassigned
80548,1110,GABA_Neuron
80549,985,Immune
80550,985,Immune
80551,1133,unassigned
80552,1134,unassigned
80553,984,unassigned
80554,1094,GABA_Neuron
80555,1094,GABA_Neuron
80556,1077,Immune
80557,1027,Immune
80558,1094,GABA_Neuron
80559,984,unassigned
80560,1118,unassigned
80561,984,unassigned
80562,1043,Immune
80563,997,Astro-Epen
80564,997,Astro-Epen
80565,997,Astro-Epen
80566,997,Astro-Epen
80567,1056,Immune
80568,984,unassigned
80569,1020,Excitatory_Neuron
80570,1056,Immune
80571,1020,Excitatory_Neuron
80572,1020,Excitatory_Neuron
80573,1003,Astro-Epen
80574,1057,Astro-Epen
80575,1057,Astro-Epen
80576,1055,Astro-Epen
80577,1102,Astro-Epen
80578,1071,Astro-Epen
80579,1057,Astro-Epen
80580,1055,Astro-Epen
80581,1055,Astro-Epen
80582,991,Excitatory_Neuron
80583,1097,Excitatory_Neuron
80584,1097,Excitatory_Neuron
80585,1088,Immune
80586,1088,Immune
80587,984,unassigned
80588,985,Immune
80589,985,Immune
80590,984,unassigned
80591,1072,Immune
80592,1124,Excitatory_Neuron
80593,1072,Immune
80594,1074,Immune
80595,1074,Immune
80596,1104,Astro-Epen
80597,1043,Immune
80598,997,Astro-Epen
80599,984,unassigned
80600,1003,Astro-Epen
80601,984,unassigned
80602,1057,Astro-Epen
80603,984,unassigned
80604,1057,Astro-Epen
80605,1057,Astro-Epen
80606,1099,Excitatory_Neuron
80607,984,unassigned
80608,1088,Immune
80609,1051,unassigned
80610,984,unassigned
80611,1076,Immune
80612,1076,Immune
80613,1076,Immune
80614,985,Immune
80615,985,Immune
80616,1094,GABA_Neuron
80617,1064,Excitatory_Neuron
80618,1072,Immune
80619,1042,Immune
80620,984,unassigned
80621,1104,Astro-Epen
80622,1104,Astro-Epen
80623,984,unassigned
80624,1135,unassigned
80625,1056,Immune
80626,997,Astro-Epen
80627,1056,Immune
80628,1003,Astro-Epen
80629,984,unassigned
80630,1055,Astro-Epen
80631,1136,unassigned
80632,1102,Astro-Epen
80633,984,unassigned
80634,1065,Excitatory_Neuron
80635,984,unassigned
80636,1028,Astro-Epen
80637,1088,Immune
80638,984,unassigned
80639,1116,unassigned
80640,984,unassigned
80641,993,Excitatory_Neuron
80642,1042,Immune
80643,1077,Immune
80644,1072,Immune
80645,1077,Immune
80646,1077,Immune
80647,1089,unassigned
80648,1089,unassigned
80649,984,unassigned
80650,1104,Astro-Epen
80651,984,unassigned
80652,1104,Astro-Epen
80653,1104,Astro-Epen
80654,1104,Astro-Epen
80655,1003,Astro-Epen
80656,984,unassigned
80657,1119,Astro-Epen
80658,1056,Immune
80659,1102,Astro-Epen
80660,1065,Excitatory_Neuron
80661,1055,Astro-Epen
80662,1071,Astro-Epen
80663,1055,Astro-Epen
80664,1055,Astro-Epen
80665,1057,Astro-Epen
80666,1097,Excitatory_Neuron
80667,1028,Astro-Epen
80668,1028,Astro-Epen
80669,1076,Immune
80670,1137,unassigned
80671,984,unassigned
80672,984,unassigned
80673,1042,Immune
80674,1138,unassigned
80675,1139,unassigned
80676,984,unassigned
80677,1120,unassigned
80678,1129,Immune
80679,1054,Excitatory_Neuron
80680,988,Immune
80681,997,Astro-Epen
80682,997,Astro-Epen
80683,1122,unassigned
80684,984,unassigned
80685,984,unassigned
80686,1056,Immune
80687,1056,Immune
80688,1119,Astro-Epen
80689,1057,Astro-Epen
80690,1003,Astro-Epen
80691,1065,Excitatory_Neuron
80692,1057,Astro-Epen
80693,984,unassigned
80694,1065,Excitatory_Neuron
80695,1057,Astro-Epen
80696,1057,Astro-Epen
80697,1102,Astro-Epen
80698,1057,Astro-Epen
80699,1102,Astro-Epen
80700,1055,Astro-Epen
80701,1097,Excitatory_Neuron
80702,984,unassigned
80703,984,unassigned
80704,984,unassigned
80705,984,unassigned
80706,984,unassigned
80707,984,unassigned
80708,1110,GABA_Neuron
80709,1094,GABA_Neuron
80710,1072,Immune
80711,1124,Excitatory_Neuron
80712,1027,Immune
80713,1120,unassigned
80714,1074,Immune
80715,1074,Immune
80716,984,unassigned
80717,988,Immune
80718,984,unassigned
80719,1140,unassigned
80720,984,unassigned
80721,1056,Immune
80722,984,unassigned
80723,984,unassigned
80724,1055,Astro-Epen
80725,1065,Excitatory_Neuron
80726,1057,Astro-Epen
80727,1081,Excitatory_Neuron
80728,991,Excitatory_Neuron
80729,1101,unassigned
80730,1055,Astro-Epen
80731,1097,Excitatory_Neuron
80732,1028,Astro-Epen
80733,1076,Immune
80734,984,unassigned
80735,985,Immune
80736,1094,GABA_Neuron
80737,984,unassigned
80738,1072,Immune
80739,1118,unassigned
80740,1089,unassigned
80741,988,Immune
