point_id,cell_id,cell_type
58495,779,unassigned
58496,779,unassigned
58497,853,unassigned
58498,819,Astro-Epen
58499,828,Astro-Epen
58500,779,unassigned
58501,779,unassigned
58502,824,Immune
58503,854,unassigned
58504,779,unassigned
58505,779,unassigned
58506,790,Excitatory_Neuron
58507,832,Excitatory_Neuron
58508,832,Excitatory_Neuron
58509,779,unassigned
58510,779,unassigned
58511,779,unassigned
58512,790,Excitatory_Neuron
58513,795,Immune
58514,779,unassigned
58515,782,Excitatory_Neuron
58516,806,Immune
58517,779,unassigned
58518,850,unassigned
58519,845,Astro-Epen
58520,838,Immune
58521,838,Immune
58522,791,Immune
58523,779,unassigned
58524,779,unassigned
58525,779,unassigned
58526,828,Astro-Epen
58527,811,OPC-Oligo
58528,779,unassigned
58529,778,Immune
58530,779,unassigned
58531,813,Immune
58532,779,unassigned
58533,848,unassigned
58534,848,unassigned
58535,789,Immune
58536,790,Excitatory_Neuron
58537,779,unassigned
58538,779,unassigned
58539,790,Excitatory_Neuron
58540,851,unassigned
58541,795,Immune
58542,779,unassigned
58543,796,Astro-Epen
58544,779,unassigned
58545,779,unassigned
58546,791,Immune
58547,803,Immune
58548,779,unassigned
58549,855,unassigned
58550,779,unassigned
58551,779,unassigned
58552,820,Immune
58553,820,Immune
58554,845,Astro-Epen
58555,796,Astro-Epen
58556,779,unassigned
58557,779,unassigned
58558,838,Immune
58559,796,Astro-Epen
58560,838,Immune
58561,791,Immune
58562,779,unassigned
58563,806,Immune
58564,819,Astro-Epen
58565,819,Astro-Epen
58566,779,unassigned
58567,779,unassigned
58568,778,Immune
58569,778,Immune
58570,835,Immune
58571,813,Immune
58572,778,Immune
58573,813,Immune
58574,809,Immune
58575,779,unassigned
58576,809,Immune
58577,809,Immune
58578,779,unassigned
58579,779,unassigned
58580,832,Excitatory_Neuron
58581,779,unassigned
58582,779,unassigned
58583,795,Immune
58584,779,unassigned
58585,779,unassigned
58586,806,Immune
58587,838,Immune
58588,779,unassigned
58589,779,unassigned
58590,834,unassigned
58591,779,unassigned
58592,779,unassigned
58593,824,Immune
58594,790,Excitatory_Neuron
58595,854,unassigned
58596,779,unassigned
58597,779,unassigned
58598,790,Excitatory_Neuron
58599,779,unassigned
58600,795,Immune
58601,849,Immune
58602,782,Excitatory_Neuron
58603,779,unassigned
58604,827,Astro-Epen
58605,806,Immune
58606,779,unassigned
58607,779,unassigned
58608,853,unassigned
58609,803,Immune
58610,835,Immune
58611,835,Immune
58612,835,Immune
58613,779,unassigned
58614,779,unassigned
58615,779,unassigned
58616,848,unassigned
58617,824,Immune
58618,779,unassigned
58619,779,unassigned
58620,779,unassigned
58621,790,Excitatory_Neuron
58622,779,unassigned
58623,779,unassigned
58624,839,unassigned
58625,779,unassigned
58626,779,unassigned
58627,779,unassigned
58628,838,Immune
58629,779,unassigned
58630,778,Immune
58631,824,Immune
58632,795,Immune
58633,796,Astro-Epen
58634,782,Excitatory_Neuron
58635,838,Immune
58636,796,Astro-Epen
58637,791,Immune
58638,796,Astro-Epen
58639,812,unassigned
58640,779,unassigned
58641,778,Immune
58642,835,Immune
58643,779,unassigned
58644,856,unassigned
58645,779,unassigned
58646,820,Immune
58647,779,unassigned
58648,820,Immune
58649,779,unassigned
58650,779,unassigned
58651,779,unassigned
58652,779,unassigned
58653,779,unassigned
58654,838,Immune
58655,838,Immune
58656,827,Astro-Epen
58657,791,Immune
58658,819,Astro-Epen
58659,812,unassigned
58660,779,unassigned
58661,834,unassigned
58662,826,unassigned
58663,778,Immune
58664,778,Immune
58665,779,unassigned
58666,790,Excitatory_Neuron
58667,779,unassigned
58668,779,unassigned
58669,779,unassigned
58670,849,Immune
58671,795,Immune
58672,795,Immune
58673,820,Immune
58674,779,unassigned
58675,839,unassigned
58676,779,unassigned
58677,850,unassigned
58678,779,unassigned
58679,845,Astro-Epen
58680,779,unassigned
58681,791,Immune
58682,783,Excitatory_Neuron
58683,803,Immune
58684,828,Astro-Epen
58685,779,unassigned
58686,790,Excitatory_Neuron
58687,779,unassigned
58688,796,Astro-Epen
58689,779,unassigned
58690,845,Astro-Epen
58691,845,Astro-Epen
58692,806,Immune
58693,791,Immune
58694,819,Astro-Epen
58695,819,Astro-Epen
58696,779,unassigned
58697,834,unassigned
58698,779,unassigned
58699,779,unassigned
58700,824,Immune
58701,779,unassigned
58702,779,unassigned
58703,779,unassigned
58704,779,unassigned
58705,779,unassigned
58706,790,Excitatory_Neuron
58707,820,Immune
58708,779,unassigned
58709,796,Astro-Epen
58710,796,Astro-Epen
58711,779,unassigned
58712,779,unassigned
58713,803,Immune
58714,835,Immune
58715,835,Immune
58716,779,unassigned
58717,824,Immune
58718,779,unassigned
58719,779,unassigned
58720,779,unassigned
58721,790,Excitatory_Neuron
58722,790,Excitatory_Neuron
58723,779,unassigned
58724,845,Astro-Epen
58725,827,Astro-Epen
58726,806,Immune
58727,827,Astro-Epen
58728,779,unassigned
58729,779,unassigned
58730,779,unassigned
58731,803,Immune
58732,778,Immune
58733,835,Immune
58734,835,Immune
58735,779,unassigned
58736,835,Immune
58737,779,unassigned
58738,779,unassigned
58739,779,unassigned
58740,779,unassigned
58741,779,unassigned
58742,790,Excitatory_Neuron
58743,795,Immune
58744,795,Immune
58745,820,Immune
58746,779,unassigned
58747,827,Astro-Epen
58748,779,unassigned
58749,779,unassigned
58750,779,unassigned
58751,804,unassigned
58752,779,unassigned
58753,857,unassigned
58754,779,unassigned
58755,779,unassigned
58756,779,unassigned
58757,824,Immune
58758,779,unassigned
58759,779,unassigned
58760,779,unassigned
58761,779,unassigned
58762,779,unassigned
58763,796,Astro-Epen
58764,779,unassigned
58765,796,Astro-Epen
58766,796,Astro-Epen
58767,791,Immune
58768,779,unassigned
58769,779,unassigned
58770,824,Immune
58771,824,Immune
58772,832,Excitatory_Neuron
58773,779,unassigned
58774,779,unassigned
58775,779,unassigned
58776,796,Astro-Epen
58777,838,Immune
58778,845,Astro-Epen
58779,838,Immune
58780,845,Astro-Epen
58781,806,Immune
58782,804,unassigned
58783,779,unassigned
58784,813,Immune
58785,835,Immune
58786,779,unassigned
58787,824,Immune
58788,779,unassigned
58789,779,unassigned
58790,779,unassigned
58791,795,Immune
58792,779,unassigned
58793,779,unassigned
58794,779,unassigned
58795,806,Immune
58796,806,Immune
58797,783,Excitatory_Neuron
58798,779,unassigned
58799,828,Astro-Epen
58800,803,Immune
58801,779,unassigned
58802,779,unassigned
58803,779,unassigned
58804,779,unassigned
58805,790,Excitatory_Neuron
58806,779,unassigned
58807,779,unassigned
58808,820,Immune
58809,820,Immune
58810,820,Immune
58811,782,Excitatory_Neuron
58812,779,unassigned
58813,779,unassigned
58814,779,unassigned
58815,783,Excitatory_Neuron
58816,783,Excitatory_Neuron
58817,779,unassigned
58818,828,Astro-Epen
58819,779,unassigned
58820,779,unassigned
58821,779,unassigned
58822,779,unassigned
58823,779,unassigned
58824,779,unassigned
58825,795,Immune
58826,820,Immune
58827,779,unassigned
58828,779,unassigned
58829,779,unassigned
58830,839,unassigned
58831,839,unassigned
58832,796,Astro-Epen
58833,779,unassigned
58834,838,Immune
58835,838,Immune
58836,783,Excitatory_Neuron
58837,783,Excitatory_Neuron
58838,779,unassigned
58839,824,Immune
58840,779,unassigned
58841,779,unassigned
58842,832,Excitatory_Neuron
58843,779,unassigned
58844,839,unassigned
58845,782,Excitatory_Neuron
58846,779,unassigned
58847,806,Immune
58848,779,unassigned
58849,791,Immune
58850,779,unassigned
58851,779,unassigned
58852,857,unassigned
58853,779,unassigned
58854,835,Immune
58855,779,unassigned
58856,779,unassigned
58857,790,Excitatory_Neuron
58858,779,unassigned
58859,779,unassigned
58860,779,unassigned
58861,779,unassigned
58862,779,unassigned
58863,779,unassigned
58864,779,unassigned
58865,820,Immune
58866,839,unassigned
58867,779,unassigned
58868,845,Astro-Epen
58869,845,Astro-Epen
58870,779,unassigned
58871,796,Astro-Epen
58872,827,Astro-Epen
58873,827,Astro-Epen
58874,779,unassigned
58875,779,unassigned
58876,819,Astro-Epen
58877,779,unassigned
58878,823,OPC-Oligo
58879,835,Immune
58880,779,unassigned
58881,779,unassigned
58882,824,Immune
58883,832,Excitatory_Neuron
58884,832,Excitatory_Neuron
58885,779,unassigned
58886,779,unassigned
58887,779,unassigned
58888,779,unassigned
58889,827,Astro-Epen
58890,838,Immune
58891,819,Astro-Epen
58892,857,unassigned
58893,779,unassigned
58894,779,unassigned
58895,779,unassigned
58896,790,Excitatory_Neuron
58897,779,unassigned
58898,779,unassigned
58899,779,unassigned
58900,779,unassigned
58901,779,unassigned
58902,858,unassigned
58903,779,unassigned
58904,779,unassigned
58905,779,unassigned
58906,779,unassigned
58907,779,unassigned
58908,796,Astro-Epen
58909,779,unassigned
58910,838,Immune
58911,806,Immune
58912,779,unassigned
58913,779,unassigned
58914,779,unassigned
58915,835,Immune
58916,835,Immune
58917,779,unassigned
58918,824,Immune
58919,779,unassigned
58920,779,unassigned
58921,779,unassigned
58922,779,unassigned
58923,779,unassigned
58924,839,unassigned
58925,779,unassigned
58926,782,Excitatory_Neuron
58927,827,Astro-Epen
58928,827,Astro-Epen
58929,827,Astro-Epen
58930,779,unassigned
58931,806,Immune
58932,846,unassigned
58933,783,Excitatory_Neuron
58934,779,unassigned
58935,852,unassigned
58936,779,unassigned
58937,779,unassigned
58938,779,unassigned
58939,779,unassigned
58940,832,Excitatory_Neuron
58941,832,Excitatory_Neuron
58942,779,unassigned
58943,855,unassigned
58944,790,Excitatory_Neuron
58945,841,unassigned
58946,779,unassigned
58947,779,unassigned
58948,839,unassigned
58949,796,Astro-Epen
58950,806,Immune
58951,827,Astro-Epen
58952,779,unassigned
58953,779,unassigned
58954,779,unassigned
58955,783,Excitatory_Neuron
58956,779,unassigned
58957,835,Immune
58958,824,Immune
58959,779,unassigned
58960,779,unassigned
58961,790,Excitatory_Neuron
58962,858,unassigned
58963,820,Immune
58964,779,unassigned
58965,827,Astro-Epen
58966,779,unassigned
58967,791,Immune
58968,819,Astro-Epen
58969,819,Astro-Epen
58970,783,Excitatory_Neuron
58971,779,unassigned
58972,779,unassigned
58973,819,Astro-Epen
58974,803,Immune
58975,824,Immune
58976,790,Excitatory_Neuron
58977,779,unassigned
58978,841,unassigned
58979,820,Immune
58980,779,unassigned
58981,779,unassigned
58982,779,unassigned
58983,796,Astro-Epen
58984,838,Immune
58985,838,Immune
58986,779,unassigned
58987,779,unassigned
58988,778,Immune
58989,779,unassigned
58990,832,Excitatory_Neuron
58991,832,Excitatory_Neuron
58992,855,unassigned
58993,779,unassigned
58994,779,unassigned
58995,779,unassigned
58996,796,Astro-Epen
58997,838,Immune
58998,779,unassigned
58999,783,Excitatory_Neuron
59000,783,Excitatory_Neuron
59001,779,unassigned
59002,779,unassigned
59003,779,unassigned
59004,779,unassigned
59005,779,unassigned
59006,790,Excitatory_Neuron
59007,779,unassigned
59008,849,Immune
59009,790,Excitatory_Neuron
59010,820,Immune
59011,779,unassigned
59012,820,Immune
59013,779,unassigned
59014,779,unassigned
59015,806,Immune
59016,827,Astro-Epen
59017,806,Immune
59018,779,unassigned
59019,791,Immune
59020,791,Immune
59021,779,unassigned
59022,791,Immune
59023,846,unassigned
59024,783,Excitatory_Neuron
59025,824,Immune
59026,779,unassigned
59027,858,unassigned
59028,779,unassigned
59029,779,unassigned
59030,782,Excitatory_Neuron
59031,796,Astro-Epen
59032,845,Astro-Epen
59033,838,Immune
59034,838,Immune
59035,779,unassigned
59036,819,Astro-Epen
59037,826,unassigned
59038,832,Excitatory_Neuron
59039,779,unassigned
59040,795,Immune
59041,779,unassigned
59042,849,Immune
59043,779,unassigned
59044,779,unassigned
59045,806,Immune
59046,806,Immune
59047,827,Astro-Epen
59048,806,Immune
59049,838,Immune
59050,779,unassigned
59051,852,unassigned
59052,779,unassigned
59053,779,unassigned
59054,824,Immune
59055,779,unassigned
59056,790,Excitatory_Neuron
59057,779,unassigned
59058,779,unassigned
59059,779,unassigned
59060,779,unassigned
59061,779,unassigned
59062,779,unassigned
59063,779,unassigned
59064,779,unassigned
59065,779,unassigned
59066,779,unassigned
59067,779,unassigned
59068,779,unassigned
59069,779,unassigned
59070,779,unassigned
59071,824,Immune
59072,813,Immune
59073,824,Immune
59074,779,unassigned
59075,779,unassigned
59076,779,unassigned
59077,779,unassigned
59078,820,Immune
59079,779,unassigned
59080,806,Immune
59081,838,Immune
59082,779,unassigned
59083,791,Immune
59084,779,unassigned
59085,853,unassigned
59086,779,unassigned
59087,835,Immune
59088,779,unassigned
59089,796,Astro-Epen
59090,806,Immune
59091,827,Astro-Epen
59092,783,Excitatory_Neuron
59093,783,Excitatory_Neuron
59094,859,unassigned
59095,778,Immune
59096,813,Immune
59097,835,Immune
59098,779,unassigned
59099,835,Immune
59100,779,unassigned
59101,779,unassigned
59102,779,unassigned
59103,790,Excitatory_Neuron
59104,779,unassigned
59105,820,Immune
59106,849,Immune
59107,779,unassigned
59108,779,unassigned
59109,796,Astro-Epen
59110,779,unassigned
59111,779,unassigned
59112,791,Immune
59113,806,Immune
59114,827,Astro-Epen
59115,838,Immune
59116,827,Astro-Epen
59117,779,unassigned
59118,783,Excitatory_Neuron
59119,846,unassigned
59120,779,unassigned
59121,857,unassigned
59122,779,unassigned
59123,779,unassigned
59124,779,unassigned
59125,835,Immune
59126,813,Immune
59127,824,Immune
59128,779,unassigned
59129,858,unassigned
59130,796,Astro-Epen
59131,838,Immune
59132,806,Immune
59133,779,unassigned
59134,779,unassigned
59135,779,unassigned
59136,835,Immune
59137,779,unassigned
59138,779,unassigned
59139,824,Immune
59140,789,Immune
59141,779,unassigned
59142,790,Excitatory_Neuron
59143,779,unassigned
59144,779,unassigned
59145,779,unassigned
59146,779,unassigned
59147,779,unassigned
59148,779,unassigned
59149,779,unassigned
59150,779,unassigned
59151,820,Immune
59152,820,Immune
59153,839,unassigned
59154,845,Astro-Epen
59155,779,unassigned
59156,783,Excitatory_Neuron
59157,828,Astro-Epen
59158,852,unassigned
59159,779,unassigned
59160,779,unassigned
59161,779,unassigned
59162,779,unassigned
59163,779,unassigned
59164,820,Immune
59165,849,Immune
59166,820,Immune
59167,820,Immune
59168,779,unassigned
59169,779,unassigned
59170,838,Immune
59171,804,unassigned
59172,779,unassigned
59173,779,unassigned
59174,779,unassigned
59175,779,unassigned
59176,778,Immune
59177,826,unassigned
59178,778,Immune
59179,779,unassigned
59180,779,unassigned
59181,779,unassigned
59182,779,unassigned
59183,779,unassigned
59184,782,Excitatory_Neuron
59185,791,Immune
59186,838,Immune
59187,838,Immune
59188,819,Astro-Epen
59189,779,unassigned
59190,778,Immune
59191,779,unassigned
59192,779,unassigned
59193,779,unassigned
59194,779,unassigned
59195,790,Excitatory_Neuron
59196,779,unassigned
59197,820,Immune
59198,845,Astro-Epen
59199,779,unassigned
59200,838,Immune
59201,827,Astro-Epen
59202,779,unassigned
59203,819,Astro-Epen
59204,779,unassigned
59205,779,unassigned
59206,790,Excitatory_Neuron
59207,795,Immune
59208,779,unassigned
59209,779,unassigned
59210,782,Excitatory_Neuron
59211,806,Immune
59212,838,Immune
59213,791,Immune
59214,819,Astro-Epen
59215,779,unassigned
59216,779,unassigned
59217,779,unassigned
59218,824,Immune
59219,854,unassigned
59220,779,unassigned
59221,779,unassigned
59222,779,unassigned
59223,779,unassigned
59224,779,unassigned
59225,779,unassigned
59226,820,Immune
59227,779,unassigned
59228,845,Astro-Epen
59229,796,Astro-Epen
59230,779,unassigned
59231,779,unassigned
59232,838,Immune
59233,838,Immune
59234,791,Immune
59235,779,unassigned
59236,779,unassigned
59237,779,unassigned
59238,779,unassigned
59239,819,Astro-Epen
59240,826,unassigned
59241,779,unassigned
59242,779,unassigned
59243,835,Immune
59244,779,unassigned
59245,779,unassigned
59246,779,unassigned
59247,779,unassigned
59248,779,unassigned
59249,779,unassigned
59250,779,unassigned
59251,779,unassigned
59252,782,Excitatory_Neuron
59253,827,Astro-Epen
59254,779,unassigned
59255,779,unassigned
59256,779,unassigned
59257,828,Astro-Epen
59258,828,Astro-Epen
59259,779,unassigned
59260,860,unassigned
59261,779,unassigned
59262,779,unassigned
59263,839,unassigned
59264,779,unassigned
59265,806,Immune
59266,779,unassigned
59267,783,Excitatory_Neuron
59268,778,Immune
59269,779,unassigned
59270,779,unassigned
59271,779,unassigned
59272,813,Immune
59273,824,Immune
59274,824,Immune
59275,779,unassigned
59276,779,unassigned
59277,832,Excitatory_Neuron
59278,779,unassigned
59279,779,unassigned
59280,779,unassigned
59281,832,Excitatory_Neuron
59282,779,unassigned
59283,779,unassigned
59284,790,Excitatory_Neuron
59285,849,Immune
59286,820,Immune
59287,779,unassigned
59288,779,unassigned
59289,779,unassigned
59290,838,Immune
59291,838,Immune
59292,779,unassigned
59293,853,unassigned
59294,846,unassigned
59295,778,Immune
59296,779,unassigned
59297,824,Immune
59298,779,unassigned
59299,856,unassigned
59300,779,unassigned
59301,854,unassigned
59302,779,unassigned
59303,779,unassigned
59304,779,unassigned
59305,820,Immune
59306,779,unassigned
59307,779,unassigned
59308,796,Astro-Epen
59309,791,Immune
59310,791,Immune
59311,819,Astro-Epen
59312,828,Astro-Epen
59313,779,unassigned
59314,778,Immune
59315,778,Immune
59316,813,Immune
59317,779,unassigned
59318,856,unassigned
59319,779,unassigned
59320,779,unassigned
59321,855,unassigned
59322,779,unassigned
59323,820,Immune
59324,841,unassigned
59325,839,unassigned
59326,782,Excitatory_Neuron
59327,782,Excitatory_Neuron
59328,845,Astro-Epen
59329,796,Astro-Epen
59330,779,unassigned
59331,806,Immune
59332,779,unassigned
59333,779,unassigned
59334,783,Excitatory_Neuron
59335,803,Immune
59336,779,unassigned
59337,779,unassigned
59338,813,Immune
59339,790,Excitatory_Neuron
59340,779,unassigned
59341,841,unassigned
59342,841,unassigned
59343,779,unassigned
59344,838,Immune
59345,838,Immune
59346,845,Astro-Epen
59347,838,Immune
59348,791,Immune
59349,783,Excitatory_Neuron
59350,853,unassigned
59351,779,unassigned
59352,783,Excitatory_Neuron
59353,828,Astro-Epen
59354,826,unassigned
59355,779,unassigned
59356,832,Excitatory_Neuron
59357,779,unassigned
59358,779,unassigned
59359,827,Astro-Epen
59360,846,unassigned
59361,779,unassigned
59362,779,unassigned
59363,861,unassigned
59364,811,OPC-Oligo
59365,779,unassigned
59366,813,Immune
59367,779,unassigned
59368,779,unassigned
59369,862,unassigned
59370,779,unassigned
59371,806,Immune
59372,779,unassigned
59373,791,Immune
59374,819,Astro-Epen
59375,779,unassigned
59376,779,unassigned
59377,778,Immune
59378,779,unassigned
59379,854,unassigned
59380,779,unassigned
59381,779,unassigned
59382,779,unassigned
59383,779,unassigned
59384,779,unassigned
59385,806,Immune
59386,838,Immune
59387,779,unassigned
59388,779,unassigned
59389,783,Excitatory_Neuron
59390,778,Immune
59391,779,unassigned
59392,779,unassigned
59393,779,unassigned
59394,779,unassigned
59395,832,Excitatory_Neuron
59396,779,unassigned
59397,779,unassigned
59398,790,Excitatory_Neuron
59399,779,unassigned
59400,779,unassigned
59401,820,Immune
59402,849,Immune
59403,820,Immune
59404,820,Immune
59405,779,unassigned
59406,779,unassigned
59407,779,unassigned
59408,779,unassigned
59409,845,Astro-Epen
59410,779,unassigned
59411,779,unassigned
59412,778,Immune
59413,779,unassigned
59414,779,unassigned
59415,824,Immune
59416,856,unassigned
59417,779,unassigned
59418,779,unassigned
59419,854,unassigned
59420,790,Excitatory_Neuron
59421,779,unassigned
59422,841,unassigned
59423,849,Immune
59424,779,unassigned
59425,779,unassigned
59426,779,unassigned
59427,845,Astro-Epen
59428,796,Astro-Epen
59429,827,Astro-Epen
59430,779,unassigned
59431,779,unassigned
59432,804,unassigned
59433,853,unassigned
59434,819,Astro-Epen
59435,859,unassigned
59436,803,Immune
59437,861,unassigned
59438,778,Immune
59439,779,unassigned
59440,779,unassigned
59441,813,Immune
59442,835,Immune
59443,824,Immune
59444,779,unassigned
59445,779,unassigned
59446,779,unassigned
59447,790,Excitatory_Neuron
59448,790,Excitatory_Neuron
59449,779,unassigned
59450,779,unassigned
59451,779,unassigned
59452,779,unassigned
59453,779,unassigned
59454,820,Immune
59455,779,unassigned
59456,779,unassigned
59457,779,unassigned
59458,779,unassigned
59459,806,Immune
59460,783,Excitatory_Neuron
59461,779,unassigned
59462,834,unassigned
59463,852,unassigned
59464,779,unassigned
59465,779,unassigned
59466,779,unassigned
59467,779,unassigned
59468,789,Immune
59469,779,unassigned
59470,779,unassigned
59471,779,unassigned
59472,854,unassigned
59473,863,unassigned
59474,779,unassigned
59475,820,Immune
59476,779,unassigned
59477,827,Astro-Epen
59478,779,unassigned
59479,791,Immune
59480,859,unassigned
59481,778,Immune
59482,826,unassigned
59483,864,unassigned
59484,835,Immune
59485,824,Immune
59486,779,unassigned
59487,779,unassigned
59488,779,unassigned
59489,854,unassigned
59490,779,unassigned
59491,779,unassigned
59492,820,Immune
59493,779,unassigned
59494,779,unassigned
59495,820,Immune
59496,845,Astro-Epen
59497,827,Astro-Epen
59498,827,Astro-Epen
59499,779,unassigned
59500,827,Astro-Epen
59501,779,unassigned
59502,804,unassigned
59503,779,unassigned
59504,853,unassigned
59505,803,Immune
59506,779,unassigned
59507,779,unassigned
59508,779,unassigned
59509,790,Excitatory_Neuron
59510,790,Excitatory_Neuron
59511,779,unassigned
59512,779,unassigned
59513,849,Immune
59514,820,Immune
59515,779,unassigned
59516,779,unassigned
59517,779,unassigned
59518,791,Immune
59519,853,unassigned
59520,783,Excitatory_Neuron
59521,779,unassigned
59522,779,unassigned
59523,779,unassigned
59524,779,unassigned
59525,779,unassigned
59526,779,unassigned
59527,779,unassigned
59528,779,unassigned
59529,779,unassigned
59530,839,unassigned
59531,779,unassigned
59532,779,unassigned
59533,806,Immune
59534,779,unassigned
59535,779,unassigned
59536,779,unassigned
59537,838,Immune
59538,791,Immune
59539,803,Immune
59540,778,Immune
59541,779,unassigned
59542,835,Immune
59543,824,Immune
59544,860,unassigned
59545,860,unassigned
59546,779,unassigned
59547,779,unassigned
59548,779,unassigned
59549,827,Astro-Epen
59550,791,Immune
59551,827,Astro-Epen
59552,827,Astro-Epen
59553,804,unassigned
59554,783,Excitatory_Neuron
59555,779,unassigned
59556,835,Immune
59557,824,Immune
59558,779,unassigned
59559,779,unassigned
59560,779,unassigned
59561,790,Excitatory_Neuron
59562,849,Immune
59563,779,unassigned
59564,849,Immune
59565,820,Immune
59566,779,unassigned
59567,779,unassigned
59568,779,unassigned
59569,783,Excitatory_Neuron
59570,779,unassigned
59571,779,unassigned
59572,813,Immune
59573,779,unassigned
59574,779,unassigned
59575,790,Excitatory_Neuron
59576,849,Immune
59577,779,unassigned
59578,839,unassigned
59579,838,Immune
59580,852,unassigned
59581,778,Immune
59582,779,unassigned
59583,779,unassigned
59584,779,unassigned
59585,779,unassigned
59586,790,Excitatory_Neuron
59587,790,Excitatory_Neuron
59588,779,unassigned
59589,845,Astro-Epen
59590,779,unassigned
59591,779,unassigned
59592,779,unassigned
59593,779,unassigned
59594,779,unassigned
59595,779,unassigned
59596,824,Immune
59597,779,unassigned
59598,856,unassigned
59599,779,unassigned
59600,790,Excitatory_Neuron
59601,779,unassigned
59602,779,unassigned
59603,779,unassigned
59604,841,unassigned
59605,779,unassigned
59606,796,Astro-Epen
59607,779,unassigned
59608,779,unassigned
59609,791,Immune
59610,838,Immune
59611,779,unassigned
59612,778,Immune
59613,779,unassigned
59614,835,Immune
59615,779,unassigned
59616,779,unassigned
59617,779,unassigned
59618,779,unassigned
59619,779,unassigned
59620,779,unassigned
59621,779,unassigned
59622,779,unassigned
59623,779,unassigned
59624,779,unassigned
59625,791,Immune
59626,819,Astro-Epen
59627,834,unassigned
59628,779,unassigned
59629,779,unassigned
59630,779,unassigned
59631,779,unassigned
59632,790,Excitatory_Neuron
59633,855,unassigned
59634,849,Immune
59635,779,unassigned
59636,779,unassigned
59637,779,unassigned
59638,841,unassigned
59639,849,Immune
59640,779,unassigned
59641,796,Astro-Epen
59642,845,Astro-Epen
59643,779,unassigned
59644,779,unassigned
59645,779,unassigned
59646,779,unassigned
59647,779,unassigned
59648,813,Immune
59649,779,unassigned
59650,779,unassigned
59651,790,Excitatory_Neuron
59652,849,Immune
59653,779,unassigned
59654,796,Astro-Epen
59655,782,Excitatory_Neuron
59656,779,unassigned
59657,819,Astro-Epen
59658,853,unassigned
59659,803,Immune
59660,778,Immune
59661,824,Immune
59662,779,unassigned
59663,790,Excitatory_Neuron
59664,779,unassigned
59665,820,Immune
59666,779,unassigned
59667,779,unassigned
59668,779,unassigned
59669,779,unassigned
59670,838,Immune
59671,845,Astro-Epen
59672,779,unassigned
59673,779,unassigned
59674,779,unassigned
59675,835,Immune
59676,835,Immune
59677,779,unassigned
59678,779,unassigned
59679,779,unassigned
59680,779,unassigned
59681,790,Excitatory_Neuron
59682,779,unassigned
59683,779,unassigned
59684,855,unassigned
59685,849,Immune
59686,855,unassigned
59687,779,unassigned
59688,845,Astro-Epen
59689,845,Astro-Epen
59690,779,unassigned
59691,828,Astro-Epen
59692,803,Immune
59693,823,OPC-Oligo
59694,779,unassigned
59695,779,unassigned
59696,779,unassigned
59697,779,unassigned
59698,779,unassigned
59699,790,Excitatory_Neuron
59700,790,Excitatory_Neuron
59701,779,unassigned
59702,779,unassigned
59703,779,unassigned
59704,845,Astro-Epen
59705,796,Astro-Epen
59706,838,Immune
59707,779,unassigned
59708,779,unassigned
59709,779,unassigned
59710,824,Immune
59711,824,Immune
59712,832,Excitatory_Neuron
59713,790,Excitatory_Neuron
59714,790,Excitatory_Neuron
59715,779,unassigned
59716,779,unassigned
59717,779,unassigned
59718,779,unassigned
59719,779,unassigned
59720,782,Excitatory_Neuron
59721,796,Astro-Epen
59722,796,Astro-Epen
59723,779,unassigned
59724,779,unassigned
59725,779,unassigned
59726,783,Excitatory_Neuron
59727,779,unassigned
59728,803,Immune
59729,779,unassigned
59730,779,unassigned
59731,779,unassigned
59732,841,unassigned
59733,779,unassigned
59734,779,unassigned
59735,779,unassigned
59736,779,unassigned
59737,806,Immune
59738,779,unassigned
59739,779,unassigned
59740,813,Immune
59741,779,unassigned
59742,779,unassigned
59743,779,unassigned
59744,779,unassigned
59745,779,unassigned
59746,779,unassigned
59747,779,unassigned
59748,845,Astro-Epen
59749,779,unassigned
59750,779,unassigned
59751,779,unassigned
59752,779,unassigned
59753,826,unassigned
59754,779,unassigned
59755,778,Immune
59756,813,Immune
59757,779,unassigned
59758,824,Immune
59759,790,Excitatory_Neuron
59760,790,Excitatory_Neuron
59761,779,unassigned
59762,779,unassigned
59763,779,unassigned
59764,779,unassigned
59765,827,Astro-Epen
59766,779,unassigned
59767,779,unassigned
59768,783,Excitatory_Neuron
59769,779,unassigned
59770,779,unassigned
59771,828,Astro-Epen
59772,852,unassigned
59773,779,unassigned
59774,779,unassigned
59775,779,unassigned
59776,824,Immune
59777,841,unassigned
59778,865,unassigned
59779,779,unassigned
59780,782,Excitatory_Neuron
59781,779,unassigned
59782,806,Immune
59783,779,unassigned
59784,779,unassigned
59785,819,Astro-Epen
59786,783,Excitatory_Neuron
59787,779,unassigned
59788,813,Immune
59789,779,unassigned
59790,835,Immune
59791,779,unassigned
59792,824,Immune
59793,779,unassigned
59794,779,unassigned
59795,790,Excitatory_Neuron
59796,820,Immune
59797,820,Immune
59798,779,unassigned
59799,820,Immune
59800,779,unassigned
59801,819,Astro-Epen
59802,779,unassigned
59803,857,unassigned
59804,824,Immune
59805,779,unassigned
59806,779,unassigned
59807,779,unassigned
59808,779,unassigned
59809,779,unassigned
59810,790,Excitatory_Neuron
59811,779,unassigned
59812,796,Astro-Epen
59813,845,Astro-Epen
59814,779,unassigned
59815,827,Astro-Epen
59816,779,unassigned
