point_id,cell_id,cell_type
257100,1956,Excitatory_Neuron
257101,1957,Immune
257102,1957,Immune
257103,1945,unassigned
257104,1956,Excitatory_Neuron
257105,1945,unassigned
257106,1956,Excitatory_Neuron
257107,1945,unassigned
257108,1957,Immune
257109,1957,Immune
257110,1957,Immune
257111,1957,Immune
257112,1958,unassigned
257113,1956,Excitatory_Neuron
257114,1957,Immune
257115,1959,Excitatory_Neuron
257116,1960,Astro-Epen
257117,1956,Excitatory_Neuron
257118,1945,unassigned
257119,1961,Excitatory_Neuron
257120,1957,Immune
257121,1945,unassigned
257122,1961,Excitatory_Neuron
257123,1961,Excitatory_Neuron
257124,1959,Excitatory_Neuron
257125,1945,unassigned
257126,1960,Astro-Epen
257127,1945,unassigned
257128,1961,Excitatory_Neuron
257129,1962,Excitatory_Neuron
257130,1961,Excitatory_Neuron
257131,1962,Excitatory_Neuron
257132,1945,unassigned
257133,1962,Excitatory_Neuron
257134,1963,unassigned
257135,1963,unassigned
257136,1963,unassigned
257137,1945,unassigned
257138,1945,unassigned
257139,1945,unassigned
257140,1964,unassigned
257141,1965,unassigned
257142,1964,unassigned
257143,1964,unassigned
257144,1966,Excitatory_Neuron
257145,1964,unassigned
257146,1966,Excitatory_Neuron
257147,1945,unassigned
257148,1945,unassigned
257149,1945,unassigned
257150,1962,Excitatory_Neuron
257151,1945,unassigned
257152,1945,unassigned
257153,1966,Excitatory_Neuron
257154,1966,Excitatory_Neuron
257155,1945,unassigned
257156,1962,Excitatory_Neuron
257157,1966,Excitatory_Neuron
257158,1945,unassigned
257159,1966,Excitatory_Neuron
257160,1967,Excitatory_Neuron
257161,1967,Excitatory_Neuron
257162,1962,Excitatory_Neuron
257163,1966,Excitatory_Neuron
257164,1945,unassigned
257165,1962,Excitatory_Neuron
257166,1945,unassigned
257167,1966,Excitatory_Neuron
257168,1966,Excitatory_Neuron
257169,1945,unassigned
257170,1967,Excitatory_Neuron
257171,1967,Excitatory_Neuron
257172,1967,Excitatory_Neuron
257173,1945,unassigned
257174,1967,Excitatory_Neuron
257175,1945,unassigned
257176,1945,unassigned
257177,1967,Excitatory_Neuron
257178,1945,unassigned
257179,1945,unassigned
257180,1945,unassigned
257181,1945,unassigned
257182,1968,Excitatory_Neuron
257183,1945,unassigned
257184,1967,Excitatory_Neuron
257185,1968,Excitatory_Neuron
257186,1945,unassigned
257187,1945,unassigned
257188,1945,unassigned
257189,1968,Excitatory_Neuron
257190,1968,Excitatory_Neuron
257191,1945,unassigned
257192,1945,unassigned
257193,1945,unassigned
257194,1945,unassigned
257195,1945,unassigned
257196,1945,unassigned
257197,1945,unassigned
257198,1968,Excitatory_Neuron
257199,1945,unassigned
257200,1968,Excitatory_Neuron
257201,1945,unassigned
257202,1945,unassigned
257203,1945,unassigned
257204,1969,unassigned
257205,1945,unassigned
257206,1945,unassigned
257207,1945,unassigned
257208,1945,unassigned
257209,1969,unassigned
257210,1945,unassigned
257211,1970,Excitatory_Neuron
257212,1969,unassigned
257213,1945,unassigned
257214,1945,unassigned
257215,1969,unassigned
257216,1970,Excitatory_Neuron
257217,1969,unassigned
257218,1945,unassigned
257219,1945,unassigned
257220,1945,unassigned
257221,1945,unassigned
257222,1945,unassigned
257223,1945,unassigned
257224,1969,unassigned
257225,1971,Astro-Epen
257226,1945,unassigned
257227,1945,unassigned
257228,1945,unassigned
257229,1969,unassigned
257230,1945,unassigned
257231,1945,unassigned
257232,1945,unassigned
257233,1945,unassigned
257234,1945,unassigned
257235,1945,unassigned
257236,1945,unassigned
257237,1945,unassigned
257238,1945,unassigned
257239,1945,unassigned
257240,1972,unassigned
257241,1945,unassigned
257242,1973,Immune
257243,1945,unassigned
257244,1945,unassigned
257245,1973,Immune
257246,1974,Excitatory_Neuron
257247,1945,unassigned
257248,1945,unassigned
257249,1973,Immune
257250,1945,unassigned
257251,1973,Immune
257252,1974,Excitatory_Neuron
257253,1974,Excitatory_Neuron
257254,1975,unassigned
257255,1975,unassigned
257256,1945,unassigned
257257,1973,Immune
257258,1973,Immune
257259,1945,unassigned
257260,1974,Excitatory_Neuron
257261,1945,unassigned
257262,1945,unassigned
257263,1950,Excitatory_Neuron
257264,1945,unassigned
257265,1947,Excitatory_Neuron
257266,1945,unassigned
257267,1947,Excitatory_Neuron
257268,1945,unassigned
257269,1945,unassigned
257270,1976,unassigned
257271,1947,Excitatory_Neuron
257272,1945,unassigned
257273,1976,unassigned
257274,1947,Excitatory_Neuron
257275,1947,Excitatory_Neuron
257276,1977,unassigned
257277,1976,unassigned
257278,1977,unassigned
257279,1945,unassigned
257280,1977,unassigned
257281,1978,unassigned
257282,1939,unassigned
257283,1979,unassigned
257284,1939,unassigned
257285,1940,unassigned
257286,1978,unassigned
257287,1945,unassigned
257288,1945,unassigned
257289,1939,unassigned
257290,1978,unassigned
257291,1939,unassigned
257292,1939,unassigned
257293,1980,Excitatory_Neuron
257294,1941,unassigned
257295,1950,Excitatory_Neuron
257296,1941,unassigned
257297,1981,Excitatory_Neuron
257298,1982,unassigned
257299,1982,unassigned
257300,1945,unassigned
257301,1954,Excitatory_Neuron
257302,1942,unassigned
257303,1942,unassigned
257304,1954,Excitatory_Neuron
257305,1954,Excitatory_Neuron
257306,1983,OPC-Oligo
257307,1945,unassigned
257308,1983,OPC-Oligo
257309,1945,unassigned
257310,1945,unassigned
257311,1984,Immune
257312,1985,unassigned
257313,1985,unassigned
257314,1943,unassigned
257315,1984,Immune
257316,1945,unassigned
257317,1986,unassigned
257318,1945,unassigned
257319,1945,unassigned
257320,1968,Excitatory_Neuron
257321,1945,unassigned
257322,1968,Excitatory_Neuron
257323,1946,Immune
257324,1947,Excitatory_Neuron
257325,1946,Immune
257326,1945,unassigned
257327,1950,Excitatory_Neuron
257328,1950,Excitatory_Neuron
257329,1945,unassigned
257330,1950,Excitatory_Neuron
257331,1945,unassigned
257332,1945,unassigned
257333,1954,Excitatory_Neuron
257334,1955,Excitatory_Neuron
257335,1956,Excitatory_Neuron
257336,1956,Excitatory_Neuron
257337,1945,unassigned
257338,1956,Excitatory_Neuron
257339,1945,unassigned
257340,1945,unassigned
257341,1945,unassigned
257342,1962,Excitatory_Neuron
257343,1962,Excitatory_Neuron
257344,1966,Excitatory_Neuron
257345,1945,unassigned
257346,1945,unassigned
257347,1945,unassigned
257348,1945,unassigned
257349,1945,unassigned
257350,1945,unassigned
257351,1945,unassigned
257352,1973,Immune
257353,1945,unassigned
257354,1946,Immune
257355,1948,Excitatory_Neuron
257356,1945,unassigned
257357,1945,unassigned
257358,1945,unassigned
257359,1953,unassigned
257360,1954,Excitatory_Neuron
257361,1945,unassigned
257362,1955,Excitatory_Neuron
257363,1945,unassigned
257364,1957,Immune
257365,1961,Excitatory_Neuron
257366,1959,Excitatory_Neuron
257367,1960,Astro-Epen
257368,1945,unassigned
257369,1945,unassigned
257370,1945,unassigned
257371,1966,Excitatory_Neuron
257372,1945,unassigned
257373,1945,unassigned
257374,1945,unassigned
257375,1966,Excitatory_Neuron
257376,1962,Excitatory_Neuron
257377,1945,unassigned
257378,1945,unassigned
257379,1945,unassigned
257380,1969,unassigned
257381,1972,unassigned
257382,1973,Immune
257383,1945,unassigned
257384,1945,unassigned
257385,1950,Excitatory_Neuron
257386,1945,unassigned
257387,1945,unassigned
257388,1945,unassigned
257389,1987,unassigned
257390,1983,OPC-Oligo
257391,1957,Immune
257392,1945,unassigned
257393,1945,unassigned
257394,1957,Immune
257395,1960,Astro-Epen
257396,1956,Excitatory_Neuron
257397,1956,Excitatory_Neuron
257398,1957,Immune
257399,1959,Excitatory_Neuron
257400,1961,Excitatory_Neuron
257401,1961,Excitatory_Neuron
257402,1986,unassigned
257403,1966,Excitatory_Neuron
257404,1966,Excitatory_Neuron
257405,1968,Excitatory_Neuron
257406,1967,Excitatory_Neuron
257407,1945,unassigned
257408,1966,Excitatory_Neuron
257409,1945,unassigned
257410,1945,unassigned
257411,1945,unassigned
257412,1945,unassigned
257413,1945,unassigned
257414,1945,unassigned
257415,1974,Excitatory_Neuron
257416,1945,unassigned
257417,1973,Immune
257418,1945,unassigned
257419,1946,Immune
257420,1945,unassigned
257421,1945,unassigned
257422,1945,unassigned
257423,1945,unassigned
257424,1954,Excitatory_Neuron
257425,1945,unassigned
257426,1945,unassigned
257427,1957,Immune
257428,1961,Excitatory_Neuron
257429,1957,Immune
257430,1960,Astro-Epen
257431,1945,unassigned
257432,1945,unassigned
257433,1945,unassigned
257434,1945,unassigned
257435,1945,unassigned
257436,1945,unassigned
257437,1968,Excitatory_Neuron
257438,1945,unassigned
257439,1945,unassigned
257440,1945,unassigned
257441,1972,unassigned
257442,1945,unassigned
257443,1945,unassigned
257444,1976,unassigned
257445,1945,unassigned
257446,1945,unassigned
257447,1945,unassigned
257448,1945,unassigned
257449,1945,unassigned
257450,1939,unassigned
257451,1980,Excitatory_Neuron
257452,1945,unassigned
257453,1988,Excitatory_Neuron
257454,1987,unassigned
257455,1945,unassigned
257456,1945,unassigned
257457,1957,Immune
257458,1957,Immune
257459,1960,Astro-Epen
257460,1957,Immune
257461,1961,Excitatory_Neuron
257462,1959,Excitatory_Neuron
257463,1986,unassigned
257464,1945,unassigned
257465,1945,unassigned
257466,1945,unassigned
257467,1945,unassigned
257468,1968,Excitatory_Neuron
257469,1945,unassigned
257470,1969,unassigned
257471,1968,Excitatory_Neuron
257472,1945,unassigned
257473,1973,Immune
257474,1945,unassigned
257475,1976,unassigned
257476,1945,unassigned
257477,1950,Excitatory_Neuron
257478,1981,Excitatory_Neuron
257479,1952,unassigned
257480,1945,unassigned
257481,1983,OPC-Oligo
257482,1988,Excitatory_Neuron
257483,1945,unassigned
257484,1957,Immune
257485,1956,Excitatory_Neuron
257486,1957,Immune
257487,1957,Immune
257488,1943,unassigned
257489,1961,Excitatory_Neuron
257490,1959,Excitatory_Neuron
257491,1963,unassigned
257492,1962,Excitatory_Neuron
257493,1962,Excitatory_Neuron
257494,1945,unassigned
257495,1945,unassigned
257496,1945,unassigned
257497,1967,Excitatory_Neuron
257498,1967,Excitatory_Neuron
257499,1989,Excitatory_Neuron
257500,1968,Excitatory_Neuron
257501,1990,Immune
257502,1945,unassigned
257503,1968,Excitatory_Neuron
257504,1969,unassigned
257505,1945,unassigned
257506,1969,unassigned
257507,1945,unassigned
257508,1945,unassigned
257509,1945,unassigned
257510,1945,unassigned
257511,1973,Immune
257512,1947,Excitatory_Neuron
257513,1976,unassigned
257514,1948,Excitatory_Neuron
257515,1947,Excitatory_Neuron
257516,1947,Excitatory_Neuron
257517,1949,Excitatory_Neuron
257518,1945,unassigned
257519,1945,unassigned
257520,1941,unassigned
257521,1941,unassigned
257522,1945,unassigned
257523,1954,Excitatory_Neuron
257524,1957,Immune
257525,1957,Immune
257526,1945,unassigned
257527,1957,Immune
257528,1960,Astro-Epen
257529,1958,unassigned
257530,1957,Immune
257531,1945,unassigned
257532,1962,Excitatory_Neuron
257533,1963,unassigned
257534,1965,unassigned
257535,1945,unassigned
257536,1962,Excitatory_Neuron
257537,1966,Excitatory_Neuron
257538,1966,Excitatory_Neuron
257539,1945,unassigned
257540,1945,unassigned
257541,1945,unassigned
257542,1945,unassigned
257543,1947,Excitatory_Neuron
257544,1946,Immune
257545,1945,unassigned
257546,1950,Excitatory_Neuron
257547,1945,unassigned
257548,1982,unassigned
257549,1945,unassigned
257550,1955,Excitatory_Neuron
257551,1945,unassigned
257552,1983,OPC-Oligo
257553,1991,unassigned
257554,1961,Excitatory_Neuron
257555,1957,Immune
257556,1957,Immune
257557,1961,Excitatory_Neuron
257558,1962,Excitatory_Neuron
257559,1963,unassigned
257560,1945,unassigned
257561,1986,unassigned
257562,1962,Excitatory_Neuron
257563,1967,Excitatory_Neuron
257564,1945,unassigned
257565,1945,unassigned
257566,1945,unassigned
257567,1945,unassigned
257568,1945,unassigned
257569,1945,unassigned
257570,1945,unassigned
257571,1970,Excitatory_Neuron
257572,1972,unassigned
257573,1945,unassigned
257574,1945,unassigned
257575,1948,Excitatory_Neuron
257576,1946,Immune
257577,1978,unassigned
257578,1950,Excitatory_Neuron
257579,1952,unassigned
257580,1982,unassigned
257581,1945,unassigned
257582,1982,unassigned
257583,1957,Immune
257584,1945,unassigned
257585,1959,Excitatory_Neuron
257586,1960,Astro-Epen
257587,1945,unassigned
257588,1945,unassigned
257589,1966,Excitatory_Neuron
257590,1968,Excitatory_Neuron
257591,1945,unassigned
257592,1968,Excitatory_Neuron
257593,1968,Excitatory_Neuron
257594,1945,unassigned
257595,1973,Immune
257596,1947,Excitatory_Neuron
257597,1946,Immune
257598,1976,unassigned
257599,1947,Excitatory_Neuron
257600,1951,unassigned
257601,1945,unassigned
257602,1981,Excitatory_Neuron
257603,1954,Excitatory_Neuron
257604,1945,unassigned
257605,1957,Immune
257606,1991,unassigned
257607,1957,Immune
257608,1964,unassigned
257609,1945,unassigned
257610,1962,Excitatory_Neuron
257611,1962,Excitatory_Neuron
257612,1945,unassigned
257613,1962,Excitatory_Neuron
257614,1945,unassigned
257615,1945,unassigned
257616,1945,unassigned
257617,1945,unassigned
257618,1945,unassigned
257619,1945,unassigned
257620,1945,unassigned
257621,1945,unassigned
257622,1971,Astro-Epen
257623,1945,unassigned
257624,1945,unassigned
257625,1945,unassigned
257626,1976,unassigned
257627,1948,Excitatory_Neuron
257628,1979,unassigned
257629,1939,unassigned
257630,1950,Excitatory_Neuron
257631,1945,unassigned
257632,1957,Immune
257633,1991,unassigned
257634,1945,unassigned
257635,1984,Immune
257636,1959,Excitatory_Neuron
257637,1966,Excitatory_Neuron
257638,1966,Excitatory_Neuron
257639,1962,Excitatory_Neuron
257640,1966,Excitatory_Neuron
257641,1966,Excitatory_Neuron
257642,1962,Excitatory_Neuron
257643,1966,Excitatory_Neuron
257644,1945,unassigned
257645,1945,unassigned
257646,1990,Immune
257647,1945,unassigned
257648,1968,Excitatory_Neuron
257649,1945,unassigned
257650,1970,Excitatory_Neuron
257651,1972,unassigned
257652,1945,unassigned
257653,1945,unassigned
257654,1981,Excitatory_Neuron
257655,1954,Excitatory_Neuron
257656,1945,unassigned
257657,1945,unassigned
257658,1945,unassigned
257659,1956,Excitatory_Neuron
257660,1957,Immune
257661,1945,unassigned
257662,1945,unassigned
257663,1957,Immune
257664,1959,Excitatory_Neuron
257665,1961,Excitatory_Neuron
257666,1960,Astro-Epen
257667,1959,Excitatory_Neuron
257668,1964,unassigned
257669,1944,unassigned
257670,1986,unassigned
257671,1966,Excitatory_Neuron
257672,1966,Excitatory_Neuron
257673,1967,Excitatory_Neuron
257674,1945,unassigned
257675,1967,Excitatory_Neuron
257676,1967,Excitatory_Neuron
257677,1945,unassigned
257678,1945,unassigned
257679,1973,Immune
257680,1947,Excitatory_Neuron
257681,1947,Excitatory_Neuron
257682,1947,Excitatory_Neuron
257683,1951,unassigned
257684,1941,unassigned
257685,1980,Excitatory_Neuron
257686,1945,unassigned
257687,1952,unassigned
257688,1954,Excitatory_Neuron
257689,1955,Excitatory_Neuron
257690,1956,Excitatory_Neuron
257691,1957,Immune
257692,1957,Immune
257693,1956,Excitatory_Neuron
257694,1960,Astro-Epen
257695,1945,unassigned
257696,1961,Excitatory_Neuron
257697,1957,Immune
257698,1959,Excitatory_Neuron
257699,1962,Excitatory_Neuron
257700,1962,Excitatory_Neuron
257701,1966,Excitatory_Neuron
257702,1966,Excitatory_Neuron
257703,1944,unassigned
257704,1966,Excitatory_Neuron
257705,1945,unassigned
257706,1945,unassigned
257707,1945,unassigned
257708,1945,unassigned
257709,1945,unassigned
257710,1970,Excitatory_Neuron
257711,1973,Immune
257712,1946,Immune
257713,1939,unassigned
257714,1945,unassigned
257715,1979,unassigned
257716,1980,Excitatory_Neuron
257717,1952,unassigned
257718,1954,Excitatory_Neuron
257719,1987,unassigned
257720,1984,Immune
257721,1945,unassigned
257722,1957,Immune
257723,1957,Immune
257724,1957,Immune
257725,1945,unassigned
257726,1957,Immune
257727,1986,unassigned
257728,1966,Excitatory_Neuron
257729,1964,unassigned
257730,1966,Excitatory_Neuron
257731,1945,unassigned
257732,1966,Excitatory_Neuron
257733,1968,Excitatory_Neuron
257734,1945,unassigned
257735,1945,unassigned
257736,1945,unassigned
257737,1945,unassigned
257738,1973,Immune
257739,1946,Immune
257740,1946,Immune
257741,1945,unassigned
257742,1945,unassigned
257743,1945,unassigned
257744,1978,unassigned
257745,1980,Excitatory_Neuron
257746,1945,unassigned
257747,1954,Excitatory_Neuron
257748,1954,Excitatory_Neuron
257749,1955,Excitatory_Neuron
257750,1983,OPC-Oligo
257751,1957,Immune
257752,1945,unassigned
257753,1956,Excitatory_Neuron
257754,1945,unassigned
257755,1986,unassigned
257756,1986,unassigned
257757,1945,unassigned
257758,1945,unassigned
257759,1966,Excitatory_Neuron
257760,1945,unassigned
257761,1945,unassigned
257762,1967,Excitatory_Neuron
257763,1970,Excitatory_Neuron
257764,1972,unassigned
257765,1945,unassigned
257766,1945,unassigned
257767,1946,Immune
257768,1948,Excitatory_Neuron
257769,1950,Excitatory_Neuron
257770,1950,Excitatory_Neuron
257771,1945,unassigned
257772,1945,unassigned
257773,1983,OPC-Oligo
257774,1957,Immune
257775,1957,Immune
257776,1957,Immune
257777,1957,Immune
257778,1960,Astro-Epen
257779,1945,unassigned
257780,1960,Astro-Epen
257781,1957,Immune
257782,1961,Excitatory_Neuron
257783,1945,unassigned
257784,1959,Excitatory_Neuron
257785,1962,Excitatory_Neuron
257786,1966,Excitatory_Neuron
257787,1945,unassigned
257788,1962,Excitatory_Neuron
257789,1966,Excitatory_Neuron
257790,1945,unassigned
257791,1945,unassigned
257792,1968,Excitatory_Neuron
257793,1969,unassigned
257794,1945,unassigned
257795,1945,unassigned
257796,1947,Excitatory_Neuron
257797,1946,Immune
257798,1945,unassigned
257799,1945,unassigned
257800,1945,unassigned
257801,1945,unassigned
257802,1945,unassigned
257803,1955,Excitatory_Neuron
257804,1945,unassigned
257805,1957,Immune
257806,1984,Immune
257807,1957,Immune
257808,1961,Excitatory_Neuron
257809,1945,unassigned
257810,1984,Immune
257811,1957,Immune
257812,1945,unassigned
257813,1962,Excitatory_Neuron
257814,1970,Excitatory_Neuron
257815,1945,unassigned
257816,1945,unassigned
257817,1945,unassigned
257818,1992,unassigned
257819,1946,Immune
257820,1945,unassigned
257821,1947,Excitatory_Neuron
257822,1947,Excitatory_Neuron
257823,1945,unassigned
257824,1993,Excitatory_Neuron
257825,1941,unassigned
257826,1941,unassigned
257827,1952,unassigned
257828,1945,unassigned
257829,1957,Immune
257830,1960,Astro-Epen
257831,1961,Excitatory_Neuron
257832,1945,unassigned
257833,1945,unassigned
257834,1962,Excitatory_Neuron
257835,1967,Excitatory_Neuron
257836,1968,Excitatory_Neuron
257837,1990,Immune
257838,1945,unassigned
257839,1945,unassigned
257840,1945,unassigned
257841,1945,unassigned
257842,1945,unassigned
257843,1946,Immune
257844,1949,Excitatory_Neuron
257845,1945,unassigned
257846,1993,Excitatory_Neuron
257847,1945,unassigned
257848,1945,unassigned
257849,1945,unassigned
257850,1950,Excitatory_Neuron
257851,1980,Excitatory_Neuron
257852,1952,unassigned
257853,1945,unassigned
257854,1945,unassigned
257855,1954,Excitatory_Neuron
257856,1945,unassigned
257857,1957,Immune
257858,1957,Immune
257859,1945,unassigned
257860,1957,Immune
257861,1957,Immune
257862,1994,unassigned
257863,1961,Excitatory_Neuron
257864,1945,unassigned
257865,1945,unassigned
257866,1966,Excitatory_Neuron
257867,1945,unassigned
257868,1945,unassigned
257869,1945,unassigned
257870,1945,unassigned
257871,1945,unassigned
257872,1972,unassigned
257873,1973,Immune
257874,1939,unassigned
257875,1945,unassigned
257876,1945,unassigned
257877,1945,unassigned
257878,1945,unassigned
257879,1945,unassigned
257880,1945,unassigned
257881,1945,unassigned
257882,1957,Immune
257883,1957,Immune
257884,1961,Excitatory_Neuron
257885,1957,Immune
257886,1945,unassigned
257887,1957,Immune
257888,1945,unassigned
257889,1945,unassigned
257890,1944,unassigned
257891,1966,Excitatory_Neuron
257892,1945,unassigned
257893,1966,Excitatory_Neuron
257894,1945,unassigned
257895,1968,Excitatory_Neuron
257896,1970,Excitatory_Neuron
257897,1969,unassigned
257898,1980,Excitatory_Neuron
257899,1954,Excitatory_Neuron
257900,1954,Excitatory_Neuron
257901,1945,unassigned
257902,1957,Immune
257903,1957,Immune
257904,1956,Excitatory_Neuron
257905,1945,unassigned
257906,1945,unassigned
257907,1994,unassigned
257908,1945,unassigned
257909,1959,Excitatory_Neuron
257910,1945,unassigned
257911,1945,unassigned
257912,1962,Excitatory_Neuron
257913,1944,unassigned
257914,1966,Excitatory_Neuron
257915,1967,Excitatory_Neuron
257916,1968,Excitatory_Neuron
257917,1945,unassigned
257918,1968,Excitatory_Neuron
257919,1945,unassigned
257920,1969,unassigned
257921,1972,unassigned
257922,1973,Immune
257923,1945,unassigned
257924,1945,unassigned
257925,1947,Excitatory_Neuron
257926,1948,Excitatory_Neuron
257927,1945,unassigned
257928,1945,unassigned
257929,1945,unassigned
257930,1951,unassigned
257931,1980,Excitatory_Neuron
257932,1980,Excitatory_Neuron
257933,1953,unassigned
257934,1952,unassigned
257935,1945,unassigned
257936,1945,unassigned
257937,1945,unassigned
257938,1945,unassigned
257939,1957,Immune
257940,1957,Immune
257941,1945,unassigned
257942,1957,Immune
257943,1991,unassigned
257944,1984,Immune
257945,1945,unassigned
257946,1959,Excitatory_Neuron
257947,1959,Excitatory_Neuron
257948,1943,unassigned
257949,1964,unassigned
257950,1986,unassigned
257951,1945,unassigned
257952,1966,Excitatory_Neuron
257953,1945,unassigned
257954,1966,Excitatory_Neuron
257955,1945,unassigned
257956,1990,Immune
257957,1970,Excitatory_Neuron
257958,1945,unassigned
257959,1945,unassigned
257960,1945,unassigned
257961,1945,unassigned
257962,1945,unassigned
257963,1973,Immune
257964,1973,Immune
257965,1973,Immune
257966,1945,unassigned
257967,1945,unassigned
257968,1945,unassigned
257969,1980,Excitatory_Neuron
257970,1951,unassigned
257971,1953,unassigned
257972,1945,unassigned
257973,1945,unassigned
257974,1983,OPC-Oligo
257975,1945,unassigned
257976,1959,Excitatory_Neuron
257977,1986,unassigned
257978,1945,unassigned
257979,1945,unassigned
257980,1945,unassigned
257981,1966,Excitatory_Neuron
257982,1966,Excitatory_Neuron
257983,1967,Excitatory_Neuron
257984,1966,Excitatory_Neuron
257985,1968,Excitatory_Neuron
257986,1945,unassigned
257987,1945,unassigned
257988,1945,unassigned
257989,1968,Excitatory_Neuron
257990,1945,unassigned
257991,1945,unassigned
257992,1970,Excitatory_Neuron
257993,1945,unassigned
257994,1946,Immune
257995,1976,unassigned
257996,1947,Excitatory_Neuron
257997,1946,Immune
257998,1945,unassigned
257999,1950,Excitatory_Neuron
258000,1982,unassigned
258001,1945,unassigned
258002,1957,Immune
258003,1957,Immune
258004,1945,unassigned
258005,1945,unassigned
258006,1962,Excitatory_Neuron
258007,1945,unassigned
258008,1945,unassigned
258009,1945,unassigned
258010,1962,Excitatory_Neuron
258011,1944,unassigned
258012,1945,unassigned
258013,1945,unassigned
258014,1972,unassigned
258015,1945,unassigned
258016,1976,unassigned
258017,1945,unassigned
258018,1946,Immune
258019,1948,Excitatory_Neuron
258020,1945,unassigned
258021,1953,unassigned
258022,1945,unassigned
258023,1951,unassigned
258024,1945,unassigned
258025,1945,unassigned
258026,1945,unassigned
258027,1955,Excitatory_Neuron
258028,1983,OPC-Oligo
258029,1957,Immune
258030,1957,Immune
258031,1957,Immune
258032,1956,Excitatory_Neuron
258033,1957,Immune
258034,1957,Immune
258035,1984,Immune
258036,1945,unassigned
258037,1966,Excitatory_Neuron
258038,1995,Excitatory_Neuron
258039,1945,unassigned
258040,1966,Excitatory_Neuron
258041,1967,Excitatory_Neuron
258042,1966,Excitatory_Neuron
258043,1945,unassigned
258044,1945,unassigned
258045,1945,unassigned
258046,1970,Excitatory_Neuron
258047,1970,Excitatory_Neuron
258048,1945,unassigned
258049,1973,Immune
258050,1945,unassigned
258051,1947,Excitatory_Neuron
258052,1945,unassigned
258053,1948,Excitatory_Neuron
258054,1939,unassigned
258055,1950,Excitatory_Neuron
258056,1951,unassigned
258057,1941,unassigned
258058,1996,unassigned
258059,1950,Excitatory_Neuron
258060,1945,unassigned
258061,1945,unassigned
258062,1945,unassigned
258063,1957,Immune
258064,1945,unassigned
258065,1957,Immune
258066,1961,Excitatory_Neuron
258067,1957,Immune
258068,1945,unassigned
258069,1945,unassigned
258070,1943,unassigned
258071,1960,Astro-Epen
258072,1959,Excitatory_Neuron
258073,1945,unassigned
258074,1945,unassigned
258075,1944,unassigned
258076,1945,unassigned
258077,1945,unassigned
258078,1945,unassigned
258079,1966,Excitatory_Neuron
258080,1945,unassigned
258081,1970,Excitatory_Neuron
258082,1969,unassigned
258083,1945,unassigned
258084,1945,unassigned
258085,1945,unassigned
258086,1949,Excitatory_Neuron
258087,1950,Excitatory_Neuron
258088,1950,Excitatory_Neuron
258089,1980,Excitatory_Neuron
258090,1945,unassigned
258091,1945,unassigned
258092,1950,Excitatory_Neuron
258093,1954,Excitatory_Neuron
258094,1945,unassigned
258095,1945,unassigned
258096,1983,OPC-Oligo
258097,1991,unassigned
258098,1961,Excitatory_Neuron
258099,1945,unassigned
258100,1945,unassigned
258101,1960,Astro-Epen
258102,1961,Excitatory_Neuron
258103,1961,Excitatory_Neuron
258104,1966,Excitatory_Neuron
258105,1966,Excitatory_Neuron
258106,1945,unassigned
258107,1945,unassigned
258108,1945,unassigned
258109,1945,unassigned
258110,1966,Excitatory_Neuron
258111,1966,Excitatory_Neuron
258112,1945,unassigned
258113,1945,unassigned
258114,1945,unassigned
258115,1945,unassigned
258116,1945,unassigned
258117,1945,unassigned
258118,1945,unassigned
258119,1945,unassigned
258120,1945,unassigned
258121,1948,Excitatory_Neuron
258122,1950,Excitatory_Neuron
258123,1997,unassigned
258124,1953,unassigned
258125,1945,unassigned
258126,1945,unassigned
258127,1952,unassigned
258128,1955,Excitatory_Neuron
258129,1957,Immune
258130,1984,Immune
258131,1945,unassigned
258132,1956,Excitatory_Neuron
258133,1983,OPC-Oligo
258134,1959,Excitatory_Neuron
258135,1960,Astro-Epen
258136,1945,unassigned
258137,1984,Immune
258138,1957,Immune
258139,1945,unassigned
258140,1945,unassigned
258141,1986,unassigned
258142,1945,unassigned
258143,1968,Excitatory_Neuron
258144,1968,Excitatory_Neuron
258145,1968,Excitatory_Neuron
258146,1945,unassigned
258147,1970,Excitatory_Neuron
258148,1945,unassigned
258149,1945,unassigned
258150,1971,Astro-Epen
258151,1976,unassigned
258152,1945,unassigned
258153,1948,Excitatory_Neuron
258154,1976,unassigned
258155,1939,unassigned
258156,1979,unassigned
258157,1949,Excitatory_Neuron
258158,1980,Excitatory_Neuron
258159,1945,unassigned
258160,1954,Excitatory_Neuron
258161,1955,Excitatory_Neuron
258162,1983,OPC-Oligo
258163,1957,Immune
258164,1957,Immune
258165,1960,Astro-Epen
258166,1994,unassigned
258167,1945,unassigned
258168,1961,Excitatory_Neuron
258169,1945,unassigned
258170,1960,Astro-Epen
258171,1995,Excitatory_Neuron
258172,1945,unassigned
258173,1945,unassigned
258174,1945,unassigned
258175,1945,unassigned
258176,1945,unassigned
258177,1995,Excitatory_Neuron
258178,1967,Excitatory_Neuron
258179,1945,unassigned
258180,1968,Excitatory_Neuron
258181,1945,unassigned
258182,1945,unassigned
258183,1945,unassigned
258184,1971,Astro-Epen
258185,1972,unassigned
258186,1972,unassigned
258187,1945,unassigned
258188,1945,unassigned
258189,1945,unassigned
258190,1946,Immune
258191,1946,Immune
258192,1945,unassigned
258193,1951,unassigned
258194,1945,unassigned
258195,1953,unassigned
258196,1982,unassigned
258197,1954,Excitatory_Neuron
