point_id,gene,Z,X,Y,fov
72680,Itgb5,13.117646681957371,105.45735085629921,158.2075536548728,WTE1_B_L_UPDATED_FOV_4D04
72681,Itgb5,13.120821422239201,107.03936803594313,159.5214900398735,WTE1_B_L_UPDATED_FOV_4D04
72682,Cd9,13.096793801146402,109.2346649149871,163.67201020579452,WTE1_B_L_UPDATED_FOV_4D04
72683,Tbr1,13.124994073712458,112.40579876521747,156.4303164254868,WTE1_B_L_UPDATED_FOV_4D04
72684,Lgals3bp,13.161995594990287,113.62991634150808,152.59690850350367,WTE1_B_L_UPDATED_FOV_4D04
72685,PVALB,13.101737327688914,118.30595903469887,156.133422115748,WTE1_B_L_UPDATED_FOV_4D04
72686,TIM50,13.097583177071884,120.98150278693932,168.65762692714944,WTE1_B_L_UPDATED_FOV_4D04
72687,Baiap2l1,13.098628964418058,122.93696174464966,181.58945739997657,WTE1_B_L_UPDATED_FOV_4D04
72688,RAB27A,13.1360503043552,124.72158614386377,178.42842042503668,WTE1_B_L_UPDATED_FOV_4D04
72689,Laptm5,13.132340315726172,125.131945351368,182.69235636625805,WTE1_B_L_UPDATED_FOV_4D04
72690,Neurod1,13.07357177795303,129.26506459928387,163.6201470685959,WTE1_B_L_UPDATED_FOV_4D04
72691,Cd9,13.158928786870744,129.84700646986107,174.3010981304478,WTE1_B_L_UPDATED_FOV_4D04
72692,Laptm5,13.058751740055202,131.2612620200078,184.00693296699183,WTE1_B_L_UPDATED_FOV_4D04
72693,Cst7,13.146360911945484,133.5346431292799,166.0041265583653,WTE1_B_L_UPDATED_FOV_4D04
72694,Itm2b,13.052452120977255,133.64560373667834,157.96747286334264,WTE1_B_L_UPDATED_FOV_4D04
72695,Plp1,13.090676373434974,135.3082506431625,156.18018281247552,WTE1_B_L_UPDATED_FOV_4D04
72696,Apoe,13.203430012885715,136.74967319480558,156.5633039515287,WTE1_B_L_UPDATED_FOV_4D04
72697,Baiap2l1,13.143746476832916,137.76373402641858,182.78508810726998,WTE1_B_L_UPDATED_FOV_4D04
72698,Itgb5,13.210221984561144,140.71532270960165,163.1130546850856,WTE1_B_L_UPDATED_FOV_4D04
72699,Fcer1g,13.175407846950057,142.4801669611861,168.13535027951522,WTE1_B_L_UPDATED_FOV_4D04
72700,STXBP5,13.1651421758288,142.81161006998164,172.7825955702336,WTE1_B_L_UPDATED_FOV_4D04
72701,Slc1a3,13.135692787649143,142.9559895118271,185.25820857205824,WTE1_B_L_UPDATED_FOV_4D04
72702,Baiap2l1,13.110975367980002,143.7853944279433,192.74749327674778,WTE1_B_L_UPDATED_FOV_4D04
72703,PSEN1,13.153406490827887,144.67390216249893,153.41529799349863,WTE1_B_L_UPDATED_FOV_4D04
72704,DLG4,13.143040476436687,145.89224071237922,193.9665524630939,WTE1_B_L_UPDATED_FOV_4D04
72705,Itgb5,13.186644927755315,79.64689182408395,170.8946826968427,WTE1_B_L_UPDATED_FOV_4D04
72706,Itgb5,13.148578284886401,81.88897398917344,146.79391884468188,WTE1_B_L_UPDATED_FOV_4D04
72707,Neurod6,13.133855607283888,82.9232637502482,168.7693407706229,WTE1_B_L_UPDATED_FOV_4D04
72708,Plp1,13.159086982994172,83.4083539412956,152.86477792164575,WTE1_B_L_UPDATED_FOV_4D04
72709,Plp1,13.095707894598972,89.26522237201435,158.34625964878038,WTE1_B_L_UPDATED_FOV_4D04
72710,Neurod6,13.21971833556343,90.14494082235612,160.1729418769788,WTE1_B_L_UPDATED_FOV_4D04
72711,Plp1,13.166868972636113,91.7629566783396,155.23876291180454,WTE1_B_L_UPDATED_FOV_4D04
72712,DLG4,13.123105026639545,92.23338137457323,172.13753274195034,WTE1_B_L_UPDATED_FOV_4D04
72713,TOMM40,13.116318029452799,92.91579114274688,160.5540211309629,WTE1_B_L_UPDATED_FOV_4D04
72714,PVALB,13.138003995829715,96.19892561516609,158.04539593989966,WTE1_B_L_UPDATED_FOV_4D04
72715,Tmem119,13.187365630133485,97.56536657087122,164.08846524655186,WTE1_B_L_UPDATED_FOV_4D04
72716,Vsir,13.034845761814056,99.06542481793365,163.95614719099487,WTE1_B_L_UPDATED_FOV_4D04
72717,Itgb5,13.126789933264915,100.27781911338568,149.6016174315413,WTE1_B_L_UPDATED_FOV_4D04
72718,Itgb5,13.184344093835543,102.875444854763,158.59468410317794,WTE1_B_L_UPDATED_FOV_4D04
72719,Itgb5,13.168450911414743,103.13491865704188,160.18888758193972,WTE1_B_L_UPDATED_FOV_4D04
72720,Itgb5,12.992864985416116,103.41004012151699,145.9726081087496,WTE1_B_L_UPDATED_FOV_4D04
72721,Plp1,13.196206555292687,103.67384671339177,145.92546897787915,WTE1_B_L_UPDATED_FOV_4D04
72722,Neg1,13.17602783990686,106.99173509322395,174.19360184455098,WTE1_B_L_UPDATED_FOV_4D04
72723,Itgb5,13.204485196488,107.27485262288535,150.46027355689242,WTE1_B_L_UPDATED_FOV_4D04
72724,UNC13A,13.210194037110742,108.42638349952173,180.90586245059075,WTE1_B_L_UPDATED_FOV_4D04
72725,Itgb5,13.223713558990399,108.47366548396364,151.52732801759495,WTE1_B_L_UPDATED_FOV_4D04
72726,Tbr1,13.314445961924687,108.69549647666148,151.03636570895824,WTE1_B_L_UPDATED_FOV_4D04
72727,Neg2,12.979028265593373,108.70336919392909,194.7924561872043,WTE1_B_L_UPDATED_FOV_4D04
72728,Itgb5,13.145829624499543,109.71662649939847,156.75364856993784,WTE1_B_L_UPDATED_FOV_4D04
72729,Laptm5,12.965283755065487,110.41274637156347,207.84389578936393,WTE1_B_L_UPDATED_FOV_4D04
72730,C1qa,13.178065374187884,111.79448410299649,176.0805022395243,WTE1_B_L_UPDATED_FOV_4D04
72731,Lgals3bp,13.1827697682088,116.5861005386361,155.68790561141577,WTE1_B_L_UPDATED_FOV_4D04
72732,Cyba,13.009671116495772,118.03312505220391,183.33107897053563,WTE1_B_L_UPDATED_FOV_4D04
72733,PTGDS,13.14555390599646,118.74245178965246,178.98816564961695,WTE1_B_L_UPDATED_FOV_4D04
72734,Pax6,13.167017479637602,118.96966843387746,182.20879184456797,WTE1_B_L_UPDATED_FOV_4D04
72735,Itgb5,13.220892171545715,119.751750994194,164.05435242947235,WTE1_B_L_UPDATED_FOV_4D04
72736,Fcer1g,13.197181447492344,121.34809018104725,182.7974702489358,WTE1_B_L_UPDATED_FOV_4D04
72737,Itm2b,13.079473469851774,121.50791580446473,165.3066293518895,WTE1_B_L_UPDATED_FOV_4D04
72738,BSN,13.163005592775544,122.00933386381453,180.21812525790168,WTE1_B_L_UPDATED_FOV_4D04
72739,Baiap2l1,13.087049225920113,122.54518273460543,163.4834410330975,WTE1_B_L_UPDATED_FOV_4D04
72740,Itgb5,13.281311130041031,123.0550631026601,144.93810364148422,WTE1_B_L_UPDATED_FOV_4D04
72741,Itgb5,13.244719576006402,123.38381829143506,157.42850281082204,WTE1_B_L_UPDATED_FOV_4D04
72742,Baiap2l1,13.161751369371773,124.08544726262878,156.18660214595008,WTE1_B_L_UPDATED_FOV_4D04
72743,BSN,13.204543671195543,125.65381960511912,185.59710840195777,WTE1_B_L_UPDATED_FOV_4D04
72744,Itgb5,13.190116285514744,127.29412672890304,147.27941767061688,WTE1_B_L_UPDATED_FOV_4D04
72745,Itgb5,12.951822069524457,127.394141633465,157.9433836829679,WTE1_B_L_UPDATED_FOV_4D04
72746,Itgb5,13.205247199616684,129.26656791734166,153.14317150006693,WTE1_B_L_UPDATED_FOV_4D04
72747,Plp1,13.191539162257143,131.7162193014231,155.48289769461894,WTE1_B_L_UPDATED_FOV_4D04
72748,Laptm5,13.1905271884032,132.16004593207134,184.26859752368551,WTE1_B_L_UPDATED_FOV_4D04
72749,Itgb5,13.169455893471198,132.35429607358049,167.90841946892778,WTE1_B_L_UPDATED_FOV_4D04
72750,Irg1,13.11057355971486,134.64973414100083,180.22475680449307,WTE1_B_L_UPDATED_FOV_4D04
72751,Baiap2l1,13.1376247278888,136.21707397346503,188.44749687048812,WTE1_B_L_UPDATED_FOV_4D04
72752,Rest,13.049978259472914,136.3421308059283,179.79027978663777,WTE1_B_L_UPDATED_FOV_4D04
72753,Rerg,13.212549980918173,138.1768099030223,193.56646599204,WTE1_B_L_UPDATED_FOV_4D04
72754,Itgb5,13.179259828184572,140.01149667164745,194.86455871106105,WTE1_B_L_UPDATED_FOV_4D04
72755,Tmem119,13.152351584024572,140.2072961818591,185.64421233522103,WTE1_B_L_UPDATED_FOV_4D04
72756,PSEN1,13.204540793567086,140.2710813210511,145.53732749837567,WTE1_B_L_UPDATED_FOV_4D04
72757,Prox1,13.117635113813373,141.91235845513467,180.982364968867,WTE1_B_L_UPDATED_FOV_4D04
72758,Ly86,13.198247285197144,141.94580459479712,192.91416583592326,WTE1_B_L_UPDATED_FOV_4D04
72759,Itgb5,13.186514771254744,142.97474262175368,178.50253642729717,WTE1_B_L_UPDATED_FOV_4D04
72760,RIMS1,13.139748346919545,143.19337258101896,166.02258158770164,WTE1_B_L_UPDATED_FOV_4D04
72761,Laptm5,13.124842466965488,145.12049478022078,193.64512500500732,WTE1_B_L_UPDATED_FOV_4D04
72762,Baiap2l1,13.120373249371886,145.99711210349497,175.6750654738889,WTE1_B_L_UPDATED_FOV_4D04
72763,Itgb5,13.249867651383886,74.9164578783577,149.25186566417966,WTE1_B_L_UPDATED_FOV_4D04
72764,Ctsh,13.056539585320342,75.31061853259942,206.3488980167979,WTE1_B_L_UPDATED_FOV_4D04
72765,Itgb5,13.2271342458952,79.77526241933379,150.4331411775032,WTE1_B_L_UPDATED_FOV_4D04
72766,Plp1,13.26591959051943,80.15213532709325,146.90120256421443,WTE1_B_L_UPDATED_FOV_4D04
72767,Neurod1,13.16202618737177,81.96301835934482,173.42002587913154,WTE1_B_L_UPDATED_FOV_4D04
72768,Itgb5,13.22472626626263,82.78167846381254,149.98868081551763,WTE1_B_L_UPDATED_FOV_4D04
72769,Olfml3,13.283129200176,83.39742386908188,168.2814976453371,WTE1_B_L_UPDATED_FOV_4D04
72770,Itgb5,13.246615825440571,85.92913628669271,144.1042967813538,WTE1_B_L_UPDATED_FOV_4D04
72771,Tmem119,13.238487714622172,86.27293817291239,173.65809872500947,WTE1_B_L_UPDATED_FOV_4D04
72772,C4a,13.240373537311086,86.47435952816734,172.46699745917562,WTE1_B_L_UPDATED_FOV_4D04
72773,Itgb5,13.164346419248343,90.61190110077675,144.2329357221483,WTE1_B_L_UPDATED_FOV_4D04
72774,Laptm5,13.127233094856456,92.52851688563601,161.46990859388188,WTE1_B_L_UPDATED_FOV_4D04
72775,Itgb5,13.227905393302285,94.28003820718307,146.21071152935008,WTE1_B_L_UPDATED_FOV_4D04
72776,Lgals3bp,13.2314882694776,96.06267308229712,168.58430176566145,WTE1_B_L_UPDATED_FOV_4D04
72777,Itgb5,13.268793965899887,98.39977203781483,161.03106776167314,WTE1_B_L_UPDATED_FOV_4D04
72778,Itgb5,13.252383246537715,98.67991590457238,176.40743377281777,WTE1_B_L_UPDATED_FOV_4D04
72779,Neurod1,13.27784882823886,99.78928719064935,176.4006325361607,WTE1_B_L_UPDATED_FOV_4D04
72780,Itgb5,13.229576707868343,103.75350104456665,162.99261419661084,WTE1_B_L_UPDATED_FOV_4D04
72781,Mbp,13.283298169584343,108.4527400786042,146.63321022163888,WTE1_B_L_UPDATED_FOV_4D04
72782,Syp,13.211532584087086,109.64090871538257,181.60666129338847,WTE1_B_L_UPDATED_FOV_4D04
72783,Pax6,13.276173326567086,110.47981484026698,176.973476191226,WTE1_B_L_UPDATED_FOV_4D04
72784,Ntf3,13.149025761968,111.34618370244279,182.07459396591054,WTE1_B_L_UPDATED_FOV_4D04
72785,Hexa,13.251974907260458,112.65162586491776,149.9449772557489,WTE1_B_L_UPDATED_FOV_4D04
72786,Neurod6,13.195736185191658,113.89145409912041,160.891896588654,WTE1_B_L_UPDATED_FOV_4D04
72787,Plp1,13.280535452066285,116.45668120292842,149.793236098207,WTE1_B_L_UPDATED_FOV_4D04
72788,Itgb5,13.226269608699086,117.90919868505317,145.38425173112685,WTE1_B_L_UPDATED_FOV_4D04
72789,TOMM20,13.241402274592572,118.04295290912306,175.7967881082659,WTE1_B_L_UPDATED_FOV_4D04
72790,Baiap2l1,13.172438645421256,123.15691030266021,181.97454303216713,WTE1_B_L_UPDATED_FOV_4D04
72791,Hexa,13.262230820347314,123.35988340356337,158.91561808953412,WTE1_B_L_UPDATED_FOV_4D04
72792,Baiap2l1,13.234482967265714,124.39319736763663,181.4360641940152,WTE1_B_L_UPDATED_FOV_4D04
72793,SNAP25,13.266840401168801,125.1602629280229,174.36601104252298,WTE1_B_L_UPDATED_FOV_4D04
72794,Plp1,13.204200343933602,125.58083396344101,162.09891672553456,WTE1_B_L_UPDATED_FOV_4D04
72795,Baiap2l1,13.242103326101372,127.78506675707048,176.7399720847472,WTE1_B_L_UPDATED_FOV_4D04
72796,Baiap2l1,13.202443465389374,130.6956471616343,178.46576322550044,WTE1_B_L_UPDATED_FOV_4D04
72797,STXBP5,13.231192727634058,130.90788308811267,159.8027691316588,WTE1_B_L_UPDATED_FOV_4D04
72798,TOMM40,13.235861597401717,132.52906631059975,181.3436168969295,WTE1_B_L_UPDATED_FOV_4D04
72799,Rest,13.255874899205143,133.32797154423974,183.8415600327464,WTE1_B_L_UPDATED_FOV_4D04
72800,Plp1,12.965705659228458,133.85225474311602,151.51803127290538,WTE1_B_L_UPDATED_FOV_4D04
72801,TIM50,13.143034310766057,134.45406049457316,169.46814998948042,WTE1_B_L_UPDATED_FOV_4D04
72802,Baiap2l1,13.278130758934628,135.24791691642594,175.7840530786444,WTE1_B_L_UPDATED_FOV_4D04
72803,Tyrobp,13.221786015926629,135.97906227786595,174.61430763531925,WTE1_B_L_UPDATED_FOV_4D04
72804,Itgb5,13.270449120689145,136.37135825768866,145.607197680692,WTE1_B_L_UPDATED_FOV_4D04
72805,AQP4,13.162097344368688,136.63945916640344,190.5961734430462,WTE1_B_L_UPDATED_FOV_4D04
72806,Ly86,12.991000067163657,136.79774929780567,148.26190922332802,WTE1_B_L_UPDATED_FOV_4D04
72807,Laptm5,13.233318554415657,136.81501514058874,191.413259283013,WTE1_B_L_UPDATED_FOV_4D04
72808,Itgb5,13.22891669615383,138.12532634351572,166.049383890678,WTE1_B_L_UPDATED_FOV_4D04
72809,Baiap2l1,13.215397732528459,139.12874089652863,183.72835203535638,WTE1_B_L_UPDATED_FOV_4D04
72810,Laptm5,13.239637858204459,139.72970638889973,182.51323472176819,WTE1_B_L_UPDATED_FOV_4D04
72811,Baiap2l1,13.262095836901029,140.61877974055554,187.8220277917496,WTE1_B_L_UPDATED_FOV_4D04
72812,Cst7,13.131457664664229,140.65845305586882,187.43519730640242,WTE1_B_L_UPDATED_FOV_4D04
72813,Irg1,13.128658195951656,141.47722081667544,169.6920597593357,WTE1_B_L_UPDATED_FOV_4D04
72814,Vsir,13.374848778154856,143.39121489654258,170.905323330812,WTE1_B_L_UPDATED_FOV_4D04
72815,Laptm5,13.372232110630973,144.05581023230846,190.66223855568924,WTE1_B_L_UPDATED_FOV_4D04
72816,PSEN1,13.230975446454513,145.08594232418048,157.83787322996824,WTE1_B_L_UPDATED_FOV_4D04
72817,Itgb5,13.247045539785601,79.21663382153399,168.2162393544832,WTE1_B_L_UPDATED_FOV_4D04
72818,Itgb5,13.257043135344002,80.67068092468587,150.45575989085683,WTE1_B_L_UPDATED_FOV_4D04
72819,Itgb5,13.324295805817714,80.71026083065749,151.46822473476024,WTE1_B_L_UPDATED_FOV_4D04
72820,Itgb5,13.234062682372917,80.74618566780325,155.35599416820472,WTE1_B_L_UPDATED_FOV_4D04
72821,Itgb5,13.296686476984572,83.47836501123503,172.94355597991552,WTE1_B_L_UPDATED_FOV_4D04
72822,Cd9,13.259889620794057,83.59707098153373,148.64502780809104,WTE1_B_L_UPDATED_FOV_4D04
72823,Ctsd,13.128111212377943,84.97259494019315,155.4969757378182,WTE1_B_L_UPDATED_FOV_4D04
72824,Itgb5,13.175264578765256,86.47774467637844,149.16910165016495,WTE1_B_L_UPDATED_FOV_4D04
72825,Itgb5,13.239889736746287,88.7774640270263,144.19728173261453,WTE1_B_L_UPDATED_FOV_4D04
72826,Neurod6,13.430431140551658,90.53399763673474,170.01887085946802,WTE1_B_L_UPDATED_FOV_4D04
72827,UNC13A,13.260646912641258,90.88765116835647,172.35173681358114,WTE1_B_L_UPDATED_FOV_4D04
72828,Itgb5,13.305647385614515,94.42946358410022,174.72398660373602,WTE1_B_L_UPDATED_FOV_4D04
72829,Ctsd,13.195670074900113,94.50308109134373,176.79146233543682,WTE1_B_L_UPDATED_FOV_4D04
72830,ACTB,13.292333866850058,95.16387378353845,180.11792618155658,WTE1_B_L_UPDATED_FOV_4D04
72831,Laptm5,13.227252342920574,95.94605721430243,159.73957952228056,WTE1_B_L_UPDATED_FOV_4D04
72832,APP,13.30236606054983,96.20767740582606,180.69402804128296,WTE1_B_L_UPDATED_FOV_4D04
72833,Plp1,13.313092506902057,97.01489216253312,146.73849351170526,WTE1_B_L_UPDATED_FOV_4D04
72834,Tbr1,13.182150141248345,97.11324221749169,148.28439030624716,WTE1_B_L_UPDATED_FOV_4D04
72835,Lgals3bp,13.392496851872687,98.29753079303566,166.678654359363,WTE1_B_L_UPDATED_FOV_4D04
72836,Plp1,13.189780778387544,98.98252712682451,162.5098547876771,WTE1_B_L_UPDATED_FOV_4D04
72837,Plp1,13.228147352204344,100.80024698979211,145.62883490469582,WTE1_B_L_UPDATED_FOV_4D04
72838,Clu,13.320501380280458,103.40093869083039,159.30448495432913,WTE1_B_L_UPDATED_FOV_4D04
72839,Cx3cr1,13.152790629215543,104.37137944758761,171.56210186258872,WTE1_B_L_UPDATED_FOV_4D04
72840,Hexa,13.236167802190517,104.66088592400104,152.29110130194277,WTE1_B_L_UPDATED_FOV_4D04
72841,Laptm5,13.294547219367315,108.02266836386151,166.27440829969427,WTE1_B_L_UPDATED_FOV_4D04
72842,Mbp,13.293278268078973,108.73753420878032,152.7026616353318,WTE1_B_L_UPDATED_FOV_4D04
72843,Tmem119,13.077863032909145,109.12214872323345,173.40771096470039,WTE1_B_L_UPDATED_FOV_4D04
72844,Itgb5,13.213846695416114,112.39773832650971,158.9723192289326,WTE1_B_L_UPDATED_FOV_4D04
72845,Itgb5,13.20892712978983,114.70078578352309,159.555086134194,WTE1_B_L_UPDATED_FOV_4D04
72846,Itgb5,13.278048112070744,115.36338489615066,149.11154941187763,WTE1_B_L_UPDATED_FOV_4D04
72847,Npc2,13.318497751437715,115.98447795491221,175.95978343876348,WTE1_B_L_UPDATED_FOV_4D04
72848,Plp1,13.270231564764002,116.46988911803525,162.94171478260492,WTE1_B_L_UPDATED_FOV_4D04
72849,ACTB,13.147776407647314,117.35388378816245,163.48051318362087,WTE1_B_L_UPDATED_FOV_4D04
72850,APP,13.274796859229827,119.7684878043758,149.78403772831956,WTE1_B_L_UPDATED_FOV_4D04
72851,Cx3cr1,13.361994579184342,120.05824633815112,163.9312062280722,WTE1_B_L_UPDATED_FOV_4D04
72852,Tmem119,13.279755411,120.43739847760801,183.24595317705297,WTE1_B_L_UPDATED_FOV_4D04
72853,APP,13.288860783061143,120.68124036306814,178.0366436457613,WTE1_B_L_UPDATED_FOV_4D04
72854,Plp1,13.2699795833416,120.76601298442279,150.07698802159277,WTE1_B_L_UPDATED_FOV_4D04
72855,Ctsd,13.317846376821143,122.42408758811796,167.9166416056356,WTE1_B_L_UPDATED_FOV_4D04
72856,Itgb5,13.26225000369726,123.379964029518,157.72515821269843,WTE1_B_L_UPDATED_FOV_4D04
72857,Itgb5,13.279022196491999,123.99223916993955,166.0910211890595,WTE1_B_L_UPDATED_FOV_4D04
