point_id,cell_id,cell_type
188655,3460,unassigned
188656,3460,unassigned
188657,3460,unassigned
188658,3463,Astro-Epen
188659,3467,Astro-Epen
188660,3460,unassigned
188661,3460,unassigned
188662,3463,Astro-Epen
188663,3460,unassigned
188664,3460,unassigned
188665,3468,Astro-Epen
188666,3462,Excitatory_Neuron
188667,3460,unassigned
188668,3460,unassigned
188669,3460,unassigned
188670,3460,unassigned
188671,3460,unassigned
188672,3460,unassigned
188673,3460,unassigned
188674,3460,unassigned
188675,3467,Astro-Epen
188676,3460,unassigned
188677,3466,Astro-Epen
188678,3460,unassigned
188679,3460,unassigned
188680,3460,unassigned
188681,3460,unassigned
188682,3460,unassigned
188683,3463,Astro-Epen
188684,3467,Astro-Epen
188685,3460,unassigned
188686,3468,Astro-Epen
188687,3460,unassigned
188688,3464,unassigned
188689,3460,unassigned
188690,3460,unassigned
188691,3460,unassigned
188692,3463,Astro-Epen
188693,3460,unassigned
188694,3463,Astro-Epen
188695,3460,unassigned
188696,3460,unassigned
188697,3460,unassigned
188698,3460,unassigned
188699,3460,unassigned
188700,3460,unassigned
188701,3464,unassigned
188702,3465,Astro-Epen
188703,3460,unassigned
188704,3460,unassigned
188705,3463,Astro-Epen
188706,3468,Astro-Epen
188707,3460,unassigned
188708,3460,unassigned
188709,3460,unassigned
188710,3460,unassigned
188711,3460,unassigned
188712,3460,unassigned
188713,3460,unassigned
188714,3460,unassigned
188715,3460,unassigned
188716,3467,Astro-Epen
188717,3467,Astro-Epen
188718,3460,unassigned
188719,3460,unassigned
188720,3460,unassigned
188721,3461,Astro-Epen
188722,3468,Astro-Epen
188723,3460,unassigned
188724,3460,unassigned
188725,3460,unassigned
188726,3460,unassigned
188727,3460,unassigned
188728,3460,unassigned
188729,3460,unassigned
188730,3460,unassigned
188731,3463,Astro-Epen
188732,3470,Astro-Epen
188733,3460,unassigned
188734,3460,unassigned
188735,3460,unassigned
188736,3460,unassigned
188737,3460,unassigned
188738,3463,Astro-Epen
188739,3471,Astro-Epen
188740,3469,unassigned
188741,3460,unassigned
188742,3460,unassigned
188743,3471,Astro-Epen
188744,3460,unassigned
188745,3469,unassigned
188746,3465,Astro-Epen
188747,3460,unassigned
188748,3460,unassigned
188749,3460,unassigned
188750,3467,Astro-Epen
188751,3472,unassigned
188752,3465,Astro-Epen
188753,3460,unassigned
188754,3460,unassigned
188755,3460,unassigned
188756,3460,unassigned
188757,3460,unassigned
188758,3468,Astro-Epen
188759,3460,unassigned
188760,3472,unassigned
188761,3460,unassigned
188762,3460,unassigned
188763,3460,unassigned
188764,3460,unassigned
188765,3471,Astro-Epen
188766,3470,Astro-Epen
188767,3470,Astro-Epen
188768,3461,Astro-Epen
188769,3460,unassigned
188770,3468,Astro-Epen
188771,3460,unassigned
188772,3460,unassigned
188773,3460,unassigned
188774,3463,Astro-Epen
188775,3471,Astro-Epen
188776,3460,unassigned
188777,3463,Astro-Epen
188778,3465,Astro-Epen
188779,3460,unassigned
188780,3471,Astro-Epen
188781,3471,Astro-Epen
188782,3460,unassigned
188783,3467,Astro-Epen
188784,3460,unassigned
188785,3460,unassigned
188786,3464,unassigned
188787,3465,Astro-Epen
188788,3463,Astro-Epen
188789,3463,Astro-Epen
188790,3467,Astro-Epen
188791,3460,unassigned
188792,3460,unassigned
188793,3460,unassigned
188794,3460,unassigned
188795,3461,Astro-Epen
188796,3460,unassigned
188797,3460,unassigned
188798,3460,unassigned
188799,3460,unassigned
188800,3461,Astro-Epen
188801,3472,unassigned
188802,3460,unassigned
188803,3460,unassigned
188804,3466,Astro-Epen
188805,3460,unassigned
188806,3460,unassigned
188807,3461,Astro-Epen
188808,3460,unassigned
188809,3463,Astro-Epen
188810,3467,Astro-Epen
188811,3465,Astro-Epen
188812,3460,unassigned
188813,3460,unassigned
188814,3460,unassigned
188815,3464,unassigned
188816,3460,unassigned
188817,3460,unassigned
188818,3460,unassigned
188819,3470,Astro-Epen
188820,3461,Astro-Epen
188821,3469,unassigned
188822,3460,unassigned
188823,3460,unassigned
188824,3460,unassigned
188825,3467,Astro-Epen
188826,3460,unassigned
188827,3460,unassigned
188828,3460,unassigned
188829,3460,unassigned
188830,3460,unassigned
188831,3460,unassigned
188832,3460,unassigned
188833,3460,unassigned
188834,3460,unassigned
188835,3460,unassigned
188836,3461,Astro-Epen
188837,3473,Astro-Epen
188838,3472,unassigned
188839,3461,Astro-Epen
188840,3473,Astro-Epen
188841,3473,Astro-Epen
188842,3468,Astro-Epen
188843,3460,unassigned
188844,3460,unassigned
188845,3460,unassigned
188846,3460,unassigned
188847,3461,Astro-Epen
188848,3460,unassigned
188849,3460,unassigned
188850,3460,unassigned
188851,3460,unassigned
188852,3460,unassigned
188853,3460,unassigned
188854,3460,unassigned
188855,3464,unassigned
188856,3461,Astro-Epen
188857,3467,Astro-Epen
188858,3461,Astro-Epen
188859,3469,unassigned
188860,3461,Astro-Epen
188861,3469,unassigned
188862,3460,unassigned
188863,3465,Astro-Epen
188864,3461,Astro-Epen
188865,3467,Astro-Epen
188866,3468,Astro-Epen
188867,3461,Astro-Epen
188868,3472,unassigned
188869,3464,unassigned
188870,3470,Astro-Epen
188871,3467,Astro-Epen
188872,3465,Astro-Epen
188873,3460,unassigned
188874,3461,Astro-Epen
188875,3460,unassigned
188876,3460,unassigned
188877,3465,Astro-Epen
188878,3468,Astro-Epen
188879,3460,unassigned
188880,3474,Immune
188881,3460,unassigned
188882,3460,unassigned
188883,3460,unassigned
188884,3460,unassigned
188885,3460,unassigned
188886,3464,unassigned
188887,3464,unassigned
188888,3460,unassigned
188889,3460,unassigned
188890,3466,Astro-Epen
188891,3460,unassigned
188892,3463,Astro-Epen
188893,3467,Astro-Epen
188894,3467,Astro-Epen
188895,3468,Astro-Epen
188896,3460,unassigned
188897,3464,unassigned
188898,3470,Astro-Epen
188899,3460,unassigned
188900,3472,unassigned
188901,3465,Astro-Epen
188902,3465,Astro-Epen
188903,3475,unassigned
188904,3460,unassigned
188905,3460,unassigned
188906,3460,unassigned
188907,3461,Astro-Epen
188908,3467,Astro-Epen
188909,3468,Astro-Epen
188910,3460,unassigned
188911,3460,unassigned
188912,3470,Astro-Epen
188913,3460,unassigned
188914,3460,unassigned
188915,3460,unassigned
188916,3473,Astro-Epen
188917,3460,unassigned
188918,3460,unassigned
188919,3460,unassigned
188920,3467,Astro-Epen
188921,3463,Astro-Epen
188922,3476,unassigned
188923,3461,Astro-Epen
188924,3467,Astro-Epen
188925,3461,Astro-Epen
188926,3467,Astro-Epen
188927,3477,Astro-Epen
188928,3465,Astro-Epen
188929,3460,unassigned
188930,3474,Immune
188931,3460,unassigned
188932,3460,unassigned
188933,3460,unassigned
188934,3460,unassigned
188935,3460,unassigned
188936,3463,Astro-Epen
188937,3461,Astro-Epen
188938,3463,Astro-Epen
188939,3467,Astro-Epen
188940,3464,unassigned
188941,3460,unassigned
188942,3474,Immune
188943,3460,unassigned
188944,3461,Astro-Epen
188945,3461,Astro-Epen
188946,3460,unassigned
188947,3461,Astro-Epen
188948,3461,Astro-Epen
188949,3468,Astro-Epen
188950,3460,unassigned
188951,3460,unassigned
188952,3468,Astro-Epen
188953,3460,unassigned
188954,3470,Astro-Epen
188955,3471,Astro-Epen
188956,3460,unassigned
188957,3465,Astro-Epen
188958,3460,unassigned
188959,3460,unassigned
188960,3475,unassigned
188961,3460,unassigned
188962,3460,unassigned
188963,3471,Astro-Epen
188964,3460,unassigned
188965,3473,Astro-Epen
188966,3464,unassigned
188967,3465,Astro-Epen
188968,3460,unassigned
188969,3468,Astro-Epen
188970,3470,Astro-Epen
188971,3461,Astro-Epen
188972,3475,unassigned
188973,3460,unassigned
188974,3460,unassigned
188975,3471,Astro-Epen
188976,3470,Astro-Epen
188977,3460,unassigned
188978,3467,Astro-Epen
188979,3468,Astro-Epen
188980,3465,Astro-Epen
188981,3465,Astro-Epen
188982,3474,Immune
188983,3460,unassigned
188984,3460,unassigned
188985,3460,unassigned
188986,3460,unassigned
188987,3461,Astro-Epen
188988,3461,Astro-Epen
188989,3473,Astro-Epen
188990,3468,Astro-Epen
188991,3460,unassigned
188992,3465,Astro-Epen
188993,3460,unassigned
188994,3460,unassigned
188995,3460,unassigned
188996,3460,unassigned
188997,3460,unassigned
188998,3471,Astro-Epen
188999,3461,Astro-Epen
189000,3472,unassigned
189001,3465,Astro-Epen
189002,3462,Excitatory_Neuron
189003,3460,unassigned
189004,3478,Immune
189005,3460,unassigned
189006,3460,unassigned
189007,3475,unassigned
189008,3460,unassigned
189009,3460,unassigned
189010,3460,unassigned
189011,3463,Astro-Epen
189012,3461,Astro-Epen
189013,3472,unassigned
189014,3465,Astro-Epen
189015,3479,Immune
189016,3465,Astro-Epen
189017,3460,unassigned
189018,3460,unassigned
189019,3478,Immune
189020,3463,Astro-Epen
189021,3460,unassigned
189022,3460,unassigned
189023,3460,unassigned
189024,3467,Astro-Epen
189025,3460,unassigned
189026,3464,unassigned
189027,3460,unassigned
189028,3460,unassigned
189029,3460,unassigned
189030,3460,unassigned
189031,3473,Astro-Epen
189032,3468,Astro-Epen
189033,3472,unassigned
189034,3475,unassigned
189035,3460,unassigned
189036,3460,unassigned
189037,3460,unassigned
189038,3473,Astro-Epen
189039,3480,Immune
189040,3477,Astro-Epen
189041,3460,unassigned
189042,3460,unassigned
189043,3460,unassigned
189044,3460,unassigned
189045,3465,Astro-Epen
189046,3460,unassigned
189047,3477,Astro-Epen
189048,3460,unassigned
189049,3460,unassigned
189050,3460,unassigned
189051,3460,unassigned
189052,3460,unassigned
189053,3467,Astro-Epen
189054,3473,Astro-Epen
189055,3461,Astro-Epen
189056,3475,unassigned
189057,3475,unassigned
189058,3465,Astro-Epen
189059,3465,Astro-Epen
189060,3481,unassigned
189061,3461,Astro-Epen
189062,3473,Astro-Epen
189063,3482,Astro-Epen
189064,3465,Astro-Epen
189065,3465,Astro-Epen
189066,3460,unassigned
189067,3460,unassigned
189068,3463,Astro-Epen
189069,3460,unassigned
189070,3461,Astro-Epen
189071,3463,Astro-Epen
189072,3465,Astro-Epen
189073,3460,unassigned
189074,3460,unassigned
189075,3460,unassigned
189076,3460,unassigned
189077,3460,unassigned
189078,3461,Astro-Epen
189079,3460,unassigned
189080,3467,Astro-Epen
189081,3473,Astro-Epen
189082,3473,Astro-Epen
189083,3462,Excitatory_Neuron
189084,3460,unassigned
189085,3460,unassigned
189086,3470,Astro-Epen
189087,3468,Astro-Epen
189088,3467,Astro-Epen
189089,3475,unassigned
189090,3474,Immune
189091,3473,Astro-Epen
189092,3460,unassigned
189093,3460,unassigned
189094,3461,Astro-Epen
189095,3467,Astro-Epen
189096,3475,unassigned
189097,3460,unassigned
189098,3461,Astro-Epen
189099,3461,Astro-Epen
189100,3467,Astro-Epen
189101,3461,Astro-Epen
189102,3467,Astro-Epen
189103,3475,unassigned
189104,3478,Immune
189105,3470,Astro-Epen
189106,3474,Immune
189107,3466,Astro-Epen
189108,3460,unassigned
189109,3467,Astro-Epen
189110,3461,Astro-Epen
189111,3461,Astro-Epen
189112,3465,Astro-Epen
189113,3460,unassigned
189114,3463,Astro-Epen
189115,3473,Astro-Epen
189116,3461,Astro-Epen
189117,3482,Astro-Epen
189118,3465,Astro-Epen
189119,3460,unassigned
189120,3460,unassigned
189121,3460,unassigned
189122,3460,unassigned
189123,3460,unassigned
189124,3463,Astro-Epen
189125,3470,Astro-Epen
189126,3460,unassigned
189127,3467,Astro-Epen
189128,3483,Astro-Epen
189129,3460,unassigned
189130,3460,unassigned
189131,3467,Astro-Epen
189132,3460,unassigned
189133,3468,Astro-Epen
189134,3461,Astro-Epen
189135,3460,unassigned
189136,3463,Astro-Epen
189137,3473,Astro-Epen
189138,3467,Astro-Epen
189139,3467,Astro-Epen
189140,3460,unassigned
189141,3460,unassigned
189142,3463,Astro-Epen
189143,3463,Astro-Epen
189144,3460,unassigned
189145,3467,Astro-Epen
189146,3475,unassigned
189147,3484,unassigned
189148,3461,Astro-Epen
189149,3460,unassigned
189150,3460,unassigned
189151,3462,Excitatory_Neuron
189152,3463,Astro-Epen
189153,3471,Astro-Epen
189154,3463,Astro-Epen
189155,3463,Astro-Epen
189156,3467,Astro-Epen
189157,3473,Astro-Epen
189158,3468,Astro-Epen
189159,3460,unassigned
189160,3460,unassigned
189161,3460,unassigned
189162,3463,Astro-Epen
189163,3461,Astro-Epen
189164,3461,Astro-Epen
189165,3468,Astro-Epen
189166,3485,unassigned
189167,3460,unassigned
189168,3461,Astro-Epen
189169,3468,Astro-Epen
189170,3470,Astro-Epen
189171,3473,Astro-Epen
189172,3467,Astro-Epen
189173,3460,unassigned
189174,3486,Astro-Epen
189175,3473,Astro-Epen
189176,3467,Astro-Epen
189177,3479,Immune
189178,3460,unassigned
189179,3464,unassigned
189180,3460,unassigned
189181,3460,unassigned
189182,3460,unassigned
189183,3470,Astro-Epen
189184,3460,unassigned
189185,3463,Astro-Epen
189186,3460,unassigned
189187,3460,unassigned
189188,3460,unassigned
189189,3460,unassigned
189190,3473,Astro-Epen
189191,3473,Astro-Epen
189192,3460,unassigned
189193,3460,unassigned
189194,3468,Astro-Epen
189195,3474,Immune
189196,3470,Astro-Epen
189197,3484,unassigned
189198,3463,Astro-Epen
189199,3460,unassigned
189200,3461,Astro-Epen
189201,3467,Astro-Epen
189202,3460,unassigned
189203,3475,unassigned
189204,3487,unassigned
189205,3463,Astro-Epen
189206,3461,Astro-Epen
189207,3463,Astro-Epen
189208,3461,Astro-Epen
189209,3461,Astro-Epen
189210,3460,unassigned
189211,3466,Astro-Epen
189212,3485,unassigned
189213,3488,Astro-Epen
189214,3463,Astro-Epen
189215,3475,unassigned
189216,3465,Astro-Epen
189217,3478,Immune
189218,3460,unassigned
189219,3471,Astro-Epen
189220,3461,Astro-Epen
189221,3461,Astro-Epen
189222,3468,Astro-Epen
189223,3460,unassigned
189224,3460,unassigned
189225,3460,unassigned
189226,3463,Astro-Epen
189227,3467,Astro-Epen
189228,3460,unassigned
189229,3478,Immune
189230,3463,Astro-Epen
189231,3461,Astro-Epen
189232,3461,Astro-Epen
189233,3472,unassigned
189234,3460,unassigned
189235,3460,unassigned
189236,3470,Astro-Epen
189237,3468,Astro-Epen
189238,3467,Astro-Epen
189239,3473,Astro-Epen
189240,3460,unassigned
189241,3474,Immune
189242,3460,unassigned
189243,3489,Astro-Epen
189244,3460,unassigned
189245,3490,Astro-Epen
189246,3463,Astro-Epen
189247,3461,Astro-Epen
189248,3461,Astro-Epen
189249,3467,Astro-Epen
189250,3460,unassigned
189251,3460,unassigned
189252,3475,unassigned
189253,3482,Astro-Epen
189254,3460,unassigned
189255,3491,unassigned
189256,3484,unassigned
189257,3461,Astro-Epen
189258,3461,Astro-Epen
189259,3473,Astro-Epen
189260,3468,Astro-Epen
189261,3474,Immune
189262,3474,Immune
189263,3474,Immune
189264,3460,unassigned
189265,3463,Astro-Epen
189266,3461,Astro-Epen
189267,3465,Astro-Epen
189268,3460,unassigned
189269,3465,Astro-Epen
189270,3492,Astro-Epen
189271,3466,Astro-Epen
189272,3488,Astro-Epen
189273,3463,Astro-Epen
189274,3471,Astro-Epen
189275,3461,Astro-Epen
189276,3461,Astro-Epen
189277,3468,Astro-Epen
189278,3465,Astro-Epen
189279,3493,Astro-Epen
189280,3460,unassigned
189281,3483,Astro-Epen
189282,3488,Astro-Epen
189283,3461,Astro-Epen
189284,3460,unassigned
189285,3460,unassigned
189286,3460,unassigned
189287,3467,Astro-Epen
189288,3461,Astro-Epen
189289,3468,Astro-Epen
189290,3468,Astro-Epen
189291,3460,unassigned
189292,3465,Astro-Epen
189293,3494,Astro-Epen
189294,3460,unassigned
189295,3471,Astro-Epen
189296,3471,Astro-Epen
189297,3473,Astro-Epen
189298,3467,Astro-Epen
189299,3473,Astro-Epen
189300,3473,Astro-Epen
189301,3473,Astro-Epen
189302,3468,Astro-Epen
189303,3460,unassigned
189304,3460,unassigned
189305,3465,Astro-Epen
189306,3474,Immune
189307,3466,Astro-Epen
189308,3460,unassigned
189309,3461,Astro-Epen
189310,3463,Astro-Epen
189311,3460,unassigned
189312,3467,Astro-Epen
189313,3461,Astro-Epen
189314,3473,Astro-Epen
189315,3461,Astro-Epen
189316,3460,unassigned
189317,3495,unassigned
189318,3475,unassigned
189319,3490,Astro-Epen
189320,3496,Astro-Epen
189321,3460,unassigned
189322,3461,Astro-Epen
189323,3463,Astro-Epen
189324,3463,Astro-Epen
189325,3460,unassigned
189326,3460,unassigned
189327,3480,Immune
189328,3465,Astro-Epen
189329,3475,unassigned
189330,3460,unassigned
189331,3461,Astro-Epen
189332,3471,Astro-Epen
189333,3473,Astro-Epen
189334,3463,Astro-Epen
189335,3480,Immune
189336,3479,Immune
189337,3465,Astro-Epen
189338,3474,Immune
189339,3460,unassigned
189340,3463,Astro-Epen
189341,3463,Astro-Epen
189342,3460,unassigned
189343,3471,Astro-Epen
189344,3470,Astro-Epen
189345,3460,unassigned
189346,3467,Astro-Epen
189347,3460,unassigned
189348,3480,Immune
189349,3460,unassigned
189350,3460,unassigned
189351,3460,unassigned
189352,3462,Excitatory_Neuron
189353,3474,Immune
189354,3461,Astro-Epen
189355,3461,Astro-Epen
189356,3471,Astro-Epen
189357,3461,Astro-Epen
189358,3471,Astro-Epen
189359,3460,unassigned
189360,3460,unassigned
189361,3460,unassigned
189362,3468,Astro-Epen
189363,3486,Astro-Epen
189364,3470,Astro-Epen
189365,3497,unassigned
189366,3488,Astro-Epen
189367,3461,Astro-Epen
189368,3460,unassigned
189369,3467,Astro-Epen
189370,3460,unassigned
189371,3467,Astro-Epen
189372,3468,Astro-Epen
189373,3479,Immune
189374,3475,unassigned
189375,3460,unassigned
189376,3462,Excitatory_Neuron
189377,3489,Astro-Epen
189378,3478,Immune
189379,3471,Astro-Epen
189380,3470,Astro-Epen
189381,3467,Astro-Epen
189382,3473,Astro-Epen
189383,3477,Astro-Epen
189384,3460,unassigned
189385,3460,unassigned
189386,3460,unassigned
189387,3460,unassigned
189388,3495,unassigned
189389,3461,Astro-Epen
189390,3460,unassigned
189391,3460,unassigned
189392,3460,unassigned
189393,3498,unassigned
189394,3460,unassigned
189395,3460,unassigned
189396,3470,Astro-Epen
189397,3460,unassigned
189398,3471,Astro-Epen
189399,3480,Immune
189400,3467,Astro-Epen
189401,3464,unassigned
189402,3465,Astro-Epen
189403,3462,Excitatory_Neuron
189404,3474,Immune
189405,3460,unassigned
189406,3466,Astro-Epen
189407,3460,unassigned
189408,3461,Astro-Epen
189409,3461,Astro-Epen
189410,3461,Astro-Epen
189411,3470,Astro-Epen
189412,3480,Immune
189413,3467,Astro-Epen
189414,3465,Astro-Epen
189415,3479,Immune
189416,3499,unassigned
189417,3460,unassigned
189418,3460,unassigned
189419,3500,unassigned
189420,3488,Astro-Epen
189421,3471,Astro-Epen
189422,3471,Astro-Epen
189423,3470,Astro-Epen
189424,3463,Astro-Epen
189425,3467,Astro-Epen
189426,3463,Astro-Epen
189427,3480,Immune
189428,3462,Excitatory_Neuron
189429,3475,unassigned
189430,3462,Excitatory_Neuron
189431,3498,unassigned
189432,3497,unassigned
189433,3471,Astro-Epen
189434,3463,Astro-Epen
189435,3461,Astro-Epen
189436,3461,Astro-Epen
189437,3475,unassigned
189438,3474,Immune
189439,3460,unassigned
189440,3460,unassigned
189441,3460,unassigned
189442,3466,Astro-Epen
189443,3466,Astro-Epen
189444,3460,unassigned
189445,3460,unassigned
189446,3501,unassigned
189447,3497,unassigned
189448,3470,Astro-Epen
189449,3471,Astro-Epen
189450,3502,unassigned
189451,3460,unassigned
189452,3473,Astro-Epen
189453,3460,unassigned
189454,3477,Astro-Epen
189455,3460,unassigned
189456,3465,Astro-Epen
189457,3460,unassigned
189458,3460,unassigned
189459,3460,unassigned
189460,3497,unassigned
189461,3497,unassigned
189462,3486,Astro-Epen
189463,3460,unassigned
189464,3488,Astro-Epen
189465,3471,Astro-Epen
189466,3470,Astro-Epen
189467,3470,Astro-Epen
189468,3460,unassigned
189469,3460,unassigned
189470,3460,unassigned
189471,3460,unassigned
189472,3473,Astro-Epen
189473,3460,unassigned
189474,3477,Astro-Epen
189475,3480,Immune
189476,3461,Astro-Epen
189477,3477,Astro-Epen
189478,3477,Astro-Epen
189479,3479,Immune
189480,3465,Astro-Epen
189481,3460,unassigned
189482,3462,Excitatory_Neuron
189483,3466,Astro-Epen
189484,3497,unassigned
189485,3470,Astro-Epen
189486,3497,unassigned
189487,3468,Astro-Epen
189488,3473,Astro-Epen
189489,3467,Astro-Epen
189490,3474,Immune
189491,3475,unassigned
189492,3460,unassigned
189493,3460,unassigned
189494,3460,unassigned
189495,3466,Astro-Epen
189496,3466,Astro-Epen
189497,3471,Astro-Epen
189498,3470,Astro-Epen
189499,3471,Astro-Epen
189500,3473,Astro-Epen
189501,3477,Astro-Epen
189502,3462,Excitatory_Neuron
189503,3503,Astro-Epen
189504,3498,unassigned
189505,3460,unassigned
189506,3463,Astro-Epen
189507,3463,Astro-Epen
189508,3468,Astro-Epen
189509,3467,Astro-Epen
189510,3480,Immune
189511,3480,Immune
189512,3468,Astro-Epen
189513,3460,unassigned
189514,3460,unassigned
189515,3489,Astro-Epen
189516,3498,unassigned
189517,3466,Astro-Epen
189518,3497,unassigned
189519,3463,Astro-Epen
189520,3463,Astro-Epen
189521,3471,Astro-Epen
189522,3460,unassigned
189523,3470,Astro-Epen
189524,3461,Astro-Epen
189525,3467,Astro-Epen
189526,3480,Immune
189527,3467,Astro-Epen
189528,3467,Astro-Epen
189529,3460,unassigned
189530,3480,Immune
189531,3480,Immune
189532,3493,Astro-Epen
189533,3462,Excitatory_Neuron
189534,3475,unassigned
189535,3462,Excitatory_Neuron
189536,3460,unassigned
189537,3481,unassigned
189538,3481,unassigned
189539,3471,Astro-Epen
189540,3467,Astro-Epen
189541,3461,Astro-Epen
189542,3474,Immune
189543,3462,Excitatory_Neuron
189544,3460,unassigned
189545,3498,unassigned
189546,3498,unassigned
189547,3460,unassigned
189548,3488,Astro-Epen
189549,3470,Astro-Epen
189550,3488,Astro-Epen
189551,3470,Astro-Epen
189552,3470,Astro-Epen
189553,3461,Astro-Epen
189554,3504,unassigned
189555,3461,Astro-Epen
189556,3477,Astro-Epen
189557,3493,Astro-Epen
189558,3460,unassigned
189559,3460,unassigned
189560,3505,unassigned
189561,3498,unassigned
189562,3466,Astro-Epen
189563,3496,Astro-Epen
189564,3492,Astro-Epen
189565,3463,Astro-Epen
189566,3460,unassigned
189567,3460,unassigned
189568,3460,unassigned
189569,3465,Astro-Epen
189570,3460,unassigned
189571,3489,Astro-Epen
189572,3489,Astro-Epen
189573,3466,Astro-Epen
189574,3460,unassigned
189575,3497,unassigned
189576,3485,unassigned
189577,3470,Astro-Epen
189578,3484,unassigned
189579,3471,Astro-Epen
189580,3461,Astro-Epen
189581,3460,unassigned
189582,3468,Astro-Epen
189583,3468,Astro-Epen
189584,3461,Astro-Epen
189585,3460,unassigned
189586,3460,unassigned
189587,3468,Astro-Epen
189588,3460,unassigned
189589,3468,Astro-Epen
189590,3480,Immune
189591,3474,Immune
189592,3460,unassigned
189593,3460,unassigned
189594,3466,Astro-Epen
189595,3460,unassigned
189596,3471,Astro-Epen
189597,3460,unassigned
189598,3460,unassigned
189599,3461,Astro-Epen
189600,3473,Astro-Epen
189601,3479,Immune
189602,3477,Astro-Epen
189603,3460,unassigned
189604,3462,Excitatory_Neuron
189605,3503,Astro-Epen
189606,3489,Astro-Epen
189607,3506,Astro-Epen
189608,3478,Immune
189609,3496,Astro-Epen
189610,3497,unassigned
189611,3470,Astro-Epen
189612,3471,Astro-Epen
189613,3471,Astro-Epen
189614,3463,Astro-Epen
189615,3470,Astro-Epen
189616,3473,Astro-Epen
189617,3468,Astro-Epen
189618,3460,unassigned
189619,3479,Immune
189620,3479,Immune
189621,3494,Astro-Epen
189622,3483,Astro-Epen
189623,3506,Astro-Epen
189624,3490,Astro-Epen
189625,3460,unassigned
189626,3461,Astro-Epen
189627,3471,Astro-Epen
189628,3461,Astro-Epen
189629,3473,Astro-Epen
189630,3467,Astro-Epen
189631,3460,unassigned
189632,3461,Astro-Epen
189633,3460,unassigned
189634,3460,unassigned
189635,3460,unassigned
189636,3460,unassigned
189637,3493,Astro-Epen
189638,3479,Immune
189639,3462,Excitatory_Neuron
189640,3460,unassigned
189641,3462,Excitatory_Neuron
189642,3460,unassigned
189643,3460,unassigned
189644,3506,Astro-Epen
189645,3487,unassigned
189646,3485,unassigned
189647,3470,Astro-Epen
189648,3470,Astro-Epen
189649,3463,Astro-Epen
189650,3484,unassigned
189651,3470,Astro-Epen
189652,3460,unassigned
189653,3461,Astro-Epen
189654,3463,Astro-Epen
189655,3461,Astro-Epen
189656,3460,unassigned
189657,3479,Immune
189658,3494,Astro-Epen
189659,3466,Astro-Epen
189660,3486,Astro-Epen
189661,3490,Astro-Epen
189662,3460,unassigned
189663,3466,Astro-Epen
189664,3466,Astro-Epen
189665,3466,Astro-Epen
189666,3463,Astro-Epen
189667,3461,Astro-Epen
189668,3463,Astro-Epen
189669,3461,Astro-Epen
189670,3467,Astro-Epen
189671,3460,unassigned
189672,3468,Astro-Epen
189673,3460,unassigned
189674,3479,Immune
189675,3465,Astro-Epen
189676,3493,Astro-Epen
189677,3460,unassigned
189678,3460,unassigned
189679,3474,Immune
189680,3503,Astro-Epen
189681,3489,Astro-Epen
189682,3483,Astro-Epen
189683,3483,Astro-Epen
189684,3460,unassigned
189685,3460,unassigned
189686,3460,unassigned
189687,3496,Astro-Epen
189688,3470,Astro-Epen
189689,3461,Astro-Epen
189690,3460,unassigned
189691,3473,Astro-Epen
189692,3460,unassigned
189693,3479,Immune
189694,3479,Immune
189695,3474,Immune
189696,3465,Astro-Epen
189697,3507,Astro-Epen
189698,3498,unassigned
189699,3487,unassigned
189700,3466,Astro-Epen
189701,3463,Astro-Epen
189702,3470,Astro-Epen
189703,3467,Astro-Epen
189704,3467,Astro-Epen
189705,3460,unassigned
189706,3463,Astro-Epen
189707,3473,Astro-Epen
189708,3467,Astro-Epen
189709,3460,unassigned
189710,3475,unassigned
189711,3462,Excitatory_Neuron
189712,3483,Astro-Epen
189713,3460,unassigned
189714,3486,Astro-Epen
189715,3488,Astro-Epen
189716,3470,Astro-Epen
189717,3470,Astro-Epen
189718,3460,unassigned
189719,3461,Astro-Epen
189720,3461,Astro-Epen
189721,3460,unassigned
189722,3467,Astro-Epen
189723,3468,Astro-Epen
189724,3480,Immune
189725,3468,Astro-Epen
189726,3468,Astro-Epen
189727,3506,Astro-Epen
189728,3486,Astro-Epen
189729,3497,unassigned
189730,3463,Astro-Epen
189731,3470,Astro-Epen
189732,3485,unassigned
189733,3471,Astro-Epen
189734,3471,Astro-Epen
189735,3471,Astro-Epen
189736,3480,Immune
189737,3473,Astro-Epen
189738,3479,Immune
189739,3460,unassigned
189740,3506,Astro-Epen
189741,3489,Astro-Epen
189742,3460,unassigned
189743,3460,unassigned
189744,3486,Astro-Epen
189745,3496,Astro-Epen
189746,3460,unassigned
189747,3485,unassigned
189748,3470,Astro-Epen
189749,3488,Astro-Epen
189750,3470,Astro-Epen
189751,3470,Astro-Epen
189752,3460,unassigned
189753,3460,unassigned
189754,3470,Astro-Epen
189755,3463,Astro-Epen
189756,3467,Astro-Epen
189757,3479,Immune
189758,3493,Astro-Epen
189759,3474,Immune
189760,3503,Astro-Epen
189761,3506,Astro-Epen
189762,3506,Astro-Epen
189763,3466,Astro-Epen
189764,3470,Astro-Epen
189765,3463,Astro-Epen
189766,3460,unassigned
189767,3463,Astro-Epen
189768,3480,Immune
189769,3468,Astro-Epen
189770,3482,Astro-Epen
189771,3462,Excitatory_Neuron
189772,3462,Excitatory_Neuron
189773,3474,Immune
