point_id,gene,Z,X,Y,fov
42371,Rest,8.936658155580743,353.6071205009231,108.33981900238781,fem6_13C6_right_FOV_8D6
42372,Itga6,8.829387028634013,358.5644456747861,74.9586701658811,fem6_13C6_right_FOV_8D6
42373,UNC13A,9.179871418408982,360.5735461232277,108.75567642151863,fem6_13C6_right_FOV_8D6
42374,Mfap4,8.897582034411908,302.80913074474114,114.0911972530366,fem6_13C6_right_FOV_8D6
42375,Itgb5,8.920048144333737,304.51201513360274,133.63502787857658,fem6_13C6_right_FOV_8D6
42376,UNC13A,9.141176088250607,324.812720998556,104.38632721981432,fem6_13C6_right_FOV_8D6
42377,Ctsd,8.907648052208263,325.98215654362673,113.89221711700216,fem6_13C6_right_FOV_8D6
42378,UNC13A,8.924553524866424,328.7743484464375,121.81184114291253,fem6_13C6_right_FOV_8D6
42379,Apoe,8.972927370402537,334.00865745304026,133.05371919146938,fem6_13C6_right_FOV_8D6
42380,PSEN2,9.262177242015623,335.3547367391539,94.54177832066648,fem6_13C6_right_FOV_8D6
42381,UNC13A,9.114207954004515,335.6441747608937,104.22809788339207,fem6_13C6_right_FOV_8D6
42382,Csf1r,8.92834544292287,336.3217452507965,94.0485004367366,fem6_13C6_right_FOV_8D6
42383,Ctsd,8.953504089328561,336.80238124956907,100.39785333265783,fem6_13C6_right_FOV_8D6
42384,Csf1r,9.1076478967948,337.15474593196797,115.49698558349355,fem6_13C6_right_FOV_8D6
42385,UNC13A,8.966298617439383,343.18618041063104,132.0034243987455,fem6_13C6_right_FOV_8D6
42386,Ctss,9.102758248261328,343.4024733374434,105.95157019771482,fem6_13C6_right_FOV_8D6
42387,Idb3,9.229897677159041,345.6175799607146,92.71582064223512,fem6_13C6_right_FOV_8D6
42388,Tmem119,8.945294498381875,348.17779760531806,86.00916043256794,fem6_13C6_right_FOV_8D6
42389,Vsir,9.005205675111727,349.95747226143175,100.4198871512303,fem6_13C6_right_FOV_8D6
42390,Grin3a,8.956864733576891,351.0271199936973,120.41281392584071,fem6_13C6_right_FOV_8D6
42391,Csf1r,8.972471285904948,351.4211093385374,134.12144299899714,fem6_13C6_right_FOV_8D6
42392,UNC13A,8.940195260347133,351.6076204626876,106.17389275710927,fem6_13C6_right_FOV_8D6
42393,Pax6,9.162395146166572,353.03171550416573,128.66450467653945,fem6_13C6_right_FOV_8D6
42394,Ctsd,8.92204048042536,353.4409801358439,116.43724296684252,fem6_13C6_right_FOV_8D6
42395,Cd68,9.01765662510648,357.9238381688751,74.55615690585502,fem6_13C6_right_FOV_8D6
42396,Itgb5,8.917720847204139,359.7464607126838,129.75582508615759,fem6_13C6_right_FOV_8D6
42397,Csf1r,8.910838543012137,360.27422580590365,92.38383130398786,fem6_13C6_right_FOV_8D6
42398,Csf1r,8.82925056668343,361.6449413322749,123.11684009916509,fem6_13C6_right_FOV_8D6
42399,Csf1r,8.914154083181886,362.9862301974889,119.95363916455831,fem6_13C6_right_FOV_8D6
42400,SNCA,8.99494051836407,364.3440174072275,143.62543479471,fem6_13C6_right_FOV_8D6
42401,PVALB,9.043966124888115,299.0016922073542,112.95764730521621,fem6_13C6_right_FOV_8D6
42402,Irg1,9.131257714991087,305.6413690884701,143.87364377995686,fem6_13C6_right_FOV_8D6
42403,Sox2,8.926023353735303,310.92844333416275,119.09190434581288,fem6_13C6_right_FOV_8D6
42404,SNAP25,9.106455298650149,311.6926940827599,139.40543850112883,fem6_13C6_right_FOV_8D6
42405,Itgam,8.955669947096297,312.3224353105574,116.66713154774389,fem6_13C6_right_FOV_8D6
42406,Csf1r,8.93354559549096,322.13842338198714,139.60560283389657,fem6_13C6_right_FOV_8D6
42407,Pax6,9.264896503914446,322.2156894917852,92.88572343446064,fem6_13C6_right_FOV_8D6
42408,UNC13A,9.087076890886973,327.4833101767962,110.94599524963799,fem6_13C6_right_FOV_8D6
42409,UNC13A,9.251249186656903,329.02201977372744,112.16465374256343,fem6_13C6_right_FOV_8D6
42410,PSEN1,9.012550002020285,329.82818612392856,130.66782377913884,fem6_13C6_right_FOV_8D6
42411,Ctsd,9.451478429145933,340.3259770786693,105.50786633413936,fem6_13C6_right_FOV_8D6
42412,Irg1,8.994207547517657,341.1305621729557,129.42228856062587,fem6_13C6_right_FOV_8D6
42413,Csf1r,8.989891163991887,342.91972728971786,142.7807124776047,fem6_13C6_right_FOV_8D6
42414,Ctss,8.967737610860068,343.549452805856,106.04567709344579,fem6_13C6_right_FOV_8D6
42415,ACTB,9.212869767807955,350.7388801340123,104.23884365217214,fem6_13C6_right_FOV_8D6
42416,UNC13A,8.993705654463932,352.3207486898508,114.3349083781794,fem6_13C6_right_FOV_8D6
42417,UNC13A,9.06747821935792,353.4565434066429,102.56638473623323,fem6_13C6_right_FOV_8D6
42418,Ctsd,9.111174121331738,354.21881085290454,111.93044816160622,fem6_13C6_right_FOV_8D6
42419,Pax6,8.996927082306069,359.25267064504686,75.25540885534727,fem6_13C6_right_FOV_8D6
42420,Vsir,9.317059811485475,359.72930395957616,87.01867045021618,fem6_13C6_right_FOV_8D6
42421,UNC13A,9.091535880478114,361.1445918811191,119.95249769439802,fem6_13C6_right_FOV_8D6
42422,Itga6,8.963026951385245,362.49869982681463,87.44104445099364,fem6_13C6_right_FOV_8D6
42423,Itgb5,9.124093306852538,304.21059370516383,133.19300062475867,fem6_13C6_right_FOV_8D6
42424,UNC13A,9.024515584324206,307.1548663131522,73.89768398038454,fem6_13C6_right_FOV_8D6
42425,Cd9,9.079428820417052,308.49978532219194,124.05268012406675,fem6_13C6_right_FOV_8D6
42426,Sox2,9.242771974070664,310.9737993868281,136.9635249405061,fem6_13C6_right_FOV_8D6
42427,Ctsd,8.97222007788032,316.2533240921411,94.35048759014504,fem6_13C6_right_FOV_8D6
42428,Mfap4,9.013904019496298,319.42739150024545,76.70023231585317,fem6_13C6_right_FOV_8D6
42429,Syp,9.025247154279405,320.06560602682777,110.18239989327513,fem6_13C6_right_FOV_8D6
42430,Ctsd,9.101494445602675,321.14860131331915,121.6662326160684,fem6_13C6_right_FOV_8D6
42431,UNC13A,9.095407238471292,325.6023316756003,96.23909700162459,fem6_13C6_right_FOV_8D6
42432,Plek,9.028847020917658,330.80587488157005,76.84751620487057,fem6_13C6_right_FOV_8D6
42433,SNCA,8.952784832451497,332.4825467857108,100.44184771017217,fem6_13C6_right_FOV_8D6
42434,Apoe,9.085512394243565,346.1721910100959,90.12985082298482,fem6_13C6_right_FOV_8D6
42435,Csf1r,9.073581157012779,351.6378039922477,122.63997657067978,fem6_13C6_right_FOV_8D6
42436,Csf1r,9.08028800367295,353.82978353287916,143.30315189927197,fem6_13C6_right_FOV_8D6
42437,Lgals3bp,9.023637517591542,354.0755111013232,86.17617722545086,fem6_13C6_right_FOV_8D6
42438,Csf1r,8.988455110635737,361.1429928072115,101.23500043208021,fem6_13C6_right_FOV_8D6
42439,Irg1,9.025452466974068,361.291576429373,77.43636853655805,fem6_13C6_right_FOV_8D6
42440,SNCA,9.257095535071567,362.2148245974903,125.36389593905638,fem6_13C6_right_FOV_8D6
42441,Itga6,9.083068305356457,311.5194048797085,91.37362936420236,fem6_13C6_right_FOV_8D6
42442,Prox1,9.068772930980229,316.767373549296,87.16417035770073,fem6_13C6_right_FOV_8D6
42443,UNC13A,9.138069722485303,318.5001597333746,100.55273128480098,fem6_13C6_right_FOV_8D6
42444,Csf1r,9.053098179760445,319.78059269208387,104.98715777958685,fem6_13C6_right_FOV_8D6
42445,PVALB,9.054952506069176,321.6813668736296,92.15565582868273,fem6_13C6_right_FOV_8D6
42446,Vsir,9.29952721897472,324.0668067773618,110.6504195316081,fem6_13C6_right_FOV_8D6
42447,UNC13A,9.171439414475463,324.3142329505064,97.57791957756383,fem6_13C6_right_FOV_8D6
42448,Olfml3,9.017446970874605,324.78623300784614,88.54006495895041,fem6_13C6_right_FOV_8D6
42449,C1qa,9.092658259409463,326.4948734711432,117.56367093632905,fem6_13C6_right_FOV_8D6
42450,Laptm5,9.082330399166766,329.9489438161791,82.86418082046119,fem6_13C6_right_FOV_8D6
42451,Apoe,9.372685114491635,331.719873208961,98.26300300738978,fem6_13C6_right_FOV_8D6
42452,Cd9,9.093369319829987,332.08930414236687,100.51169353835475,fem6_13C6_right_FOV_8D6
42453,SNCA,9.023624571527211,335.94325272629095,132.09166362952223,fem6_13C6_right_FOV_8D6
42454,Mfap4,9.070551635177177,340.6761223512728,96.81411350996828,fem6_13C6_right_FOV_8D6
42455,Apoe,9.294385538646596,345.7255243210838,111.56517125755867,fem6_13C6_right_FOV_8D6
42456,Apoe,9.087556398875522,346.027932249908,90.20963848821984,fem6_13C6_right_FOV_8D6
42457,Apoe,9.441574525671417,347.30658194833177,122.56061199052961,fem6_13C6_right_FOV_8D6
42458,Nr3c2,9.146818056648858,349.50552984766455,84.11939189413184,fem6_13C6_right_FOV_8D6
42459,Apoe,9.234155828524012,351.8795904027637,133.72268739327927,fem6_13C6_right_FOV_8D6
42460,Plp1,9.049614759513474,352.5326582334604,114.02309196226466,fem6_13C6_right_FOV_8D6
42461,PTN,9.040229475227656,358.30294967041937,114.10532621094114,fem6_13C6_right_FOV_8D6
42462,RPH3A,9.311965581042205,358.3094762183815,128.48047301903154,fem6_13C6_right_FOV_8D6
42463,Vsir,9.200382468337326,359.4520812328872,113.40872672897744,fem6_13C6_right_FOV_8D6
42464,Ntf3,9.20263085688462,361.42226736380826,86.58154967870078,fem6_13C6_right_FOV_8D6
42465,Sox2,9.211753366494664,299.6875985595811,140.98731092955256,fem6_13C6_right_FOV_8D6
42466,Sox2,9.157592810327612,299.68590902203476,84.5419269985474,fem6_13C6_right_FOV_8D6
42467,Csf1r,9.12623844595359,324.88159019303646,124.0877172925711,fem6_13C6_right_FOV_8D6
42468,C1ql2,9.14193983259088,326.11030787287683,129.8137756652417,fem6_13C6_right_FOV_8D6
42469,UNC13A,9.519944623425442,329.70137460926054,98.69017215355099,fem6_13C6_right_FOV_8D6
42470,Csf1r,9.20754286474847,332.08618274177036,106.5775092877144,fem6_13C6_right_FOV_8D6
42471,APP,9.136587264713645,340.83259179144346,83.9155034019808,fem6_13C6_right_FOV_8D6
42472,PTN,9.078769845220789,350.1003442341079,127.89429368641537,fem6_13C6_right_FOV_8D6
42473,Csf1r,9.166755291788492,351.1735675801825,111.93213314129261,fem6_13C6_right_FOV_8D6
42474,Apoe,9.159655769965052,354.93772362657575,143.13497513432293,fem6_13C6_right_FOV_8D6
42475,RPH3A,9.186234408402266,355.52249071307034,80.0879555725941,fem6_13C6_right_FOV_8D6
42476,PSEN2,9.098397647805028,358.4474751672929,110.41533033314239,fem6_13C6_right_FOV_8D6
42477,UNC13A,9.162435354202584,359.37591630595756,121.2757731881196,fem6_13C6_right_FOV_8D6
42478,Csf1r,9.117902606201554,360.7575732638078,125.82316795192592,fem6_13C6_right_FOV_8D6
42479,Apoe,9.26289321256616,362.443889697534,117.96471843269931,fem6_13C6_right_FOV_8D6
42480,UNC13A,9.172221607532046,364.56347428054414,74.48822108187137,fem6_13C6_right_FOV_8D6
42481,Itga6,9.151403960174514,302.2287668231107,102.22700061700297,fem6_13C6_right_FOV_8D6
42482,Itga6,9.12956089070511,310.6169955338899,86.7613068196671,fem6_13C6_right_FOV_8D6
42483,MAPT,9.009511874177578,325.14146611397297,82.55068408662575,fem6_13C6_right_FOV_8D6
42484,DLG4,9.310233838866619,332.6556824498799,139.68396801110856,fem6_13C6_right_FOV_8D6
42485,SNCA,9.056611915681977,337.2988792228195,144.4378118016071,fem6_13C6_right_FOV_8D6
42486,Itgam,9.140777912172492,338.3361419978365,95.18105447094294,fem6_13C6_right_FOV_8D6
42487,SNAP25,9.237883949464251,338.34674752994414,105.59343460598191,fem6_13C6_right_FOV_8D6
42488,SNCA,9.29336715080343,342.230177359322,114.3191550095615,fem6_13C6_right_FOV_8D6
42489,Grin3a,9.288480621653715,344.501913822921,87.47974022098163,fem6_13C6_right_FOV_8D6
42490,Itgam,9.12129803322439,345.24674619491896,133.0081755633761,fem6_13C6_right_FOV_8D6
42491,Tbr1,9.396083296970206,348.35335359497265,110.44556025415943,fem6_13C6_right_FOV_8D6
42492,CcrlG,9.175925981019246,355.6960721851164,102.03791015408808,fem6_13C6_right_FOV_8D6
42493,Gfap,9.400649326176035,356.71561156002537,96.46143819236586,fem6_13C6_right_FOV_8D6
42494,Ctsd,9.174228762502171,357.47781810371356,76.75248639509792,fem6_13C6_right_FOV_8D6
42495,Itgam,9.152370884929017,359.4666676855681,101.09843001672095,fem6_13C6_right_FOV_8D6
42496,Pax6,9.319274744626664,365.05024327965066,85.18325987775509,fem6_13C6_right_FOV_8D6
42497,UNC13A,9.26480361432904,365.15125397473673,119.24617783686476,fem6_13C6_right_FOV_8D6
42498,CcrlG,9.101239393393588,303.3286931446706,87.56293086653339,fem6_13C6_right_FOV_8D6
42499,PVALB,9.182650522474708,305.05288601102,75.9270064897722,fem6_13C6_right_FOV_8D6
42500,UNC13A,9.356772499737463,306.35259424167185,104.37557879408529,fem6_13C6_right_FOV_8D6
42501,Ctsd,9.34701607948648,312.21659851244505,80.07263255277492,fem6_13C6_right_FOV_8D6
42502,UNC13A,9.294304287262035,315.9155698490877,102.5711766790563,fem6_13C6_right_FOV_8D6
42503,BSN,9.445679971182457,326.59785100703857,131.10510679496585,fem6_13C6_right_FOV_8D6
42504,Itga6,9.193118871068652,328.1673987741837,77.55945769433238,fem6_13C6_right_FOV_8D6
42505,Cd68,9.404683524023156,328.74449102182297,117.8946187772954,fem6_13C6_right_FOV_8D6
42506,PTN,9.281436759114571,337.7202420396015,126.43920477260409,fem6_13C6_right_FOV_8D6
42507,UNC13A,9.242584326785794,339.65465857286745,104.68146119672186,fem6_13C6_right_FOV_8D6
42508,Csf1r,9.188292720973921,342.86035329855207,120.92304600852124,fem6_13C6_right_FOV_8D6
42509,Clu,9.34829781835488,346.2420952111196,74.26089745592586,fem6_13C6_right_FOV_8D6
42510,Fcer1g,9.41270299630103,348.702060089858,120.1406686612847,fem6_13C6_right_FOV_8D6
42511,Fcer1g,9.285402960993508,348.84625023260134,120.22490520583177,fem6_13C6_right_FOV_8D6
42512,Apoe,9.310178239906422,348.9174407839606,99.95708755822103,fem6_13C6_right_FOV_8D6
42513,Ctsd,9.186459368978047,354.44147047370234,136.62423254358208,fem6_13C6_right_FOV_8D6
42514,Csf1r,9.25712373902576,355.6345164246935,95.4195675219426,fem6_13C6_right_FOV_8D6
42515,UNC13A,9.420083868688469,360.52301871949055,96.10488284152383,fem6_13C6_right_FOV_8D6
42516,UNC13A,9.432340730245063,364.84556728379386,131.9378713121602,fem6_13C6_right_FOV_8D6
42517,DLG4,9.246134868706802,304.0423845178244,74.0640262696103,fem6_13C6_right_FOV_8D6
42518,Fcer1g,9.592281494894001,313.9149573848841,111.09749282164105,fem6_13C6_right_FOV_8D6
42519,UNC13A,9.376071080034745,318.1046318573044,110.76756548787694,fem6_13C6_right_FOV_8D6
42520,Itgb5,9.218036315008662,320.8156264682642,139.45342768278024,fem6_13C6_right_FOV_8D6
42521,C4a,9.230894527356147,321.96947469388937,114.1115697667636,fem6_13C6_right_FOV_8D6
42522,UNC13A,9.184511318840629,327.05688734358216,102.36819494523617,fem6_13C6_right_FOV_8D6
42523,Idb3,9.529306873999051,331.35902744945577,107.49713915261972,fem6_13C6_right_FOV_8D6
42524,UNC13A,9.246012024048103,336.63038386575823,119.01331305951155,fem6_13C6_right_FOV_8D6
42525,UNC13A,9.338965843497268,340.1794493286656,130.81094737457747,fem6_13C6_right_FOV_8D6
42526,UNC13A,9.591199830858034,344.42336417673096,113.26485397338111,fem6_13C6_right_FOV_8D6
42527,Cd9,9.255035038349064,345.88346122520346,133.09864120880775,fem6_13C6_right_FOV_8D6
42528,Csf1r,9.15092642370112,346.41299289403827,106.60198127915876,fem6_13C6_right_FOV_8D6
42529,UNC13A,9.30198657562335,350.2785825179766,98.84042684190494,fem6_13C6_right_FOV_8D6
42530,Apoe,9.41400778618976,350.38125138277877,84.92110876623374,fem6_13C6_right_FOV_8D6
42531,Prox1,9.306895439191154,351.5099058975269,89.5975362457423,fem6_13C6_right_FOV_8D6
42532,Csf1r,9.271702358732904,353.9414932156512,143.30885730551913,fem6_13C6_right_FOV_8D6
42533,UNC13A,9.108184188055931,361.05868089558413,106.88388055109726,fem6_13C6_right_FOV_8D6
42534,Cd68,9.267912484777224,361.29203749573645,109.4166580767179,fem6_13C6_right_FOV_8D6
42535,Csf1r,9.227528889003485,364.81246832961295,87.11702038637308,fem6_13C6_right_FOV_8D6
42536,Itgb5,9.311545175423463,301.3342815960635,131.70466414831836,fem6_13C6_right_FOV_8D6
42537,UNC13A,9.247613423543509,301.69347209120593,126.12186607851525,fem6_13C6_right_FOV_8D6
42538,Csf1r,9.265608233877156,311.14898721887266,135.6869378993701,fem6_13C6_right_FOV_8D6
42539,RPH3A,9.476630294528297,311.7220355496412,97.72753848416156,fem6_13C6_right_FOV_8D6
42540,Ctsd,9.367870880782458,312.95381266695637,119.91948014859807,fem6_13C6_right_FOV_8D6
42541,Mfap4,9.300565397663018,313.86203079906437,108.43378195941963,fem6_13C6_right_FOV_8D6
42542,Laptm5,9.277542235603166,314.60802046736364,93.85765332534793,fem6_13C6_right_FOV_8D6
42543,Itgam,9.318610664111235,318.04851389548145,108.90178551324836,fem6_13C6_right_FOV_8D6
42544,SNCA,9.250766959205007,321.488589423844,109.73025573751092,fem6_13C6_right_FOV_8D6
42545,SNCA,9.308375548801084,326.9777642888308,110.37814779996485,fem6_13C6_right_FOV_8D6
42546,Slc1a3,9.332075838019076,335.2465326113887,91.42057178830306,fem6_13C6_right_FOV_8D6
42547,Cd9,9.335327113732458,339.53786007026514,101.35955160183279,fem6_13C6_right_FOV_8D6
42548,Rest,9.463751463150091,340.8184747189563,73.61728551509249,fem6_13C6_right_FOV_8D6
42549,UNC13A,9.359164876934916,344.47492481310786,77.78995959705317,fem6_13C6_right_FOV_8D6
42550,UNC13A,9.41128192342345,347.35925237990205,104.51296657840358,fem6_13C6_right_FOV_8D6
42551,UNC13A,9.417955531635771,347.50420369578944,80.87076142997151,fem6_13C6_right_FOV_8D6
42552,Apoe,9.205737322366218,347.9611239630896,99.02985916700891,fem6_13C6_right_FOV_8D6
42553,SNCA,9.350459746518139,351.0162139961146,97.49010104386511,fem6_13C6_right_FOV_8D6
42554,Apoe,9.459290048846388,358.4555528623451,94.45511639635228,fem6_13C6_right_FOV_8D6
42555,Itga6,9.30552916203376,360.72295846527993,73.86402108372594,fem6_13C6_right_FOV_8D6
42556,Itgb5,9.337121705174102,303.0739526103988,133.82641844740115,fem6_13C6_right_FOV_8D6
42557,Lgals3bp,9.296718141584515,305.48162956319396,77.46414102228333,fem6_13C6_right_FOV_8D6
42558,SNAP25,9.471488156324938,317.956349528971,136.3334412900174,fem6_13C6_right_FOV_8D6
42559,Csf1r,9.383615065297988,320.7191009485387,132.9928510785879,fem6_13C6_right_FOV_8D6
42560,Cd68,9.52574225737064,321.26239892715193,117.5076402325528,fem6_13C6_right_FOV_8D6
42561,UNC13A,9.388584642373017,324.1457542391626,94.11855225953946,fem6_13C6_right_FOV_8D6
42562,Apoe,9.303531329295623,326.0681429271795,110.8647419709625,fem6_13C6_right_FOV_8D6
42563,Gns,9.394724253357452,330.6485298695617,122.27425192952671,fem6_13C6_right_FOV_8D6
42564,Itgam,9.404918699848627,330.9623002941391,90.91837803446637,fem6_13C6_right_FOV_8D6
42565,Laptm5,9.383527483527487,338.6500200107404,93.87724572210212,fem6_13C6_right_FOV_8D6
42566,UNC13A,9.542307390637816,339.82706439161933,93.45852233359629,fem6_13C6_right_FOV_8D6
42567,Apoe,9.416903404059372,346.03071880303014,90.11828532858958,fem6_13C6_right_FOV_8D6
42568,SNCA,9.456377361611246,351.7742790962957,117.54422081947995,fem6_13C6_right_FOV_8D6
42569,Apoe,9.47618477849831,353.08494213284627,119.51766440840264,fem6_13C6_right_FOV_8D6
42570,Apoe,9.643112335762938,353.1460904378815,86.67440350489521,fem6_13C6_right_FOV_8D6
42571,Csf1r,9.350647937321257,359.62478052790675,84.21536858055518,fem6_13C6_right_FOV_8D6
42572,Csf1r,9.383715676694047,361.3006113306161,111.75110389695077,fem6_13C6_right_FOV_8D6
42573,Itgb5,9.461018670404012,304.637792558387,133.2980028475155,fem6_13C6_right_FOV_8D6
42574,Itgam,9.468096589263999,312.81235582506696,138.56940335061327,fem6_13C6_right_FOV_8D6
42575,Csf1r,9.265201039765499,314.6111728455846,117.75208730043254,fem6_13C6_right_FOV_8D6
42576,SNAP25,9.259105521970424,315.8220711694976,83.92173520119148,fem6_13C6_right_FOV_8D6
42577,UNC13A,9.473065060563783,321.9511519208332,79.18814684901145,fem6_13C6_right_FOV_8D6
42578,Vsir,9.527331401081657,323.8843910853408,110.63350993438566,fem6_13C6_right_FOV_8D6
42579,Baiap2l1,9.667542686193189,324.6480349071323,142.26374103976104,fem6_13C6_right_FOV_8D6
42580,UNC13A,9.262841564380574,325.82788080309405,113.78220914664962,fem6_13C6_right_FOV_8D6
42581,UNC13A,9.749667283130867,327.00221842342626,102.30854637534901,fem6_13C6_right_FOV_8D6
42582,Baiap2l1,9.431664391530996,328.15931459730274,87.51320590561933,fem6_13C6_right_FOV_8D6
42583,UNC13A,9.67866928862615,330.6086983433408,95.8419486864665,fem6_13C6_right_FOV_8D6
42584,Ctsd,9.362584646694698,330.683861175126,92.16015897462299,fem6_13C6_right_FOV_8D6
42585,Npas3,9.502177756901418,334.4481205216604,123.4702043477203,fem6_13C6_right_FOV_8D6
42586,UNC13A,9.480878864105097,339.20392047262436,132.08658721461182,fem6_13C6_right_FOV_8D6
42587,Itgam,9.521608540031394,343.47809756601043,99.09317652053055,fem6_13C6_right_FOV_8D6
42588,Apoe,9.697405242568914,345.7311461698946,111.43825018506244,fem6_13C6_right_FOV_8D6
42589,Csf1r,9.526818452735725,346.40045392005874,106.55214966307987,fem6_13C6_right_FOV_8D6
42590,UNC13A,9.332476419855439,350.4593215104657,98.7362085843118,fem6_13C6_right_FOV_8D6
42591,C1ql2,9.498856049713611,355.8865028619856,124.76646882294298,fem6_13C6_right_FOV_8D6
42592,Apoe,9.630714233552526,357.78328290021665,98.96492206597074,fem6_13C6_right_FOV_8D6
42593,Slc1a3,9.53972197209127,359.2013165520667,118.01256869504572,fem6_13C6_right_FOV_8D6
42594,UNC13A,9.515692642492457,361.0568553954308,106.90493570407376,fem6_13C6_right_FOV_8D6
42595,UNC13A,9.55128800719079,361.63135253706383,119.6591459554887,fem6_13C6_right_FOV_8D6
42596,HSPD1,9.413401022349646,362.95312297019916,125.47145277404611,fem6_13C6_right_FOV_8D6
42597,RAB3A,9.614250785888926,365.01765331380733,123.66694903968359,fem6_13C6_right_FOV_8D6
42598,Ctsd,9.484696199112834,301.290935285253,134.1419067223814,fem6_13C6_right_FOV_8D6
42599,Laptm5,9.447676173598056,304.15395228164556,137.01454029924824,fem6_13C6_right_FOV_8D6
42600,RPH3A,9.490570547902115,307.75062319636464,76.063640858605,fem6_13C6_right_FOV_8D6
42601,SNAP25,9.46529343379456,308.86256304141216,83.87637142914231,fem6_13C6_right_FOV_8D6
42602,Ntf3,9.641071032905051,309.287136322012,89.37738266896106,fem6_13C6_right_FOV_8D6
42603,DLG4,9.61836817167999,311.23344764213135,92.05534023929752,fem6_13C6_right_FOV_8D6
42604,SNAP25,9.451744491744492,311.60223828243977,126.21692628182836,fem6_13C6_right_FOV_8D6
42605,SNAP25,9.403576413932171,315.68940316645933,84.0577611128797,fem6_13C6_right_FOV_8D6
42606,CALB1,9.491809992710069,318.3106588255985,96.21787437448639,fem6_13C6_right_FOV_8D6
42607,Ctsd,9.469553011212778,325.5590420380733,113.15311443710763,fem6_13C6_right_FOV_8D6
42608,ACTB,9.544520583927497,325.9911233500094,90.11512004983852,fem6_13C6_right_FOV_8D6
42609,Csf1r,9.443289029629955,328.05207001511224,121.16409642955149,fem6_13C6_right_FOV_8D6
42610,Apoe,9.471194162975646,333.9922916612816,132.89828508753772,fem6_13C6_right_FOV_8D6
42611,Apoe,9.459291728796172,348.51447604353115,98.88109166821305,fem6_13C6_right_FOV_8D6
42612,PVALB,9.417695717426971,349.50955362972235,114.49717325098223,fem6_13C6_right_FOV_8D6
42613,Itgb5,9.610986777298859,350.7503952437325,107.74071202487512,fem6_13C6_right_FOV_8D6
42614,Laptm5,9.468524689156435,353.05005354253814,83.69376130726097,fem6_13C6_right_FOV_8D6
42615,Ctsd,9.468263911487144,354.1861596114467,111.857633809409,fem6_13C6_right_FOV_8D6
42616,Vsir,9.525002586117717,354.85677473711814,137.7079120378029,fem6_13C6_right_FOV_8D6
42617,HIF-1?,9.43496864219031,356.44185301216805,110.04655771398994,fem6_13C6_right_FOV_8D6
42618,Vsir,9.468426465692184,358.0790130678444,75.48788586712979,fem6_13C6_right_FOV_8D6
42619,UNC13A,9.554157284630138,365.0381106235615,119.18271193671195,fem6_13C6_right_FOV_8D6
42620,SNAP25,9.391833704528583,309.0372273665366,83.86427269261694,fem6_13C6_right_FOV_8D6
42621,UNC13A,9.79898391374462,315.15608222455654,103.1197728339207,fem6_13C6_right_FOV_8D6
42622,Ctsd,9.469008068343612,316.291829045367,94.23961628577474,fem6_13C6_right_FOV_8D6
42623,UNC13A,9.524950698948206,321.87868191073824,80.96644998403964,fem6_13C6_right_FOV_8D6
42624,SNCA,9.496465558366904,325.1173951383378,94.23108438079157,fem6_13C6_right_FOV_8D6
42625,SNAP25,9.719837920611349,326.6456814840167,125.66555126148516,fem6_13C6_right_FOV_8D6
42626,P2ry1,9.714814172529966,327.5816304251171,123.32264983185628,fem6_13C6_right_FOV_8D6
42627,UNC13A,9.712035550002502,335.7181949586639,86.04104401489687,fem6_13C6_right_FOV_8D6
42628,DLG4,9.947374402405954,336.7252894067803,118.27381079736037,fem6_13C6_right_FOV_8D6
42629,Irg1,9.495812755283636,337.0493389784164,101.33355022743115,fem6_13C6_right_FOV_8D6
42630,UNC13A,9.648029169459065,341.27706645214863,77.82942844259857,fem6_13C6_right_FOV_8D6
42631,UNC13A,9.608883482491965,344.5699800579283,98.71626628540719,fem6_13C6_right_FOV_8D6
42632,Csf1r,9.469337467252458,344.91049117628546,126.28351876242834,fem6_13C6_right_FOV_8D6
42633,C1qa,9.68970391758153,345.08291307976344,99.64275234152569,fem6_13C6_right_FOV_8D6
42634,Csf1r,9.538131278588011,348.7205274597013,127.25828550778337,fem6_13C6_right_FOV_8D6
42635,Apoe,9.58595004954976,348.8778669735494,98.74793602541381,fem6_13C6_right_FOV_8D6
42636,Apoe,9.50212097153135,352.091629301202,87.86558599858164,fem6_13C6_right_FOV_8D6
42637,Pax6,9.53462516608849,353.0024811425548,128.56834316703242,fem6_13C6_right_FOV_8D6
42638,Itga6,9.411041522067533,353.36505204179224,80.81903357043271,fem6_13C6_right_FOV_8D6
42639,Apoe,9.649749175441588,353.33824339265544,86.52707068604491,fem6_13C6_right_FOV_8D6
42640,Ctsd,9.480408671590208,354.2937926615347,111.71810897178614,fem6_13C6_right_FOV_8D6
42641,C1ql2,9.615384010502526,355.2517361693127,125.05254586593945,fem6_13C6_right_FOV_8D6
42642,Serpina3n,9.578279038982744,357.14170293562245,88.97646077044665,fem6_13C6_right_FOV_8D6
42643,Itgb5,9.494042126140892,357.57887870312715,142.26066830452376,fem6_13C6_right_FOV_8D6
42644,PSEN2,9.708178367627989,359.34339329534515,111.7719463617656,fem6_13C6_right_FOV_8D6
42645,Vsir,9.513827378651497,359.5365531993986,90.83824153895418,fem6_13C6_right_FOV_8D6
42646,Csf1r,9.62700313834569,361.1629935370001,90.7096257789019,fem6_13C6_right_FOV_8D6
