point_id,cell_id,cell_type
103429,1764,Excitatory_Neuron
103430,1798,Excitatory_Neuron
103431,1798,Excitatory_Neuron
103432,1798,Excitatory_Neuron
103433,1798,Excitatory_Neuron
103434,1745,unassigned
103435,1745,unassigned
103436,1755,Excitatory_Neuron
103437,1812,Excitatory_Neuron
103438,1812,Excitatory_Neuron
103439,1790,Excitatory_Neuron
103440,1812,Excitatory_Neuron
103441,1790,Excitatory_Neuron
103442,1758,Excitatory_Neuron
103443,1758,Excitatory_Neuron
103444,1745,unassigned
103445,1782,Excitatory_Neuron
103446,1745,unassigned
103447,1816,Excitatory_Neuron
103448,1764,Excitatory_Neuron
103449,1802,Excitatory_Neuron
103450,1766,Excitatory_Neuron
103451,1745,unassigned
103452,1798,Excitatory_Neuron
103453,1745,unassigned
103454,1745,unassigned
103455,1745,unassigned
103456,1745,unassigned
103457,1745,unassigned
103458,1755,Excitatory_Neuron
103459,1755,Excitatory_Neuron
103460,1772,Excitatory_Neuron
103461,1806,Excitatory_Neuron
103462,1812,Excitatory_Neuron
103463,1790,Excitatory_Neuron
103464,1756,Excitatory_Neuron
103465,1758,Excitatory_Neuron
103466,1758,Excitatory_Neuron
103467,1758,Excitatory_Neuron
103468,1758,Excitatory_Neuron
103469,1772,Excitatory_Neuron
103470,1815,Excitatory_Neuron
103471,1782,Excitatory_Neuron
103472,1802,Excitatory_Neuron
103473,1782,Excitatory_Neuron
103474,1800,Excitatory_Neuron
103475,1802,Excitatory_Neuron
103476,1816,Excitatory_Neuron
103477,1764,Excitatory_Neuron
103478,1798,Excitatory_Neuron
103479,1822,unassigned
103480,1798,Excitatory_Neuron
103481,1745,unassigned
103482,1798,Excitatory_Neuron
103483,1745,unassigned
103484,1812,Excitatory_Neuron
103485,1756,Excitatory_Neuron
103486,1772,Excitatory_Neuron
103487,1811,Excitatory_Neuron
103488,1806,Excitatory_Neuron
103489,1758,Excitatory_Neuron
103490,1758,Excitatory_Neuron
103491,1808,Excitatory_Neuron
103492,1758,Excitatory_Neuron
103493,1758,Excitatory_Neuron
103494,1745,unassigned
103495,1815,Excitatory_Neuron
103496,1802,Excitatory_Neuron
103497,1823,unassigned
103498,1800,Excitatory_Neuron
103499,1802,Excitatory_Neuron
103500,1802,Excitatory_Neuron
103501,1798,Excitatory_Neuron
103502,1822,unassigned
103503,1787,Excitatory_Neuron
103504,1745,unassigned
103505,1745,unassigned
103506,1745,unassigned
103507,1806,Excitatory_Neuron
103508,1812,Excitatory_Neuron
103509,1790,Excitatory_Neuron
103510,1790,Excitatory_Neuron
103511,1758,Excitatory_Neuron
103512,1811,Excitatory_Neuron
103513,1758,Excitatory_Neuron
103514,1811,Excitatory_Neuron
103515,1790,Excitatory_Neuron
103516,1772,Excitatory_Neuron
103517,1808,Excitatory_Neuron
103518,1790,Excitatory_Neuron
103519,1758,Excitatory_Neuron
103520,1772,Excitatory_Neuron
103521,1745,unassigned
103522,1800,Excitatory_Neuron
103523,1782,Excitatory_Neuron
103524,1800,Excitatory_Neuron
103525,1816,Excitatory_Neuron
103526,1800,Excitatory_Neuron
103527,1800,Excitatory_Neuron
103528,1816,Excitatory_Neuron
103529,1782,Excitatory_Neuron
103530,1787,Excitatory_Neuron
103531,1745,unassigned
103532,1772,Excitatory_Neuron
103533,1812,Excitatory_Neuron
103534,1809,unassigned
103535,1790,Excitatory_Neuron
103536,1808,Excitatory_Neuron
103537,1808,Excitatory_Neuron
103538,1772,Excitatory_Neuron
103539,1808,Excitatory_Neuron
103540,1815,Excitatory_Neuron
103541,1745,unassigned
103542,1800,Excitatory_Neuron
103543,1802,Excitatory_Neuron
103544,1798,Excitatory_Neuron
103545,1798,Excitatory_Neuron
103546,1787,Excitatory_Neuron
103547,1822,unassigned
103548,1745,unassigned
103549,1748,Excitatory_Neuron
103550,1748,Excitatory_Neuron
103551,1745,unassigned
103552,1772,Excitatory_Neuron
103553,1812,Excitatory_Neuron
103554,1756,Excitatory_Neuron
103555,1806,Excitatory_Neuron
103556,1808,Excitatory_Neuron
103557,1758,Excitatory_Neuron
103558,1758,Excitatory_Neuron
103559,1758,Excitatory_Neuron
103560,1815,Excitatory_Neuron
103561,1782,Excitatory_Neuron
103562,1782,Excitatory_Neuron
103563,1816,Excitatory_Neuron
103564,1800,Excitatory_Neuron
103565,1800,Excitatory_Neuron
103566,1782,Excitatory_Neuron
103567,1798,Excitatory_Neuron
103568,1745,unassigned
103569,1787,Excitatory_Neuron
103570,1745,unassigned
103571,1745,unassigned
103572,1756,Excitatory_Neuron
103573,1812,Excitatory_Neuron
103574,1756,Excitatory_Neuron
103575,1812,Excitatory_Neuron
103576,1790,Excitatory_Neuron
103577,1808,Excitatory_Neuron
103578,1758,Excitatory_Neuron
103579,1758,Excitatory_Neuron
103580,1790,Excitatory_Neuron
103581,1772,Excitatory_Neuron
103582,1816,Excitatory_Neuron
103583,1816,Excitatory_Neuron
103584,1800,Excitatory_Neuron
103585,1802,Excitatory_Neuron
103586,1798,Excitatory_Neuron
103587,1745,unassigned
103588,1745,unassigned
103589,1772,Excitatory_Neuron
103590,1806,Excitatory_Neuron
103591,1790,Excitatory_Neuron
103592,1812,Excitatory_Neuron
103593,1809,unassigned
103594,1790,Excitatory_Neuron
103595,1808,Excitatory_Neuron
103596,1758,Excitatory_Neuron
103597,1758,Excitatory_Neuron
103598,1800,Excitatory_Neuron
103599,1800,Excitatory_Neuron
103600,1800,Excitatory_Neuron
103601,1800,Excitatory_Neuron
103602,1802,Excitatory_Neuron
103603,1764,Excitatory_Neuron
103604,1798,Excitatory_Neuron
103605,1745,unassigned
103606,1787,Excitatory_Neuron
103607,1745,unassigned
103608,1794,Excitatory_Neuron
103609,1755,Excitatory_Neuron
103610,1748,Excitatory_Neuron
103611,1745,unassigned
103612,1745,unassigned
103613,1772,Excitatory_Neuron
103614,1745,unassigned
103615,1808,Excitatory_Neuron
103616,1808,Excitatory_Neuron
103617,1790,Excitatory_Neuron
103618,1808,Excitatory_Neuron
103619,1808,Excitatory_Neuron
103620,1772,Excitatory_Neuron
103621,1758,Excitatory_Neuron
103622,1800,Excitatory_Neuron
103623,1800,Excitatory_Neuron
103624,1800,Excitatory_Neuron
103625,1800,Excitatory_Neuron
103626,1800,Excitatory_Neuron
103627,1816,Excitatory_Neuron
103628,1802,Excitatory_Neuron
103629,1800,Excitatory_Neuron
103630,1802,Excitatory_Neuron
103631,1798,Excitatory_Neuron
103632,1745,unassigned
103633,1745,unassigned
103634,1745,unassigned
103635,1745,unassigned
103636,1745,unassigned
103637,1748,Excitatory_Neuron
103638,1772,Excitatory_Neuron
103639,1790,Excitatory_Neuron
103640,1772,Excitatory_Neuron
103641,1772,Excitatory_Neuron
103642,1809,unassigned
103643,1790,Excitatory_Neuron
103644,1758,Excitatory_Neuron
103645,1815,Excitatory_Neuron
103646,1745,unassigned
103647,1798,Excitatory_Neuron
103648,1782,Excitatory_Neuron
103649,1764,Excitatory_Neuron
103650,1745,unassigned
103651,1745,unassigned
103652,1787,Excitatory_Neuron
103653,1745,unassigned
103654,1745,unassigned
103655,1745,unassigned
103656,1745,unassigned
103657,1772,Excitatory_Neuron
103658,1812,Excitatory_Neuron
103659,1790,Excitatory_Neuron
103660,1756,Excitatory_Neuron
103661,1812,Excitatory_Neuron
103662,1812,Excitatory_Neuron
103663,1772,Excitatory_Neuron
103664,1758,Excitatory_Neuron
103665,1758,Excitatory_Neuron
103666,1802,Excitatory_Neuron
103667,1802,Excitatory_Neuron
103668,1782,Excitatory_Neuron
103669,1798,Excitatory_Neuron
103670,1798,Excitatory_Neuron
103671,1802,Excitatory_Neuron
103672,1802,Excitatory_Neuron
103673,1764,Excitatory_Neuron
103674,1798,Excitatory_Neuron
103675,1824,unassigned
103676,1745,unassigned
103677,1787,Excitatory_Neuron
103678,1745,unassigned
103679,1745,unassigned
103680,1748,Excitatory_Neuron
103681,1745,unassigned
103682,1772,Excitatory_Neuron
103683,1808,Excitatory_Neuron
103684,1808,Excitatory_Neuron
103685,1772,Excitatory_Neuron
103686,1758,Excitatory_Neuron
103687,1790,Excitatory_Neuron
103688,1808,Excitatory_Neuron
103689,1745,unassigned
103690,1815,Excitatory_Neuron
103691,1800,Excitatory_Neuron
103692,1800,Excitatory_Neuron
103693,1800,Excitatory_Neuron
103694,1782,Excitatory_Neuron
103695,1782,Excitatory_Neuron
103696,1764,Excitatory_Neuron
103697,1745,unassigned
103698,1755,Excitatory_Neuron
103699,1772,Excitatory_Neuron
103700,1812,Excitatory_Neuron
103701,1790,Excitatory_Neuron
103702,1772,Excitatory_Neuron
103703,1758,Excitatory_Neuron
103704,1815,Excitatory_Neuron
103705,1800,Excitatory_Neuron
103706,1816,Excitatory_Neuron
103707,1764,Excitatory_Neuron
103708,1802,Excitatory_Neuron
103709,1798,Excitatory_Neuron
103710,1745,unassigned
103711,1794,Excitatory_Neuron
103712,1745,unassigned
103713,1806,Excitatory_Neuron
103714,1772,Excitatory_Neuron
103715,1812,Excitatory_Neuron
103716,1756,Excitatory_Neuron
103717,1811,Excitatory_Neuron
103718,1812,Excitatory_Neuron
103719,1772,Excitatory_Neuron
103720,1758,Excitatory_Neuron
103721,1758,Excitatory_Neuron
103722,1808,Excitatory_Neuron
103723,1758,Excitatory_Neuron
103724,1745,unassigned
103725,1782,Excitatory_Neuron
103726,1816,Excitatory_Neuron
103727,1802,Excitatory_Neuron
103728,1798,Excitatory_Neuron
103729,1798,Excitatory_Neuron
103730,1745,unassigned
103731,1806,Excitatory_Neuron
103732,1812,Excitatory_Neuron
103733,1758,Excitatory_Neuron
103734,1758,Excitatory_Neuron
103735,1790,Excitatory_Neuron
103736,1758,Excitatory_Neuron
103737,1758,Excitatory_Neuron
103738,1815,Excitatory_Neuron
103739,1745,unassigned
103740,1816,Excitatory_Neuron
103741,1800,Excitatory_Neuron
103742,1802,Excitatory_Neuron
103743,1802,Excitatory_Neuron
103744,1798,Excitatory_Neuron
103745,1745,unassigned
103746,1748,Excitatory_Neuron
103747,1745,unassigned
103748,1806,Excitatory_Neuron
103749,1812,Excitatory_Neuron
103750,1790,Excitatory_Neuron
103751,1812,Excitatory_Neuron
103752,1758,Excitatory_Neuron
103753,1772,Excitatory_Neuron
103754,1758,Excitatory_Neuron
103755,1802,Excitatory_Neuron
103756,1802,Excitatory_Neuron
103757,1816,Excitatory_Neuron
103758,1816,Excitatory_Neuron
103759,1802,Excitatory_Neuron
103760,1764,Excitatory_Neuron
103761,1802,Excitatory_Neuron
103762,1798,Excitatory_Neuron
103763,1745,unassigned
103764,1745,unassigned
103765,1745,unassigned
103766,1745,unassigned
103767,1745,unassigned
103768,1821,unassigned
103769,1755,Excitatory_Neuron
103770,1818,unassigned
103771,1772,Excitatory_Neuron
103772,1812,Excitatory_Neuron
103773,1790,Excitatory_Neuron
103774,1758,Excitatory_Neuron
103775,1800,Excitatory_Neuron
103776,1802,Excitatory_Neuron
103777,1800,Excitatory_Neuron
103778,1816,Excitatory_Neuron
103779,1816,Excitatory_Neuron
103780,1802,Excitatory_Neuron
103781,1802,Excitatory_Neuron
103782,1782,Excitatory_Neuron
103783,1798,Excitatory_Neuron
103784,1798,Excitatory_Neuron
103785,1745,unassigned
103786,1787,Excitatory_Neuron
103787,1745,unassigned
103788,1745,unassigned
103789,1745,unassigned
103790,1790,Excitatory_Neuron
103791,1812,Excitatory_Neuron
103792,1812,Excitatory_Neuron
103793,1812,Excitatory_Neuron
103794,1808,Excitatory_Neuron
103795,1758,Excitatory_Neuron
103796,1758,Excitatory_Neuron
103797,1815,Excitatory_Neuron
103798,1758,Excitatory_Neuron
103799,1800,Excitatory_Neuron
103800,1800,Excitatory_Neuron
103801,1798,Excitatory_Neuron
103802,1745,unassigned
103803,1794,Excitatory_Neuron
103804,1745,unassigned
103805,1755,Excitatory_Neuron
103806,1748,Excitatory_Neuron
103807,1818,unassigned
103808,1772,Excitatory_Neuron
103809,1812,Excitatory_Neuron
103810,1809,unassigned
103811,1772,Excitatory_Neuron
103812,1758,Excitatory_Neuron
103813,1800,Excitatory_Neuron
103814,1802,Excitatory_Neuron
103815,1802,Excitatory_Neuron
103816,1802,Excitatory_Neuron
103817,1800,Excitatory_Neuron
103818,1798,Excitatory_Neuron
103819,1745,unassigned
103820,1801,Immune
103821,1806,Excitatory_Neuron
103822,1790,Excitatory_Neuron
103823,1808,Excitatory_Neuron
103824,1790,Excitatory_Neuron
103825,1790,Excitatory_Neuron
103826,1790,Excitatory_Neuron
103827,1808,Excitatory_Neuron
103828,1772,Excitatory_Neuron
103829,1758,Excitatory_Neuron
103830,1758,Excitatory_Neuron
103831,1815,Excitatory_Neuron
103832,1800,Excitatory_Neuron
103833,1800,Excitatory_Neuron
103834,1745,unassigned
103835,1802,Excitatory_Neuron
103836,1802,Excitatory_Neuron
103837,1764,Excitatory_Neuron
103838,1782,Excitatory_Neuron
103839,1745,unassigned
103840,1745,unassigned
103841,1825,unassigned
103842,1772,Excitatory_Neuron
103843,1811,Excitatory_Neuron
103844,1809,unassigned
103845,1745,unassigned
103846,1758,Excitatory_Neuron
103847,1758,Excitatory_Neuron
103848,1816,Excitatory_Neuron
103849,1802,Excitatory_Neuron
103850,1802,Excitatory_Neuron
103851,1802,Excitatory_Neuron
103852,1802,Excitatory_Neuron
103853,1798,Excitatory_Neuron
103854,1787,Excitatory_Neuron
103855,1787,Excitatory_Neuron
103856,1745,unassigned
103857,1745,unassigned
103858,1755,Excitatory_Neuron
103859,1748,Excitatory_Neuron
103860,1812,Excitatory_Neuron
103861,1826,unassigned
103862,1790,Excitatory_Neuron
103863,1772,Excitatory_Neuron
103864,1808,Excitatory_Neuron
103865,1808,Excitatory_Neuron
103866,1772,Excitatory_Neuron
103867,1815,Excitatory_Neuron
103868,1816,Excitatory_Neuron
103869,1764,Excitatory_Neuron
103870,1745,unassigned
103871,1798,Excitatory_Neuron
103872,1764,Excitatory_Neuron
103873,1822,unassigned
103874,1787,Excitatory_Neuron
103875,1745,unassigned
103876,1745,unassigned
103877,1745,unassigned
103878,1755,Excitatory_Neuron
103879,1748,Excitatory_Neuron
103880,1748,Excitatory_Neuron
103881,1772,Excitatory_Neuron
103882,1745,unassigned
103883,1812,Excitatory_Neuron
103884,1812,Excitatory_Neuron
103885,1790,Excitatory_Neuron
103886,1758,Excitatory_Neuron
103887,1800,Excitatory_Neuron
103888,1816,Excitatory_Neuron
103889,1782,Excitatory_Neuron
103890,1764,Excitatory_Neuron
103891,1798,Excitatory_Neuron
103892,1798,Excitatory_Neuron
103893,1764,Excitatory_Neuron
103894,1748,Excitatory_Neuron
103895,1755,Excitatory_Neuron
103896,1745,unassigned
103897,1806,Excitatory_Neuron
103898,1806,Excitatory_Neuron
103899,1790,Excitatory_Neuron
103900,1758,Excitatory_Neuron
103901,1764,Excitatory_Neuron
103902,1802,Excitatory_Neuron
103903,1782,Excitatory_Neuron
103904,1782,Excitatory_Neuron
103905,1802,Excitatory_Neuron
103906,1802,Excitatory_Neuron
103907,1787,Excitatory_Neuron
103908,1748,Excitatory_Neuron
103909,1745,unassigned
103910,1745,unassigned
103911,1772,Excitatory_Neuron
103912,1812,Excitatory_Neuron
103913,1806,Excitatory_Neuron
103914,1811,Excitatory_Neuron
103915,1772,Excitatory_Neuron
103916,1758,Excitatory_Neuron
103917,1800,Excitatory_Neuron
103918,1815,Excitatory_Neuron
103919,1800,Excitatory_Neuron
103920,1816,Excitatory_Neuron
103921,1798,Excitatory_Neuron
103922,1798,Excitatory_Neuron
103923,1787,Excitatory_Neuron
103924,1745,unassigned
103925,1745,unassigned
103926,1825,unassigned
103927,1755,Excitatory_Neuron
103928,1748,Excitatory_Neuron
103929,1755,Excitatory_Neuron
103930,1772,Excitatory_Neuron
103931,1756,Excitatory_Neuron
103932,1812,Excitatory_Neuron
103933,1790,Excitatory_Neuron
103934,1812,Excitatory_Neuron
103935,1758,Excitatory_Neuron
103936,1745,unassigned
103937,1800,Excitatory_Neuron
103938,1815,Excitatory_Neuron
103939,1815,Excitatory_Neuron
103940,1802,Excitatory_Neuron
103941,1787,Excitatory_Neuron
103942,1787,Excitatory_Neuron
103943,1787,Excitatory_Neuron
103944,1745,unassigned
103945,1745,unassigned
103946,1748,Excitatory_Neuron
103947,1772,Excitatory_Neuron
103948,1745,unassigned
103949,1772,Excitatory_Neuron
103950,1756,Excitatory_Neuron
103951,1772,Excitatory_Neuron
103952,1790,Excitatory_Neuron
103953,1806,Excitatory_Neuron
103954,1811,Excitatory_Neuron
103955,1808,Excitatory_Neuron
103956,1790,Excitatory_Neuron
103957,1806,Excitatory_Neuron
103958,1772,Excitatory_Neuron
103959,1790,Excitatory_Neuron
103960,1782,Excitatory_Neuron
103961,1745,unassigned
103962,1802,Excitatory_Neuron
103963,1798,Excitatory_Neuron
103964,1745,unassigned
103965,1787,Excitatory_Neuron
103966,1745,unassigned
103967,1825,unassigned
103968,1745,unassigned
103969,1772,Excitatory_Neuron
103970,1790,Excitatory_Neuron
103971,1758,Excitatory_Neuron
103972,1772,Excitatory_Neuron
103973,1800,Excitatory_Neuron
103974,1800,Excitatory_Neuron
103975,1816,Excitatory_Neuron
103976,1802,Excitatory_Neuron
103977,1787,Excitatory_Neuron
103978,1745,unassigned
103979,1745,unassigned
103980,1812,Excitatory_Neuron
103981,1772,Excitatory_Neuron
103982,1812,Excitatory_Neuron
103983,1790,Excitatory_Neuron
103984,1790,Excitatory_Neuron
103985,1812,Excitatory_Neuron
103986,1758,Excitatory_Neuron
103987,1758,Excitatory_Neuron
103988,1745,unassigned
103989,1800,Excitatory_Neuron
103990,1764,Excitatory_Neuron
103991,1764,Excitatory_Neuron
103992,1745,unassigned
103993,1745,unassigned
103994,1745,unassigned
103995,1748,Excitatory_Neuron
103996,1756,Excitatory_Neuron
103997,1790,Excitatory_Neuron
103998,1812,Excitatory_Neuron
103999,1790,Excitatory_Neuron
104000,1808,Excitatory_Neuron
104001,1758,Excitatory_Neuron
104002,1758,Excitatory_Neuron
104003,1745,unassigned
104004,1815,Excitatory_Neuron
104005,1782,Excitatory_Neuron
104006,1782,Excitatory_Neuron
104007,1802,Excitatory_Neuron
104008,1802,Excitatory_Neuron
104009,1798,Excitatory_Neuron
104010,1822,unassigned
104011,1772,Excitatory_Neuron
104012,1806,Excitatory_Neuron
104013,1808,Excitatory_Neuron
104014,1806,Excitatory_Neuron
104015,1808,Excitatory_Neuron
104016,1811,Excitatory_Neuron
104017,1772,Excitatory_Neuron
104018,1758,Excitatory_Neuron
104019,1772,Excitatory_Neuron
104020,1745,unassigned
104021,1802,Excitatory_Neuron
104022,1782,Excitatory_Neuron
104023,1782,Excitatory_Neuron
104024,1802,Excitatory_Neuron
104025,1802,Excitatory_Neuron
104026,1782,Excitatory_Neuron
104027,1802,Excitatory_Neuron
104028,1798,Excitatory_Neuron
104029,1745,unassigned
104030,1772,Excitatory_Neuron
104031,1772,Excitatory_Neuron
104032,1806,Excitatory_Neuron
104033,1806,Excitatory_Neuron
104034,1772,Excitatory_Neuron
104035,1758,Excitatory_Neuron
104036,1758,Excitatory_Neuron
104037,1745,unassigned
104038,1802,Excitatory_Neuron
104039,1782,Excitatory_Neuron
104040,1802,Excitatory_Neuron
104041,1798,Excitatory_Neuron
104042,1787,Excitatory_Neuron
104043,1748,Excitatory_Neuron
104044,1748,Excitatory_Neuron
104045,1790,Excitatory_Neuron
104046,1790,Excitatory_Neuron
104047,1790,Excitatory_Neuron
104048,1808,Excitatory_Neuron
104049,1809,unassigned
104050,1802,Excitatory_Neuron
104051,1802,Excitatory_Neuron
104052,1816,Excitatory_Neuron
104053,1782,Excitatory_Neuron
104054,1802,Excitatory_Neuron
104055,1802,Excitatory_Neuron
104056,1798,Excitatory_Neuron
104057,1745,unassigned
104058,1745,unassigned
104059,1798,Excitatory_Neuron
104060,1748,Excitatory_Neuron
104061,1812,Excitatory_Neuron
104062,1772,Excitatory_Neuron
104063,1790,Excitatory_Neuron
104064,1772,Excitatory_Neuron
104065,1800,Excitatory_Neuron
104066,1745,unassigned
104067,1782,Excitatory_Neuron
104068,1782,Excitatory_Neuron
104069,1798,Excitatory_Neuron
104070,1802,Excitatory_Neuron
104071,1802,Excitatory_Neuron
104072,1798,Excitatory_Neuron
104073,1787,Excitatory_Neuron
104074,1745,unassigned
104075,1745,unassigned
104076,1755,Excitatory_Neuron
104077,1772,Excitatory_Neuron
104078,1745,unassigned
104079,1806,Excitatory_Neuron
104080,1812,Excitatory_Neuron
104081,1806,Excitatory_Neuron
104082,1790,Excitatory_Neuron
104083,1812,Excitatory_Neuron
104084,1772,Excitatory_Neuron
104085,1790,Excitatory_Neuron
104086,1758,Excitatory_Neuron
104087,1815,Excitatory_Neuron
104088,1782,Excitatory_Neuron
104089,1745,unassigned
104090,1782,Excitatory_Neuron
104091,1802,Excitatory_Neuron
104092,1798,Excitatory_Neuron
104093,1802,Excitatory_Neuron
104094,1802,Excitatory_Neuron
104095,1782,Excitatory_Neuron
104096,1798,Excitatory_Neuron
104097,1798,Excitatory_Neuron
104098,1745,unassigned
104099,1787,Excitatory_Neuron
104100,1787,Excitatory_Neuron
104101,1745,unassigned
104102,1825,unassigned
104103,1745,unassigned
104104,1790,Excitatory_Neuron
104105,1806,Excitatory_Neuron
104106,1808,Excitatory_Neuron
104107,1745,unassigned
104108,1758,Excitatory_Neuron
104109,1758,Excitatory_Neuron
104110,1758,Excitatory_Neuron
104111,1815,Excitatory_Neuron
104112,1815,Excitatory_Neuron
104113,1815,Excitatory_Neuron
104114,1745,unassigned
104115,1816,Excitatory_Neuron
104116,1764,Excitatory_Neuron
104117,1802,Excitatory_Neuron
104118,1802,Excitatory_Neuron
104119,1745,unassigned
104120,1748,Excitatory_Neuron
104121,1745,unassigned
104122,1826,unassigned
104123,1812,Excitatory_Neuron
104124,1826,unassigned
104125,1790,Excitatory_Neuron
104126,1790,Excitatory_Neuron
104127,1790,Excitatory_Neuron
104128,1758,Excitatory_Neuron
104129,1745,unassigned
104130,1816,Excitatory_Neuron
104131,1782,Excitatory_Neuron
104132,1798,Excitatory_Neuron
104133,1745,unassigned
104134,1745,unassigned
104135,1745,unassigned
104136,1745,unassigned
104137,1745,unassigned
104138,1772,Excitatory_Neuron
104139,1772,Excitatory_Neuron
104140,1806,Excitatory_Neuron
104141,1812,Excitatory_Neuron
104142,1745,unassigned
104143,1758,Excitatory_Neuron
104144,1800,Excitatory_Neuron
104145,1745,unassigned
104146,1815,Excitatory_Neuron
104147,1815,Excitatory_Neuron
104148,1802,Excitatory_Neuron
104149,1816,Excitatory_Neuron
104150,1745,unassigned
104151,1745,unassigned
104152,1782,Excitatory_Neuron
104153,1798,Excitatory_Neuron
104154,1745,unassigned
104155,1745,unassigned
104156,1745,unassigned
104157,1756,Excitatory_Neuron
104158,1745,unassigned
104159,1806,Excitatory_Neuron
104160,1806,Excitatory_Neuron
104161,1790,Excitatory_Neuron
104162,1790,Excitatory_Neuron
104163,1800,Excitatory_Neuron
104164,1815,Excitatory_Neuron
104165,1802,Excitatory_Neuron
104166,1782,Excitatory_Neuron
104167,1745,unassigned
104168,1802,Excitatory_Neuron
104169,1822,unassigned
104170,1798,Excitatory_Neuron
104171,1787,Excitatory_Neuron
104172,1787,Excitatory_Neuron
104173,1745,unassigned
104174,1745,unassigned
104175,1745,unassigned
104176,1745,unassigned
104177,1755,Excitatory_Neuron
104178,1745,unassigned
104179,1812,Excitatory_Neuron
104180,1826,unassigned
104181,1790,Excitatory_Neuron
104182,1745,unassigned
104183,1790,Excitatory_Neuron
104184,1745,unassigned
104185,1811,Excitatory_Neuron
104186,1758,Excitatory_Neuron
104187,1758,Excitatory_Neuron
104188,1758,Excitatory_Neuron
104189,1815,Excitatory_Neuron
104190,1802,Excitatory_Neuron
104191,1802,Excitatory_Neuron
104192,1816,Excitatory_Neuron
104193,1802,Excitatory_Neuron
104194,1802,Excitatory_Neuron
104195,1745,unassigned
104196,1816,Excitatory_Neuron
104197,1802,Excitatory_Neuron
104198,1802,Excitatory_Neuron
104199,1764,Excitatory_Neuron
104200,1798,Excitatory_Neuron
104201,1782,Excitatory_Neuron
104202,1798,Excitatory_Neuron
104203,1822,unassigned
104204,1798,Excitatory_Neuron
104205,1745,unassigned
104206,1755,Excitatory_Neuron
104207,1755,Excitatory_Neuron
104208,1772,Excitatory_Neuron
104209,1806,Excitatory_Neuron
104210,1790,Excitatory_Neuron
104211,1811,Excitatory_Neuron
104212,1772,Excitatory_Neuron
104213,1772,Excitatory_Neuron
104214,1745,unassigned
104215,1758,Excitatory_Neuron
104216,1758,Excitatory_Neuron
104217,1800,Excitatory_Neuron
104218,1800,Excitatory_Neuron
104219,1802,Excitatory_Neuron
104220,1802,Excitatory_Neuron
104221,1798,Excitatory_Neuron
104222,1802,Excitatory_Neuron
104223,1798,Excitatory_Neuron
104224,1798,Excitatory_Neuron
104225,1745,unassigned
104226,1748,Excitatory_Neuron
104227,1745,unassigned
104228,1812,Excitatory_Neuron
104229,1811,Excitatory_Neuron
104230,1808,Excitatory_Neuron
104231,1809,unassigned
104232,1772,Excitatory_Neuron
104233,1758,Excitatory_Neuron
104234,1782,Excitatory_Neuron
104235,1782,Excitatory_Neuron
104236,1802,Excitatory_Neuron
104237,1745,unassigned
104238,1822,unassigned
104239,1745,unassigned
104240,1798,Excitatory_Neuron
104241,1787,Excitatory_Neuron
104242,1825,unassigned
104243,1745,unassigned
104244,1745,unassigned
104245,1755,Excitatory_Neuron
104246,1801,Immune
104247,1812,Excitatory_Neuron
104248,1812,Excitatory_Neuron
104249,1827,unassigned
104250,1758,Excitatory_Neuron
104251,1782,Excitatory_Neuron
104252,1798,Excitatory_Neuron
104253,1798,Excitatory_Neuron
104254,1745,unassigned
104255,1787,Excitatory_Neuron
104256,1745,unassigned
104257,1755,Excitatory_Neuron
104258,1755,Excitatory_Neuron
104259,1826,unassigned
104260,1812,Excitatory_Neuron
104261,1772,Excitatory_Neuron
104262,1772,Excitatory_Neuron
104263,1758,Excitatory_Neuron
104264,1758,Excitatory_Neuron
104265,1745,unassigned
104266,1745,unassigned
104267,1798,Excitatory_Neuron
104268,1798,Excitatory_Neuron
104269,1798,Excitatory_Neuron
104270,1787,Excitatory_Neuron
104271,1787,Excitatory_Neuron
104272,1748,Excitatory_Neuron
104273,1748,Excitatory_Neuron
104274,1745,unassigned
104275,1818,unassigned
104276,1826,unassigned
104277,1806,Excitatory_Neuron
104278,1812,Excitatory_Neuron
104279,1808,Excitatory_Neuron
104280,1808,Excitatory_Neuron
104281,1758,Excitatory_Neuron
104282,1758,Excitatory_Neuron
104283,1745,unassigned
104284,1782,Excitatory_Neuron
104285,1815,Excitatory_Neuron
104286,1828,unassigned
104287,1782,Excitatory_Neuron
104288,1802,Excitatory_Neuron
104289,1816,Excitatory_Neuron
104290,1816,Excitatory_Neuron
104291,1764,Excitatory_Neuron
104292,1798,Excitatory_Neuron
104293,1798,Excitatory_Neuron
104294,1798,Excitatory_Neuron
104295,1745,unassigned
104296,1745,unassigned
104297,1818,unassigned
104298,1826,unassigned
104299,1806,Excitatory_Neuron
104300,1790,Excitatory_Neuron
104301,1790,Excitatory_Neuron
104302,1790,Excitatory_Neuron
104303,1790,Excitatory_Neuron
104304,1758,Excitatory_Neuron
104305,1745,unassigned
104306,1745,unassigned
104307,1758,Excitatory_Neuron
104308,1802,Excitatory_Neuron
104309,1764,Excitatory_Neuron
104310,1798,Excitatory_Neuron
104311,1782,Excitatory_Neuron
104312,1798,Excitatory_Neuron
104313,1748,Excitatory_Neuron
104314,1772,Excitatory_Neuron
104315,1745,unassigned
104316,1790,Excitatory_Neuron
104317,1811,Excitatory_Neuron
104318,1758,Excitatory_Neuron
104319,1815,Excitatory_Neuron
104320,1800,Excitatory_Neuron
